UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.487768552539381	NA	0.625713788530972
P01023	A2M	-0.193400037060961	NA	1.15335431358808
A8K2U0	A2ML1	-2.19290186484531	+	1.97168554965756
Q9NRG9	AAAS	0.367630808811304	NA	0.713148539084937
Q86V21	AACS	0.502358924516693	NA	0.615415067082623
Q8N5Z0	AADAT	-0.730446029903783	NA	1.53488240893686
Q6PD74	AAGAB	-0.43507247502558	NA	1.33649017815318
Q2M2I8	AAK1	-0.544965915024906	NA	1.41422303961891
Q9H7C9	AAMDC	1.26703411117867	NA	0.205143093163645
Q13685	AAMP	0.339769407003566	NA	0.734030188398779
Q9Y312	AAR2	0.404261955477746	NA	0.686020098609539
Q5JTZ9	AARS2	0.0922763419203379	NA	0.926478484572458
Q9BTE6	AARSD1	0.865643665079436	NA	0.386685602291238
Q9NRN7	AASDHPPT	-0.246096114574762	NA	1.19439216927273
Q9UDR5	AASS	-0.275432075252548	NA	1.21701569579944
Q9NY61	AATF	0.711823892425012	NA	0.476573835604256
P80404	ABAT	-1.12206169174453	NA	1.73816378952951
O95477	ABCA1	0.717383223009671	NA	0.47313766863362
Q86UK0	ABCA12	-0.454764755361182	NA	1.3507215113784
Q86UQ4	ABCA13	0.168410144631735	NA	0.866260627826685
Q9BZC7	ABCA2	-0.949227870502652	NA	1.65749527051108
Q99758	ABCA3	-0.752956324063178	NA	1.54852383986665
Q8N139	ABCA6	0.149396096044281	NA	0.881241092067964
O94911	ABCA8	0.143497860564092	NA	0.885897000786886
P08183	ABCB1	0.0497469597737061	NA	0.96032403427309
Q9NRK6	ABCB10	-1.20556828880616	NA	1.77201600749321
Q2M3G0	ABCB5	-1.05362538815525	NA	1.70794553909488
Q9NP58	ABCB6	-2.16356590416752	+	1.96950231933723
O75027	ABCB7	-0.398333689703314	NA	1.30961577003042
Q9NUT2	ABCB8	0.303138260337124	NA	0.761784497536125
P33527	ABCC1	-0.739762902594332	NA	1.5405561274261
Q5T3U5	ABCC10	-1.84821374245385	NA	1.93542857183955
Q96J66	ABCC11	-1.10157308428703	NA	1.72935268483469
Q92887	ABCC2	0.246511427385929	NA	0.805286359557684
O15438	ABCC3	-0.490448367352739	NA	1.37618334213624
O15439	ABCC4	-1.5285906858348	NA	1.8736340535178
O15440	ABCC5	-1.00782218349664	NA	1.68646016574888
P33897	ABCD1	-0.975614713440343	NA	1.67074456954889
P28288	ABCD3	-0.22560750711726	NA	1.17849329845416
P61221	ABCE1	0.0790829204514923	NA	0.936966668466281
Q8NE71	ABCF1	-0.599136551408754	NA	1.45091817085771
Q9UG63	ABCF2	-0.196349154801055	NA	1.15566310987112
Q9NUQ8	ABCF3	0.235774202484429	NA	0.813607887301779
P45844	ABCG1	1.08682749558655	NA	0.27711305384641
Q9NUJ1	ABHD10	0.635690089713615	NA	0.524978437048284
