UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.262605814221236	NA	0.792854418211956
P01023	A2M	-0.411052815070161	NA	1.31896619217539
A8K2U0	A2ML1	-4.35633738659816	+	1.99998677431337
Q9NRG9	AAAS	0.350700971572471	NA	0.725812696586977
Q86V21	AACS	-0.449105752860932	NA	1.34664462934579
Q8N5Z0	AADAT	-1.9484426416941	NA	1.94863797827456
Q6PD74	AAGAB	1.26617240950385	NA	0.205451363120495
Q2M2I8	AAK1	-0.469840839206587	NA	1.36153126564972
Q9H7C9	AAMDC	0.0622052590369668	NA	0.950399374497087
Q13685	AAMP	-0.300542913540801	NA	1.23623693185321
Q9Y312	AAR2	0.158930382492958	NA	0.873723723149379
Q5JTZ9	AARS2	-0.200342635948667	NA	1.15878738026038
Q9BTE6	AARSD1	0.260868237153164	NA	0.794194120006839
Q9NRN7	AASDHPPT	-0.108772324461288	NA	1.08661692457287
Q9UDR5	AASS	0.0380529377907702	NA	0.969645474311062
Q9NY61	AATF	-0.590718283908775	NA	1.44529080492168
P80404	ABAT	0.730709076359751	NA	0.464956870452376
O95477	ABCA1	-0.198605058880595	NA	1.15742830396847
Q86UK0	ABCA12	-1.49414252083485	NA	1.86486162775975
Q86UQ4	ABCA13	0.13304048417869	NA	0.894161363317635
Q9BZC7	ABCA2	1.89494363120339	NA	0.0580998699550366
Q99758	ABCA3	0.518203400934583	NA	0.60431636217106
Q8N139	ABCA6	-0.0690976480736512	NA	1.05508810687881
O94911	ABCA8	1.16770970897978	NA	0.24292387915756
P08183	ABCB1	-2.99349777287392	+	1.99724200478418
Q9NRK6	ABCB10	0.051837715864139	NA	0.958658003022857
Q2M3G0	ABCB5	-0.791118839093044	NA	1.57112535334009
Q9NP58	ABCB6	0.777334061019675	NA	0.436961704464402
O75027	ABCB7	0.971653096465694	NA	0.331223158085208
Q9NUT2	ABCB8	0.566565962662578	NA	0.571009105625464
P33527	ABCC1	0.184820280807226	NA	0.853370000111739
Q5T3U5	ABCC10	-1.63323318344989	NA	1.89758003661045
Q96J66	ABCC11	-0.249075178392436	NA	1.19669737072387
Q92887	ABCC2	-0.569038931442282	NA	1.4306702800031
O15438	ABCC3	2.4235145753108	+	0.015371136429432
O15439	ABCC4	0.0570504470683541	NA	0.95450500959815
O15440	ABCC5	-0.186557857875298	NA	1.14799268890233
