UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.797357242600365	NA	0.425243584115549
P01023	A2M	0.255456322022068	NA	0.798370674637395
A8K2U0	A2ML1	-3.72883507210624	+	1.99980763300186
Q9NRG9	AAAS	-0.0719558285623713	NA	1.05736293961667
Q86V21	AACS	-1.30328024889748	NA	1.80752089838183
Q8N5Z0	AADAT	-0.779368285459772	NA	1.56423719969693
Q6PD74	AAGAB	-0.121326981006626	NA	1.09656794987955
Q2M2I8	AAK1	0.477889120534216	NA	0.632729125210844
Q9H7C9	AAMDC	-0.071496256664619	NA	1.05699719631524
Q13685	AAMP	0.378949856260956	NA	0.704725100411801
Q9Y312	AAR2	-0.188687090591474	NA	1.14966192994283
Q5JTZ9	AARS2	-0.0607947967598137	NA	1.04847736575768
Q9BTE6	AARSD1	0.903846616622414	NA	0.36607673916028
Q9NRN7	AASDHPPT	-0.261168144179848	NA	1.20603715694348
Q9UDR5	AASS	1.63469724030519	NA	0.102112531314397
Q9NY61	AATF	-0.302004389951558	NA	1.23735128357994
P80404	ABAT	1.1826754523016	NA	0.236937796525682
O95477	ABCA1	-1.4246072299041	NA	1.84572923104918
Q86UK0	ABCA12	0.0511437869070139	NA	0.959210944720428
Q86UQ4	ABCA13	0.843839657401605	NA	0.398759011495978
Q9BZC7	ABCA2	-0.0453006584927338	NA	1.03613233742244
Q99758	ABCA3	0.64530459757258	NA	0.518729813887383
Q8N139	ABCA6	-0.299508690157066	NA	1.23544805759777
O94911	ABCA8	0.0020352469757605	NA	0.998376108981708
P08183	ABCB1	-0.101237123762022	NA	1.08063777241121
Q9NRK6	ABCB10	-0.0594160810665566	NA	1.04737929515155
Q2M3G0	ABCB5	-0.187702293667719	NA	1.14888996785604
Q9NP58	ABCB6	-0.749167846464616	NA	1.54624395371536
O75027	ABCB7	-0.545774455145067	NA	1.41477901533076
Q9NUT2	ABCB8	-0.127301415677407	NA	1.10129816012425
P33527	ABCC1	-0.440992062457526	NA	1.34078125660675
Q5T3U5	ABCC10	0.680429021186511	NA	0.49623285040665
Q96J66	ABCC11	0.740370327279071	NA	0.45907531846555
Q92887	ABCC2	-0.819800471027955	NA	1.5876701375002
O15438	ABCC3	2.27658787520875	+	0.022810847600153
O15439	ABCC4	-0.640314959825554	NA	1.47803214308277
O15440	ABCC5	0.280273204500696	NA	0.779267906976925
P33897	ABCD1	-1.74998413351278	NA	1.9198789483984
P28288	ABCD3	0.361683083531117	NA	0.717588869829972
P61221	ABCE1	-0.023832085554873	NA	1.01901345325914
Q8NE71	ABCF1	0.0514063994200153	NA	0.959001685517686
Q9UG63	ABCF2	0.0862025573926949	NA	0.931305397772032
Q9NUQ8	ABCF3	0.449133050360568	NA	0.653335679891294
P45844	ABCG1	-1.40931005102177	NA	1.84125649191198
Q9NUJ1	ABHD10	0.147456926050261	NA	0.882771376043223
Q8NFV4	ABHD11	0.117978671465859	NA	0.906084557546857
Q8N2K0	ABHD12	-1.1040230046577	NA	1.73041684132794
Q7L211	ABHD13	5.99288319981918	+	2.06152920743406e-09
Q96IU4	ABHD14B	1.4137744637428	NA	0.157428133641125
O95870	ABHD16A	-0.923805167610518	NA	1.64441223580095
Q96GS6	ABHD17A	-0.436330690351752	NA	1.3374031821401
Q5VST6	ABHD17B	0.0223220636051152	NA	0.982191049054258
Q6PCB6	ABHD17C	-0.387222150420498	NA	1.30140824686626
Q8WU67	ABHD3	-1.00873605734932	NA	1.68689876573343
Q8TB40	ABHD4	0.142270328918484	NA	0.886866482190868
Q8WTS1	ABHD5	0.396741854016798	NA	0.691557832716619
Q9BV23	ABHD6	-0.80037728649988	NA	1.57650776326637
Q8IZP0	ABI1	-0.0314478484319123	NA	1.0250876175278
Q9NYB9	ABI2	0.795847220650607	NA	0.426120841577842
Q9P2A4	ABI3	0.669399295640455	NA	0.503240800815191
Q7Z7G0	ABI3BP	1.08262008484809	NA	0.278977088596976
P00519	ABL1	0.41459950490089	NA	0.678435110683628
O14639	ABLIM1	0.176475608736911	NA	0.859920309349884
Q6H8Q1	ABLIM2	0.82552243461976	NA	0.409075051188213
O94929	ABLIM3	2.47768340703954	+	0.0132238424872369
Q12979	ABR	0.109903336691067	NA	0.912486036279993
Q9P1F3	ABRACL	-1.23828365192964	NA	1.78438909664382
Q9ULW3	ABT1	-0.995695343044638	NA	1.68060180649153
Q969K4	ABTB1	-0.927016417591676	NA	1.64608198975336
Q8N961	ABTB2	-3.67729736642973	+	1.99976428180739
P09110	ACAA1	1.62695017117165	NA	0.103747681102061
P42765	ACAA2	-0.115352546335845	NA	1.0918343096613
Q13085	ACACA	1.62484927106764	NA	0.104194679562718
O00763	ACACB	0.283555860913213	NA	0.77675076704671
Q6JQN1	ACAD10	-0.931289624231056	NA	1.6482962323231
Q709F0	ACAD11	0.351703808037065	NA	0.725060404411493
Q9UKU7	ACAD8	-0.115155586951094	NA	1.09167819910749
Q9H845	ACAD9	-0.273642238547412	NA	1.21564042922013
P28330	ACADL	0.543890195364912	NA	0.586517036339567
P11310	ACADM	0.859333795668685	NA	0.390156383837973
P16219	ACADS	1.15890901987498	NA	0.246493271876448
P45954	ACADSB	0.346254598392287	NA	0.729151385832491
P49748	ACADVL	-0.0130649725218174	NA	1.01042404330888
