UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.774964372107928	NA	0.438360712496258
P01023	A2M	1.10307328390949	NA	0.269995341659204
A8K2U0	A2ML1	-0.385739574231042	NA	1.30031044916399
Q9NRG9	AAAS	-0.459053743066823	NA	1.35380442690544
Q86V21	AACS	0.431109717763542	NA	0.666388595038131
Q8N5Z0	AADAT	-0.781741561716985	NA	1.5656335291143
Q6PD74	AAGAB	-0.197226316672826	NA	1.15634956266531
Q2M2I8	AAK1	0.130882595128732	NA	0.895868183308744
Q9H7C9	AAMDC	-0.673768414105399	NA	1.4995414410753
Q13685	AAMP	-0.34733987799023	NA	1.27166400485433
Q9Y312	AAR2	0.349082489813152	NA	0.727027381805929
Q5JTZ9	AARS2	-0.130944831265265	NA	1.10418105023877
Q9BTE6	AARSD1	-0.527140076433838	NA	1.40190368199563
Q9NRN7	AASDHPPT	-0.0802846161274677	NA	1.06398910673257
Q9UDR5	AASS	-0.34733987799023	NA	1.27166400485433
Q9NY61	AATF	-2.34586669433538	+	1.98101710456098
P80404	ABAT	-0.532367911902604	NA	1.40552879515832
O95477	ABCA1	1.67029455511533	NA	0.0948610999311851
Q86UK0	ABCA12	0.154257656626417	NA	0.877406582747563
Q86UQ4	ABCA13	0.172767515015388	NA	0.862834172284599
Q9BZC7	ABCA2	-0.579480667258025	NA	1.43773511229881
Q99758	ABCA3	-0.574252831789259	NA	1.43420327721974
Q8N139	ABCA6	0.047112755355421	NA	0.962423361323556
O94911	ABCA8	0.904104355413739	NA	0.365940069135468
P08183	ABCB1	-1.70701275282495	NA	1.9121803179271
Q9NRK6	ABCB10	1.31778795494806	NA	0.187574641185745
Q2M3G0	ABCB5	2.26012052380458	+	0.0238137716826908
Q9NP58	ABCB6	-0.0418849198866556	NA	1.03340956196444
O75027	ABCB7	1.26799957635779	NA	0.204798101852235
Q9NUT2	ABCB8	1.74715506088868	NA	0.0806104445575339
P33527	ABCC1	0.616137751675915	NA	0.537803607901298
Q5T3U5	ABCC10	1.23781325556613	NA	0.215785312219377
Q96J66	ABCC11	0.612652528030071	NA	0.540106117952194
Q92887	ABCC2	-0.144681686989776	NA	1.11503780132653
O15438	ABCC3	2.61417151678868	+	0.00894441223824836
O15439	ABCC4	0.403776792972133	NA	0.68637686339833
O15440	ABCC5	1.7035275291791	NA	0.088469390690057
P33897	ABCD1	1.70701275282495	NA	0.0878196820729038
P28288	ABCD3	-1.89204078673732	NA	1.94151445330091
P61221	ABCE1	-0.406713152242637	NA	1.31578132048611
Q8NE71	ABCF1	-0.567282384497572	NA	1.42947765684902
Q9UG63	ABCF2	0.164054455900779	NA	0.869688274877802
Q9NUQ8	ABCF3	0.617880363498837	NA	0.536654203937276
P45844	ABCG1	1.08390455385735	NA	0.278407120309897
Q9NUJ1	ABHD10	-0.685966696865852	NA	1.50726589052156
Q8NFV4	ABHD11	0.64053431719682	NA	0.521825286074313
Q8N2K0	ABHD12	-0.575995443612181	NA	1.43538173864552
Q7L211	ABHD13	-0.162290202025467	NA	1.12892266994954
Q96IU4	ABHD14B	-0.904166591550272	NA	1.6340929277763
O95870	ABHD16A	-0.022716189834516	NA	1.01812333845236
Q96GS6	ABHD17A	-0.946051511436927	NA	1.65587768646668
Q5VST6	ABHD17B	-0.408455764065558	NA	1.31706089937662
Q6PCB6	ABHD17C	0.860476823704161	NA	0.389526253770849
Q8WU67	ABHD3	-0.151912590185198	NA	1.12074412198366
Q8TB40	ABHD4	-0.0576306624294846	NA	1.04595717483191
Q8WTS1	ABHD5	0.235626012913638	NA	0.813722886334127
Q9BV23	ABHD6	-0.301969734457731	NA	1.23732486501926
Q8IZP0	ABI1	-0.370056067824746	NA	1.28865928511551
Q9NYB9	ABI2	-0.022716189834516	NA	1.01812333845236
Q9P2A4	ABI3	-0.183285422089451	NA	1.14542592786784
Q7Z7G0	ABI3BP	-0.113456476899514	NA	1.09033133338099
P00519	ABL1	0.617880363498837	NA	0.536654203937276
O14639	ABLIM1	1.06293097584575	NA	0.287813254443661
Q6H8Q1	ABLIM2	-0.0157457425428289	NA	1.01256276576007
O94929	ABLIM3	-0.248757837722084	NA	1.19645189334592
Q12979	ABR	0.851763764589553	NA	0.394345221646419
Q9P1F3	ABRACL	-2.18878268572629	+	1.97138736123544
