UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.387361251312123	NA	0.698488785909661
P01023	A2M	0.455566812009297	NA	0.64870151305518
A8K2U0	A2ML1	-2.5276258537686	+	1.98851633426056
Q9NRG9	AAAS	-0.0450388367840481	NA	1.03592364692887
Q86V21	AACS	-0.668428122316962	NA	1.49613965079879
Q8N5Z0	AADAT	-0.547007234042871	NA	1.4156262377799
Q6PD74	AAGAB	0.782967130840388	NA	0.433646414107779
Q2M2I8	AAK1	0.332851312693003	NA	0.739246522588691
Q9H7C9	AAMDC	-0.331488564227525	NA	1.25972452239968
Q13685	AAMP	0.780241633909432	NA	0.435248660425368
Q9Y312	AAR2	0.96434895159551	NA	0.334871006409444
Q5JTZ9	AARS2	0.605605418058425	NA	0.544776803656505
Q9BTE6	AARSD1	1.20310248274726	NA	0.228936664761378
Q9NRN7	AASDHPPT	0.129597379066958	NA	0.896884976961245
Q9UDR5	AASS	-1.07629873803453	NA	1.71820632712786
Q9NY61	AATF	-0.0982541643609642	NA	1.07826952645358
P80404	ABAT	-0.74072192841057	NA	1.54113793933077
O95477	ABCA1	-0.712036073212258	NA	1.52355756164576
Q86UK0	ABCA12	-0.285086978977999	NA	1.22442249442396
Q86UQ4	ABCA13	-0.467899685621873	NA	1.36014367167895
Q9BZC7	ABCA2	0.0941558189173949	NA	0.924985380194445
Q99758	ABCA3	0.264577614572555	NA	0.791334866735564
Q8N139	ABCA6	0.0581603635557465	NA	0.953620892551374
O94911	ABCA8	-1.02882041622016	NA	1.69643592893549
P08183	ABCB1	-0.191548322580118	NA	1.15190397460411
Q9NRK6	ABCB10	-0.0750193030245642	NA	1.05980064642385
Q2M3G0	ABCB5	-0.21279317288439	NA	1.16851171095308
Q9NP58	ABCB6	0.61930104013648	NA	0.535718059376585
O75027	ABCB7	0.4282777739881	NA	0.6684488986155
Q9NUT2	ABCB8	0.649281506376995	NA	0.516156437124175
P33527	ABCC1	0.60969366345486	NA	0.54206475284562
Q5T3U5	ABCC10	-1.70786451436031	NA	1.91233851506461
Q96J66	ABCC11	-1.84700113268561	NA	1.93525302387238
Q92887	ABCC2	0.1536649009641	NA	0.877873960990971
O15438	ABCC3	-2.1934799300334	+	1.97172718095341
O15439	ABCC4	-0.444732961708747	NA	1.34348725409178
O15440	ABCC5	-1.65328643831792	NA	1.90172741827554
P33897	ABCD1	-1.60415935613743	NA	1.89132106893034
P28288	ABCD3	-0.407870615717567	NA	1.31663133335712
P61221	ABCE1	-0.16509697659266	NA	1.13113234731308
Q8NE71	ABCF1	-0.268733997392263	NA	1.21186561231155
Q9UG63	ABCF2	-0.230577040358878	NA	1.18235659385384
Q9NUQ8	ABCF3	0.417409854975913	NA	0.676378647747364
P45844	ABCG1	-0.351397153311364	NA	1.27470958226941
Q9NUJ1	ABHD10	1.64504181010177	NA	0.0999611892277324
Q8NFV4	ABHD11	-0.0722938060936082	NA	1.05763190617828
Q8N2K0	ABHD12	0.339665055020393	NA	0.734108780750377
Q7L211	ABHD13	-1.3264073378631	NA	1.81529519044804
Q96IU4	ABHD14B	1.78962942228899	NA	0.0735135053128914
O95870	ABHD16A	0.0600290699043061	NA	0.952132481996569
Q96GS6	ABHD17A	1.00938778837956	NA	0.31278869265664
Q5VST6	ABHD17B	-0.0682055606971742	NA	1.05437799951415
Q6PCB6	ABHD17C	0.890692397036424	NA	0.373094214719251
Q8WU67	ABHD3	-1.14859254412814	NA	1.74927596710521
Q8TB40	ABHD4	-0.144587612187216	NA	1.11496352150798
Q8WTS1	ABHD5	1.33951360414161	NA	0.180403528678061
Q9BV23	ABHD6	0.0600290699043061	NA	0.952132481996569
Q8IZP0	ABI1	-0.0573035729733501	NA	1.04569662578906
Q9NYB9	ABI2	0.765251400789174	NA	0.444121857330434
Q9P2A4	ABI3	-0.512938522405921	NA	1.39200567446604
Q7Z7G0	ABI3BP	-1.00400493194092	NA	1.68462376362968
P00519	ABL1	-0.021872112870922	NA	1.01745002984277
O14639	ABLIM1	-0.991672058328344	NA	1.67864247438547
Q6H8Q1	ABLIM2	-0.748898419203438	NA	1.54608156681201
O94929	ABLIM3	3.1339467147714	+	0.00172472172440577
Q12979	ABR	-0.446095710174225	NA	1.34447188857561
Q9P1F3	ABRACL	0.637016770187693	NA	0.52411392004181
Q9ULW3	ABT1	-0.725731695290312	NA	1.53199673260998
Q969K4	ABTB1	-0.020509364405444	NA	1.01636295806678
Q8N961	ABTB2	-0.793937255987486	NA	1.57276804066506
P09110	ACAA1	0.98758381293191	NA	0.32335651708193
P42765	ACAA2	-0.478801673345697	NA	1.36792027385462
Q13085	ACACA	-0.180087209712918	NA	1.14291589638025
O00763	ACACB	0.332851312693003	NA	0.739246522588691
Q6JQN1	ACAD10	0.406439729828815	NA	0.684419532724601
Q709F0	ACAD11	1.41317015870069	NA	0.157605698471235
Q9UKU7	ACAD8	0.604242669592947	NA	0.545682316008936
Q9H845	ACAD9	-0.395605879528265	NA	1.30760420098963
P28330	ACADL	-0.372439155615139	NA	1.2904340946035
P11310	ACADM	0.00408824539643401	NA	0.996738061203953
P16219	ACADS	1.31770962869396	NA	0.187600870051657
P45954	ACADSB	3.00915302404526	+	0.00261977128931362
