UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.10684778936539	NA	0.268359742404549
P01023	A2M	0.92920555156601	NA	0.352782570929115
A8K2U0	A2ML1	2.58059768267311	+	0.0098629448623709
Q9NRG9	AAAS	0.811596256704879	NA	0.417023339922868
Q86V21	AACS	0.237624001758151	NA	0.812172732939713
Q8N5Z0	AADAT	-0.156402961312278	NA	1.12428459688819
Q6PD74	AAGAB	-0.176413942291696	NA	1.14003124792314
Q2M2I8	AAK1	-0.388141380429424	NA	1.30208858941169
Q9H7C9	AAMDC	0.169402422101977	NA	0.865480118478313
Q13685	AAMP	0.514041669967449	NA	0.607222857403141
Q9Y312	AAR2	0.288188833491309	NA	0.773202195950887
Q5JTZ9	AARS2	0.883349185945656	NA	0.377047636396536
Q9BTE6	AARSD1	0.0482617776562429	NA	0.961507616049112
Q9NRN7	AASDHPPT	0.920965735868602	NA	0.357068316327131
Q9UDR5	AASS	0.195247806742913	NA	0.845198954799772
Q9NY61	AATF	0.0176567479230157	NA	0.985912685420661
P80404	ABAT	-1.7407506292914	NA	1.91827270059736
O95477	ABCA1	0.168225305573776	NA	0.866406033663457
Q86UK0	ABCA12	-0.545994468838376	NA	1.41493026070452
Q86UQ4	ABCA13	-0.679810384525849	NA	1.50337546952433
Q9BZC7	ABCA2	-1.35083766675768	NA	1.82325256078745
Q99758	ABCA3	-0.929379783738691	NA	1.64730769905034
Q8N139	ABCA6	-0.888006473078973	NA	1.62546273061469
O94911	ABCA8	1.19490936218371	NA	0.232122444633223
P08183	ABCB1	-0.333537496466325	NA	1.26127140987629
Q9NRK6	ABCB10	0.024719447092222	NA	0.980278743283136
Q2M3G0	ABCB5	-0.670560670651962	NA	1.49749955578653
Q9NP58	ABCB6	-1.97602039799315	+	1.95184753300406
O75027	ABCB7	-0.656907791205415	NA	1.48875979180055
Q9NUT2	ABCB8	-1.01267846710931	NA	1.68878623369293
P33527	ABCC1	-0.97035345107356	NA	1.66812965723402
Q5T3U5	ABCC10	-0.854382317806996	NA	1.60710681001409
Q96J66	ABCC11	-1.14441316030885	NA	1.74754766703825
Q92887	ABCC2	-0.31991980077325	NA	1.25097087275635
O15438	ABCC3	-3.35099486089095	+	1.99919478203297
O15439	ABCC4	0.185191553451407	NA	0.853078793876066
O15440	ABCC5	-0.493979510008544	NA	1.37867934972299
P33897	ABCD1	-0.870400904135444	NA	1.61591864722806
P28288	ABCD3	-2.77702260594422	+	1.99451406366736
P61221	ABCE1	0.713997942823166	NA	0.475228451525195
Q8NE71	ABCF1	0.596337468982548	NA	0.550949804839024
Q9UG63	ABCF2	0.557543802531401	NA	0.577155940344076
Q9NUQ8	ABCF3	0.168225305573776	NA	0.866406033663457
P45844	ABCG1	-2.12658895564391	+	1.9665457490495
Q9NUJ1	ABHD10	0.379952743711503	NA	0.703980494176224
Q8NFV4	ABHD11	0.408152361408842	NA	0.683161820174942
Q8N2K0	ABHD12	-2.30653424752021	+	1.97891920122418
Q7L211	ABHD13	-0.62294130995808	NA	1.46667690979045
Q96IU4	ABHD14B	0.18470493696859	NA	0.853460473667337
O95870	ABHD16A	-1.34201520010817	NA	1.8204089327648
Q96GS6	ABHD17A	-0.868046671079042	NA	1.61463121643032
Q5VST6	ABHD17B	-1.05706039695381	NA	1.70951597602481
Q6PCB6	ABHD17C	-0.89624628877638	NA	1.62987876151814
Q8WU67	ABHD3	-0.97356860334607	NA	1.66972921824593
Q8TB40	ABHD4	0.194070690214712	NA	0.846120531112318
Q8WTS1	ABHD5	1.63025521257896	NA	0.10304756910622
Q9BV23	ABHD6	0.0543184326684671	NA	0.956681464086724
Q8IZP0	ABI1	0.40697524488064	NA	0.684026170001903
Q9NYB9	ABI2	0.239978234814553	NA	0.810347129743498
Q9P2A4	ABI3	0.19171645715831	NA	0.847964314165299
Q7Z7G0	ABI3BP	0.235269768701749	NA	0.813999357704277
P00519	ABL1	-0.85392127274063	NA	1.60685138808636
O14639	ABLIM1	0.611639983849162	NA	0.540775977817875
Q6H8Q1	ABLIM2	0.80217932447927	NA	0.422449234442479
O94929	ABLIM3	0.261703711606785	NA	0.793549878793105
Q12979	ABR	-0.561023973136517	NA	1.42521880541752
Q9P1F3	ABRACL	0.148214324594358	NA	0.882173627283668
Q9ULW3	ABT1	-0.27518937270161	NA	1.21682924875196
Q969K4	ABTB1	-2.1885570864658	+	1.97137095221908
Q8N961	ABTB2	-0.883298006966169	NA	1.62292471964372
P09110	ACAA1	0.552835336418596	NA	0.580376169322169
P42765	ACAA2	1.49381205326662	NA	0.135224750248646
Q13085	ACACA	-0.624537086679886	NA	1.4677250777915
O00763	ACACB	0.454008727029195	NA	0.649822545514986
Q6JQN1	ACAD10	-0.00470846611280421	NA	1.00375679853531
Q709F0	ACAD11	-0.1811224084045	NA	1.14372850388213
Q9UKU7	ACAD8	1.07977410921677	NA	0.280242783194287
Q9H845	ACAD9	0.879817836361053	NA	0.378958000596477
P28330	ACADL	3.89205903202753	+	9.93970511826026e-05
P11310	ACADM	0.69634119490015	NA	0.486215180474285
P16219	ACADS	1.40440237610282	NA	0.160199063736889
P45954	ACADSB	-0.79040815919726	NA	1.57071056129635
P49748	ACADVL	1.31616981546723	NA	0.188117052358444
P16112	ACAN	1.53378283624596	NA	0.125083086870424
Q15027	ACAP1	-0.502219325705951	NA	1.38448674981418
Q15057	ACAP2	0.285834600434907	NA	0.775004805890134
Q96P50	ACAP3	0.458717193142	NA	0.64643726582496
