UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.501004822257081	NA	0.616367729123176
P01023	A2M	-0.169263893682882	NA	1.13441092517815
A8K2U0	A2ML1	-5.35431542599378	+	1.99999991411907
Q9NRG9	AAAS	-0.42421857767	NA	1.32859358654435
Q86V21	AACS	-1.18568720510162	NA	1.76425415073663
Q8N5Z0	AADAT	-1.51659217462228	NA	1.8706303176603
Q6PD74	AAGAB	-0.211438640473275	NA	1.16745499250117
Q2M2I8	AAK1	0.230919650014653	NA	0.81737722475112
Q9H7C9	AAMDC	1.02783174402859	NA	0.304028981236499
Q13685	AAMP	-0.137156282778897	NA	1.10909273444971
Q9Y312	AAR2	-0.587973350165464	NA	1.44344981922322
Q5JTZ9	AARS2	0.173495277266153	NA	0.862262139787988
Q9BTE6	AARSD1	0.384547717772311	NA	0.700572535827043
Q9NRN7	AASDHPPT	0.29167987844149	NA	0.770531395235362
Q9UDR5	AASS	1.25407424164146	NA	0.209815021832944
Q9NY61	AATF	-1.2076085424164	NA	1.77280212817666
P80404	ABAT	-0.116902873303285	NA	1.0930629787987
O95477	ABCA1	-0.128757074731658	NA	1.10245012788108
Q86UK0	ABCA12	-0.169263893682882	NA	1.13441092517815
Q86UQ4	ABCA13	0.902856293793785	NA	0.366602169537827
Q9BZC7	ABCA2	-0.689299966394923	NA	1.50936548089784
Q99758	ABCA3	-0.498598955274319	NA	1.38193805871277
Q8N139	ABCA6	-1.18568720510162	NA	1.76425415073663
O94911	ABCA8	-0.0364421486706813	NA	1.02907019329535
P08183	ABCB1	-1.45243652166571	NA	1.85361973247871
Q9NRK6	ABCB10	0.195416614580933	NA	0.845066810788178
Q2M3G0	ABCB5	1.84433518206781	NA	0.0651343072203484
Q9NP58	ABCB6	-0.484978806096836	NA	1.37230862047809
O75027	ABCB7	-0.44613991498478	NA	1.34450381811928
Q9NUT2	ABCB8	0.116070904517653	NA	0.907596347757113
P33527	ABCC1	-0.250277531585331	NA	1.19762726914851
Q5T3U5	ABCC10	-0.29417977506629	NA	1.23137946561696
Q96J66	ABCC11	-0.783835733564913	NA	1.56686349658083
Q92887	ABCC2	-2.22742727836486	+	1.97408126899126
O15438	ABCC3	-1.51152882225338	NA	1.86934622904378
O15439	ABCC4	0.499336894417913	NA	0.617542067796325
O15440	ABCC5	-0.474418723187043	NA	1.36479865591418
P33897	ABCD1	-0.977970620273795	NA	1.67191114489309
P28288	ABCD3	0.0383931222935405	NA	0.969374244555509
P61221	ABCE1	-0.241878323538092	NA	1.19112555320087
Q8NE71	ABCF1	-0.317828609071637	NA	1.24938505184241
Q9UG63	ABCF2	-0.454598691883418	NA	1.35060202396687
Q9NUQ8	ABCF3	-0.165868469153148	NA	1.13173953830243
P45844	ABCG1	-0.0489551861171334	NA	1.03904499061409
Q9NUJ1	ABHD10	-0.0865227590898671	NA	1.06894913522696
Q8NFV4	ABHD11	-0.711221303709703	NA	1.52305289091775
Q8N2K0	ABHD12	-1.09955064597887	NA	1.72847204421498
Q7L211	ABHD13	0.0822953657744998	NA	0.934411839498388
Q96IU4	ABHD14B	1.21690327836857	NA	0.223641018149025
O95870	ABHD16A	0.0435160435138424	NA	0.965290175765533
Q96GS6	ABHD17A	-1.24306894917997	NA	1.78615757318501
Q5VST6	ABHD17B	0.244382210430796	NA	0.806934818182968
Q6PCB6	ABHD17C	-0.456266619722586	NA	1.35180173550692
Q8WU67	ABHD3	-1.14644267432818	NA	1.74838796604427
Q8TB40	ABHD4	0.141387666362168	NA	0.88756369720959
Q8WTS1	ABHD5	-0.888498205472708	NA	1.62572717929031
Q9BV23	ABHD6	0.665632249311382	NA	0.505646188027376
