UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.650086863953678	NA	0.515636113883601
P01023	A2M	-0.295494029069854	NA	1.23238348707061
A8K2U0	A2ML1	-3.17762970570953	+	1.9985151574265
Q9NRG9	AAAS	0.119036742744976	NA	0.905246246218737
Q86V21	AACS	-1.48881839474154	NA	1.86346480290524
Q8N5Z0	AADAT	-1.25373335798761	NA	1.79006106110239
Q6PD74	AAGAB	0.26960084031566	NA	0.787467353796964
Q2M2I8	AAK1	-0.0218573676675064	NA	1.0174382676845
Q9H7C9	AAMDC	1.34632593934423	NA	0.178197423906733
Q13685	AAMP	0.570729035457028	NA	0.568183333562869
Q9Y312	AAR2	-0.112563445556427	NA	1.08962333297453
Q5JTZ9	AARS2	0.544835846702834	NA	0.58586642202991
Q9BTE6	AARSD1	0.187046321849356	NA	0.851624314215713
Q9NRN7	AASDHPPT	0.2290827949503	NA	0.818804565558911
Q9UDR5	AASS	0.606372128618666	NA	0.544267671919067
Q9NY61	AATF	-0.101215196164157	NA	1.08062036612705
P80404	ABAT	0.863785588425021	NA	0.387705686125283
O95477	ABCA1	-0.82494580529373	NA	1.59059764048869
Q86UK0	ABCA12	0.122233432714629	NA	0.902714149491281
Q86UQ4	ABCA13	0.478504529832522	NA	0.632291150966615
Q9BZC7	ABCA2	-3.09667353222805	+	1.99804294723043
Q99758	ABCA3	-0.59830048644529	NA	1.45036054790959
Q8N139	ABCA6	-1.76650888530441	NA	1.92268948777605
O94911	ABCA8	0.189263815093743	NA	0.84988605411032
P08183	ABCB1	0.43561349393022	NA	0.663117178728857
Q9NRK6	ABCB10	-1.28806626464729	NA	1.80227710260635
Q2M3G0	ABCB5	-1.11039187616992	NA	1.73316980262709
Q9NP58	ABCB6	-1.73656186738969	NA	1.91753546476421
O75027	ABCB7	-1.98106869144357	+	1.95241642921942
Q9NUT2	ABCB8	-0.603095521399771	NA	1.45355485434822
P33527	ABCC1	-1.7106686786355	NA	1.91285770717027
Q5T3U5	ABCC10	-0.596275644131982	NA	1.44900890090999
Q96J66	ABCC11	-1.3447275943594	NA	1.82128677996773
Q92887	ABCC2	0.656703475518503	NA	0.511371599264937
O15438	ABCC3	-1.60214105416576	NA	1.89087557863963
O15439	ABCC4	-0.640336959546235	NA	1.47804644265663
O15440	ABCC5	-1.0905108245227	NA	1.72451181227816
P33897	ABCD1	-0.863785588425021	NA	1.61229431387472
P28288	ABCD3	-1.92276905812201	NA	1.94549094038369
P61221	ABCE1	0.130384992137246	NA	0.896261839767335
Q8NE71	ABCF1	0.0428756042179788	NA	0.965800695876448
Q9UG63	ABCF2	-0.170823120253364	NA	1.1356371510582
Q9NUQ8	ABCF3	-0.140054979295448	NA	1.11138344877737
P45844	ABCG1	-0.254975983704495	NA	1.20125835147366
Q9NUJ1	ABHD10	0.282547434692757	NA	0.777523779908875
Q8NFV4	ABHD11	-1.77540165052098	NA	1.92416840831361
Q8N2K0	ABHD12	-1.39163901966407	NA	1.83596826323983
Q7L211	ABHD13	-0.399146701335872	NA	1.31021488718948
Q96IU4	ABHD14B	0.821749115324076	NA	0.411219699486686
O95870	ABHD16A	-1.21030678113547	NA	1.77383880341634
Q96GS6	ABHD17A	-1.03225114982577	NA	1.69804552103928
Q5VST6	ABHD17B	-1.99725193441494	+	1.95420217808377
Q6PCB6	ABHD17C	-2.16076262636272	+	1.96928631956532
Q8WU67	ABHD3	-1.39163901966407	NA	1.83596826323983
Q8TB40	ABHD4	-0.810400865931806	NA	1.58229017965157
Q8WTS1	ABHD5	-0.889758694428456	NA	1.62640452982677
Q9BV23	ABHD6	0.131753400068118	NA	0.895179346486904
Q8IZP0	ABI1	0.0849919945681648	NA	0.932267755090479
Q9NYB9	ABI2	0.849240649063097	NA	0.395747398648012
Q9P2A4	ABI3	-0.232359402169195	NA	1.18374112159154
Q7Z7G0	ABI3BP	3.77509106103779	+	0.000159949222976754
P00519	ABL1	0.35375370376679	NA	0.723523471776443
O14639	ABLIM1	0.567532345487374	NA	0.570352557298517
Q6H8Q1	ABLIM2	0.379726809770226	NA	0.704148216902794
O94929	ABLIM3	1.41311985278335	NA	0.157620486854456
Q12979	ABR	-0.21773454555803	NA	1.17236405410606
Q9P1F3	ABRACL	-1.13262721487289	NA	1.74262916505146
Q9ULW3	ABT1	-0.914053538197824	NA	1.63931128556358
Q969K4	ABTB1	-0.703551503696135	NA	1.51828787821998
Q8N961	ABTB2	-0.0299290098408817	NA	1.0238763302992
P09110	ACAA1	-1.20383348394692	NA	1.77134605500006
