UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.381975933012815	NA	0.702479216219766
P01023	A2M	0.770711909697313	NA	0.440877711080776
A8K2U0	A2ML1	3.25352200871788	+	0.0011398389535754
Q9NRG9	AAAS	0.68932366113527	NA	0.49061961127547
Q86V21	AACS	1.20469332719426	NA	0.228321712977261
Q8N5Z0	AADAT	0.505129203863276	NA	0.613468090829076
Q6PD74	AAGAB	0.768436251431598	NA	0.442228050232975
Q2M2I8	AAK1	0.00220872714025284	NA	0.998237692148662
Q9H7C9	AAMDC	-1.41151050487248	NA	1.84190585965387
Q13685	AAMP	-0.133393733046179	NA	1.10611799857815
Q9Y312	AAR2	0.401185166020469	NA	0.688283801349279
Q5JTZ9	AARS2	0.21016373395133	NA	0.833539883543486
Q9BTE6	AARSD1	0.633971620378024	NA	0.526099343220016
Q9NRN7	AASDHPPT	0.896140838813489	NA	0.370177548009487
Q9UDR5	AASS	0.494955672793021	NA	0.620631410734324
Q9NY61	AATF	1.22390256020192	NA	0.220988987704328
P80404	ABAT	-1.24204089520217	NA	1.78577852616673
O95477	ABCA1	-0.956111127227627	NA	1.66098390633709
Q86UK0	ABCA12	-0.323210404856997	NA	1.25346409848435
Q86UQ4	ABCA13	-0.592206598089607	NA	1.44628774833752
Q9BZC7	ABCA2	-1.21486685826452	NA	1.77558312411405
Q99758	ABCA3	-0.296103299044804	NA	1.23284880537013
Q8N139	ABCA6	-0.940315381618546	NA	1.65294418800687
O94911	ABCA8	0.819189075272873	NA	0.412678546917938
P08183	ABCB1	-1.0725043544064	NA	1.7165064408057
Q9NRK6	ABCB10	-0.397838609747358	NA	1.30925084511394
Q2M3G0	ABCB5	-0.774570965586247	NA	1.56140678066048
Q9NP58	ABCB6	-0.887172068001553	NA	1.62501373178853
O75027	ABCB7	-0.626632879485057	NA	1.46910008938059
Q9NUT2	ABCB8	-0.16163866799123	NA	1.12840959495327
P33527	ABCC1	-0.20681717767822	NA	1.16384735966767
Q5T3U5	ABCC10	-0.516507495191851	NA	1.39449999457013
Q96J66	ABCC11	-1.22845387673335	NA	1.78072336642726
Q92887	ABCC2	-1.02467344030095	NA	1.69448270084809
O15438	ABCC3	-0.54589025926976	NA	1.41485862554065
O15439	ABCC4	0.412429595098119	NA	0.680024574829617
O15440	ABCC5	-1.88163473011902	NA	1.94011437265534
P33897	ABCD1	-0.27354750976404	NA	1.21556762314028
P28288	ABCD3	-1.90084396312668	NA	1.9426775462595
P61221	ABCE1	0.684839275729302	NA	0.493445348191377
Q8NE71	ABCF1	0.550307713550266	NA	0.582108334496573
Q9UG63	ABCF2	0.829477437853131	NA	0.406834298595299
Q9NUQ8	ABCF3	-0.419323501020727	NA	1.3250202764758
P45844	ABCG1	-0.160500838858372	NA	1.12751343912027
Q9NUJ1	ABHD10	0.43732797377006	NA	0.661873510910411
Q8NFV4	ABHD11	-0.612553660230118	NA	1.45982849324876
Q8N2K0	ABHD12	-1.58780708933994	NA	1.88767003209806
Q7L211	ABHD13	-0.22716423981873	NA	1.17970396669517
Q96IU4	ABHD14B	0.10280620870995	NA	0.918116777540234
O95870	ABHD16A	-0.305139000982202	NA	1.23973971175384
Q96GS6	ABHD17A	1.14523863279541	NA	0.252110319046931
Q5VST6	ABHD17B	-0.461088523309144	NA	1.35526490466036
Q6PCB6	ABHD17C	-1.06574431073472	NA	1.71346075880274
Q8WU67	ABHD3	-1.63981257382407	NA	1.89895585700103
Q8TB40	ABHD4	0.238408668896381	NA	0.811564144443438
Q8WTS1	ABHD5	1.51545454271529	NA	0.12965733376309
Q9BV23	ABHD6	0.563894732019094	NA	0.572825775441566
Q8IZP0	ABI1	2.82547617324364	+	0.00472103990353556
Q9NYB9	ABI2	0.3797002747471	NA	0.704167916199759
Q9P2A4	ABI3	1.21593775627191	NA	0.22400863389215
Q7Z7G0	ABI3BP	-0.849891431119104	NA	1.6046145499535
P00519	ABL1	-0.412496526223582	NA	1.32002447368348
O14639	ABLIM1	0.0293827640779089	NA	0.976559319143277
Q6H8Q1	ABLIM2	-0.232853385483018	NA	1.18412474352121
O94929	ABLIM3	-2.97369700219795	+	1.99705764537159
Q12979	ABR	-0.233991214615876	NA	1.18500820091638
Q9P1F3	ABRACL	1.42730625048156	NA	0.153491639750913
Q9ULW3	ABT1	-0.0915617796322992	NA	1.07295378072304
Q969K4	ABTB1	-0.572108037699988	NA	1.43275121587295
Q8N961	ABTB2	-0.856651474790787	NA	1.60836247135625
P09110	ACAA1	0.349179681536334	NA	0.726954419135607
P42765	ACAA2	1.02725891359395	NA	0.304298563528413
Q13085	ACACA	-0.122082372843066	NA	1.09716621811821
O00763	ACACB	1.47316930248567	NA	0.140705390215041
Q6JQN1	ACAD10	1.00918750971916	NA	0.312884715639436
Q709F0	ACAD11	-0.0610411864215328	NA	1.04867359182857
Q9UKU7	ACAD8	0.0643877426946431	NA	0.948661489687666
Q9H845	ACAD9	-0.378629376739705	NA	1.29503689588458
P28330	ACADL	1.66954700464909	NA	0.0950090230690062
P11310	ACADM	-0.114184500038525	NA	1.09090846128104
P16219	ACADS	0.464435079582254	NA	0.642336062009438
P45954	ACADSB	-0.969698145696454	NA	1.66780302496677
P49748	ACADVL	0.844135354329354	NA	0.398593773600163
P16112	ACAN	-0.293894571904551	NA	1.23116153396531
Q15027	ACAP1	0.52433843687093	NA	0.600043167322741
Q15057	ACAP2	-0.678079232057619	NA	1.5022785422248
Q96P50	ACAP3	0.550307713550266	NA	0.582108334496573
P24752	ACAT1	0.261031389302607	NA	0.794068300997383
Q9BWD1	ACAT2	0.875793776672978	NA	0.38114215388237
Q9H3P7	ACBD3	0.350317510669191	NA	0.72610042526515
Q5T8D3	ACBD5	0.473470781519652	NA	0.635877341852465
Q9BR61	ACBD6	0.605726685432973	NA	0.544696260690708
Q8N6N7	ACBD7	1.1300651223039	NA	0.258448784832628
Q96QU6	ACCS	-1.11433630782028	NA	1.73486506367614
Q96AP0	ACD	1.16620793005349	NA	0.243530387130062
P12821	ACE	-0.148051649522402	NA	1.11769799308514
Q9BYF1	ACE2	-1.51665930297361	NA	1.87064727563675
Q9UKV3	ACIN1	-0.284256489837993	NA	1.22378617258256
P53396	ACLY	-1.37821226995504	NA	1.83186223996845
P21399	ACO1	-0.212506323342507	NA	1.16828795487523
Q99798	ACO2	0.621522431042054	NA	0.53425594046368
Q86TX2	ACOT1	-0.11190884177281	NA	1.08910431407601
Q8WXI4	ACOT11	-1.20924464372569	NA	1.77343112909929
Q9NPJ3	ACOT13	1.05436601940615	NA	0.291715373453866
P49753	ACOT2	1.7674502300805	NA	0.0771528571117722
Q8N9L9	ACOT4	0.1570873514598	NA	0.875176005894187
O00154	ACOT7	0.558272517480268	NA	0.576658308510545
O14734	ACOT8	-0.125495860241638	NA	1.09986899782065
Q9Y305	ACOT9	0.977529087375533	NA	0.328307284712339
Q15067	ACOX1	0.753175954826215	NA	0.451344186503628
O15254	ACOX3	0.199990202881074	NA	0.841488243312856
P24666	ACP1	-0.474675541777972	NA	1.36498174651532
P11117	ACP2	0.189816671810819	NA	0.849452791190024
P13686	ACP5	1.13120295143676	NA	0.257969679987775
Q9NPH0	ACP6	0.327694790262965	NA	0.743142442857384
Q96CM8	ACSF2	-0.0983218233039821	NA	1.07832325035121
Q4G176	ACSF3	-0.265582705834037	NA	1.20943939384658
P33121	ACSL1	0.324281302864393	NA	0.745725073675723
O95573	ACSL3	-0.75270743694798	NA	1.54837426004609
O60488	ACSL4	0.428292271832662	NA	0.668438344724528
Q9ULC5	ACSL5	0.972977770844103	NA	0.330564350212585
Q08AH1	ACSM1	-1.46579164762233	NA	1.85729494279369
Q53FZ2	ACSM3	0.53223630967547	NA	0.594562337827336
Q9NUB1	ACSS1	0.572930433956492	NA	0.56669179716428
Q9NR19	ACSS2	-0.139015947585004	NA	1.11056245293834
Q9H6R3	ACSS3	-0.98321823303982	NA	1.67449995706704
P68133	ACTA1	1.26140687571715	NA	0.207162292355611
P62736	ACTA2	-0.724462502002928	NA	1.53121815982161
P60709	ACTB	0.999013978648901	NA	0.317787919717468
Q562R1	ACTBL2	1.09506014368717	NA	0.273490288288585
P63261	ACTG1	0.350317510669191	NA	0.72610042526515
P63267	ACTG2	0.927799261157113	NA	0.3535117073709
O96019	ACTL6A	0.716430766947463	NA	0.473725402822687
Q9H568	ACTL8	2.57095839125429	+	0.0101417511118843
P12814	ACTN1	0.0197351291262594	NA	0.984254667241097
P35609	ACTN2	-0.221642184502733	NA	1.17540755935658
Q08043	ACTN3	-0.500644818457308	NA	1.38337888577342
O43707	ACTN4	1.1385653752376	NA	0.25488447696475
P61163	ACTR1A	0.745813531025372	NA	0.45578006496996
P42025	ACTR1B	0.489333458254195	NA	0.62460563726207
P61160	ACTR2	0.867895903868438	NA	0.385451321550819
P61158	ACTR3	0.537925455339758	NA	0.590628513753897
Q9P1U1	ACTR3B	0.159296078600053	NA	0.87343561013567
Q9C0K3	ACTR3C	0.909727857282317	NA	0.36296604911564
Q9H9F9	ACTR5	1.0916466562886	NA	0.274988440335404
Q9GZN1	ACTR6	0.671252257260474	NA	0.502059843397959
Q9H981	ACTR8	0.663354384455933	NA	0.507103613318696
Q04771	ACVR1	-1.04425941946135	NA	1.70363461754106
Q03154	ACY1	0.52433843687093	NA	0.600043167322741
P07311	ACYP1	-0.874722878665583	NA	1.61827529152586
P14621	ACYP2	0.319796917458425	NA	0.749122284519877
P00813	ADA	1.64202130096432	NA	0.100585589729199
Q6DHV7	ADAL	-0.363904529138019	NA	1.28407069755026
O14672	ADAM10	-0.65659434078425	NA	1.48855821128851
O43184	ADAM12	-0.614829318495833	NA	1.46133255494918
Q13444	ADAM15	-0.164524151282514	NA	1.13068146418138
P78536	ADAM17	-0.851029260251962	NA	1.60524690099741
P78325	ADAM8	0.850962329126499	NA	0.394790279183141
Q13443	ADAM9	-2.39586656704516	+	1.98341887477907
O15204	ADAMDEC1	-0.176296584467453	NA	1.13993905478982
Q9UHI8	ADAMTS1	1.10637150389028	NA	0.268565754237071
P58397	ADAMTS12	-1.03181023012538	NA	1.69783897408895
Q8TE58	ADAMTS15	-2.57664753691858	+	1.9900236379671
Q8TE57	ADAMTS16	1.33859354786222	NA	0.180703027737479
O95450	ADAMTS2	-1.06795303787497	NA	1.71445830384456
O75173	ADAMTS4	-0.0700768883589307	NA	1.05586753811208
Q9UKP4	ADAMTS7	-0.517645324324709	NA	1.39529424757595
Q8N6G6	ADAMTSL1	0.592139666964145	NA	0.55375706645389
Q86TH1	ADAMTSL2	-2.11555901360944	+	1.96561766916015
P82987	ADAMTSL3	-1.18548409418661	NA	1.76417390014046
Q6UY14	ADAMTSL4	-0.429497032090982	NA	1.33243844671878
O75689	ADAP1	0.0406271931555596	NA	0.967593105045977
Q9NPF8	ADAP2	0.653180853385678	NA	0.513639692216824
P55265	ADAR	0.648629536854248	NA	0.516577859171472
P78563	ADARB1	0.187541013545104	NA	0.851236469939075
Q9NS39	ADARB2	-0.196643646607964	NA	1.15589358763956
Q9BUB4	ADAT1	-1.92688017093148	NA	1.94600543478905
Q7Z6V5	ADAT2	-0.893932111673236	NA	1.62864178460932
Q96EY9	ADAT3	1.10068235822599	NA	0.271034927016041
Q86TW2	ADCK1	0.149122547529797	NA	0.881456934457167
Q3MIX3	ADCK5	0.155949522326942	NA	0.876072809632927
O60266	ADCY3	0.162709565998625	NA	0.870747114789438
O95622	ADCY5	0.458812865043429	NA	0.646368555421877
O43306	ADCY6	-0.22381768354562	NA	1.17710083047543
P51828	ADCY7	-0.0079648039300026	NA	1.00635492689475
O60503	ADCY9	-0.140153776717861	NA	1.11146150782366
P35611	ADD1	0.204541519412505	NA	0.837930349945573
P35612	ADD2	0.376286787348528	NA	0.706703700918017
Q9UEY8	ADD3	-0.110202098073524	NA	1.08775090161164
Q8N7X0	ADGB	0.342419637864651	NA	0.73203511187832
Q9UHX3	ADGRE2	1.97881872429015	+	0.047836419564177
P48960	ADGRE5	0.466710737847969	NA	0.640706846250093
Q8IZF2	ADGRF5	1.04077900093732	NA	0.297978128096492
Q9Y653	ADGRG1	-0.552650302941443	NA	1.41949711027584
Q86SQ4	ADGRG6	1.33233098345069	NA	0.182751450161794
O94910	ADGRL1	0.942457177633336	NA	0.345958625359036
O95490	ADGRL2	0.500577887331846	NA	0.616668228071088
Q9HBW9	ADGRL4	1.37643859513029	NA	0.168685885894145
Q8WXG9	ADGRV1	-0.306276830115059	NA	1.2406061210196
P00325	ADH1B	1.26908106988891	NA	0.204412151142887
P00326	ADH1C	1.47924480384024	NA	0.139074898977167
P11766	ADH5	0.464435079582254	NA	0.642336062009438
Q8IWW8	ADHFE1	0.361628870872304	NA	0.717629386988953
Q9BV57	ADI1	0.720982083478893	NA	0.470920538113104
Q15848	ADIPOQ	-0.417047842755011	NA	1.32335658618901
Q96A54	ADIPOR1	-2.04441122724311	+	1.9590870609019
Q15847	ADIRF	-2.71907697190216	+	1.99345356277174
P55263	ADK	0.648629536854248	NA	0.516577859171472
Q9H2P0	ADNP	0.0949083359054095	NA	0.924387635315583
Q6IQ32	ADNP2	0.755987062095628	NA	0.449656952791823
Q96SZ5	ADO	-1.04988163400018	NA	1.70622746340754
Q9BRR6	ADPGK	0.807992546579763	NA	0.419094872854104
P54922	ADPRH	0.659940897057361	NA	0.509291758072385
Q16186	ADRM1	-0.631762893237772	NA	1.47245817593814
P30566	ADSL	0.535649797074042	NA	0.592200606001625
Q8IUX7	AEBP1	-1.03970810292992	NA	1.70152446512342
Q8N556	AFAP1	-0.344695296130366	NA	1.26967654519258
Q8TED9	AFAP1L1	1.43861761068468	NA	0.150258893966513
Q8N4X5	AFAP1L2	-0.307414659247917	NA	1.24147222840242
P55196	AFDN	-0.291016533509676	NA	1.2289613254055
P51825	AFF1	-0.387665078677103	NA	1.30173609817256
