UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.538188636680226	NA	1.40955317575861
P01023	A2M	-0.0713130460445327	NA	1.0568513875765
A8K2U0	A2ML1	-3.89382080600634	+	1.99990132244533
Q9NRG9	AAAS	0.226338613707107	NA	0.82093806812377
Q86V21	AACS	-0.660512996742199	NA	1.49107531909061
Q8N5Z0	AADAT	-0.749946546584273	NA	1.54671310095224
Q6PD74	AAGAB	-0.291484044958599	NA	1.2293188553472
Q2M2I8	AAK1	0.338447861768107	NA	0.735025711385477
Q9H7C9	AAMDC	-0.128427728867586	NA	1.10218951161067
Q13685	AAMP	-0.764463004399906	NA	1.55540862479854
Q9Y312	AAR2	0.0999025104497733	NA	0.920421723273722
Q5JTZ9	AARS2	-1.03763694294167	NA	1.70056088806082
Q9BTE6	AARSD1	0.0489554424197603	NA	0.960954805130911
Q9NRN7	AASDHPPT	0.442397869425813	NA	0.658201320502755
Q9UDR5	AASS	-0.350654599379333	NA	1.27415251024013
Q9NY61	AATF	-0.401601667409346	NA	1.31202279746529
P80404	ABAT	-2.53199861050548	+	1.98865855593188
O95477	ABCA1	1.05601129534593	NA	0.290963054403932
Q86UK0	ABCA12	-0.943902047284932	NA	1.65478029425403
Q86UQ4	ABCA13	-0.299643285361892	NA	1.23555073659107
Q9BZC7	ABCA2	1.42092850393417	NA	0.155337545479805
Q99758	ABCA3	-1.7715831033135	NA	1.9235362134581
Q8N139	ABCA6	-1.13143608458583	NA	1.74212840913364
O94911	ABCA8	1.52083101438395	NA	0.12830224927371
P08183	ABCB1	-0.09174327004648	NA	1.07309798218904
Q9NRK6	ABCB10	-0.523926027471319	NA	1.39967000893514
Q2M3G0	ABCB5	1.74305788489569	NA	0.0813235041596283
Q9NP58	ABCB6	-0.271118066944079	NA	1.21369977361111
O75027	ABCB7	-0.18245860429412	NA	1.14477716200606
Q9NUT2	ABCB8	0.772686490790626	NA	0.439707943564509
P33527	ABCC1	-0.41181677941032	NA	1.31952627823167
Q5T3U5	ABCC10	-0.160102298955366	NA	1.12719950976711
Q96J66	ABCC11	-2.12212716859662	+	1.96617293952867
Q92887	ABCC2	0.426515333090721	NA	0.669732377611187
O15438	ABCC3	0.303755028557253	NA	0.76131453076283
O15439	ABCC4	1.79811669612107	NA	0.0721585169399162
O15440	ABCC5	2.39136414402666	+	0.0167858950137592
P33897	ABCD1	-0.742041154787706	NA	1.54193759888944
P28288	ABCD3	0.0672655488365998	NA	0.946370302793418
P61221	ABCE1	0.0285894644052406	NA	0.977192014837946
Q8NE71	ABCF1	-0.326176878169453	NA	1.25570946585949
Q9UG63	ABCF2	0.06932142043428	NA	0.944733775708726
Q9NUQ8	ABCF3	0.29970753134932	NA	0.764400253365683
P45844	ABCG1	1.45150959394967	NA	0.146638012693715
Q9NUJ1	ABHD10	-0.383227315005079	NA	1.2984487732669
Q8NFV4	ABHD11	-0.107997504865639	NA	1.08600232853671
Q8N2K0	ABHD12	-0.792988222817719	NA	1.57221531553568
Q7L211	ABHD13	0	NA	1
Q96IU4	ABHD14B	-0.517822658665706	NA	1.39541799236432
O95870	ABHD16A	-0.998896612522878	NA	1.68215522261199
Q96GS6	ABHD17A	-0.352646224989586	NA	1.27564632141711
Q5VST6	ABHD17B	-1.4025541515299	NA	1.83925016811661
Q6PCB6	ABHD17C	-0.917368454477372	NA	1.64105040276209
Q8WU67	ABHD3	-1.28832384234635	NA	1.80236674306986
Q8TB40	ABHD4	0.509663418262413	NA	0.610287285728702
Q8WTS1	ABHD5	-0.493344937455826	NA	1.37823111856993
Q9BV23	ABHD6	-1.25780794185573	NA	1.79153877718305
Q8IZP0	ABI1	0.271182312931507	NA	0.786250815703522
Q9NYB9	ABI2	0.34455123057372	NA	0.73043177531556
Q9P2A4	ABI3	-0.148793706882106	NA	1.1182835834585
Q7Z7G0	ABI3BP	1.91433768737742	NA	0.0555770219030623
P00519	ABL1	1.67983983326703	NA	0.0929884826868337
O14639	ABLIM1	2.12840531748588	+	0.0333034926507418
Q6H8Q1	ABLIM2	0.27728568173712	NA	0.781560753003424
O94929	ABLIM3	-0.858230023050352	NA	1.6092345391635
Q12979	ABR	0.199805020899547	NA	0.841633074399529
Q9P1F3	ABRACL	-1.20075750502011	NA	1.77015471967996
Q9ULW3	ABT1	-0.332280246975066	NA	1.2603223460044
Q969K4	ABTB1	0.560674732279853	NA	0.575019295465841
Q8N961	ABTB2	-0.973901298874275	NA	1.66989445123149
P09110	ACAA1	-1.41688100672624	NA	1.8434822795546
P42765	ACAA2	-0.218115127316386	NA	1.17266058874849
Q13085	ACACA	-0.0224218496121999	NA	1.01788854873813
O00763	ACACB	0.746152897983066	NA	0.455575057757742
Q6JQN1	ACAD10	-0.209955886913093	NA	1.1662978972577
Q709F0	ACAD11	1.24971294743987	NA	0.211404425922321
Q9UKU7	ACAD8	-0.154897075687719	NA	1.12309754091342
Q9H845	ACAD9	-0.222226870511747	NA	1.17586272260073
P28330	ACADL	1.19876587940985	NA	0.230618993421359
P11310	ACADM	-0.585088207502306	NA	1.44151159231313
P16219	ACADS	-0.238481105330906	NA	1.18849203158228
P45954	ACADSB	-2.33829695841154	+	1.98062815130307
P49748	ACADVL	-0.646250387533293	NA	1.48188278774326
P16112	ACAN	-1.82253017134352	NA	1.93162541995521
Q15027	ACAP1	0.615669297517799	NA	0.538112804808648
Q15057	ACAP2	0.68910246114744	NA	0.490758791342231
Q96P50	ACAP3	-0.0570504368356262	NA	1.04549498225059
P24752	ACAT1	-0.929639438076026	NA	1.64744219927418
Q9BWD1	ACAT2	-0.191645780496253	NA	1.15198032052374
Q9H3P7	ACBD3	-0.167168059286373	NA	1.13276218426088
Q5T8D3	ACBD5	0.112109248061	NA	0.910736784763064
Q9BR61	ACBD6	-0.128427728867586	NA	1.10218951161067
Q8N6N7	ACBD7	-1.68594320207264	NA	1.90819326028435
Q96QU6	ACCS	-0.222226870511747	NA	1.17586272260073
Q96AP0	ACD	0.186067962794378	NA	0.852391465144219
P12821	ACE	1.28029403745536	NA	0.20044174390644
Q9BYF1	ACE2	-4.16446007721209	+	1.99996879097722
Q9UKV3	ACIN1	-0.305778777161219	NA	1.24022691162909
P53396	ACLY	0.0448758222181136	NA	0.964206288499718
P21399	ACO1	-0.0142626092089065	NA	1.01137952987541
Q99798	ACO2	0.29970753134932	NA	0.764400253365683
Q86TX2	ACOT1	0.018374352404267	NA	0.985340212804997
Q8WXI4	ACOT11	0.513775161457773	NA	0.607409195712602
Q9NPJ3	ACOT13	-0.609565928712186	NA	1.45785061280598
P49753	ACOT2	0.0366844588211065	NA	0.970736600366724
Q8N9L9	ACOT4	-1.95506964340646	NA	1.94942514928477
O00154	ACOT7	-1.13959532498912	NA	1.74554506606994
O14734	ACOT8	-1.08659238536143	NA	1.72278300822841
Q9Y305	ACOT9	-0.230321864927613	NA	1.1821583284723
Q15067	ACOX1	-1.51061590238297	NA	1.86911366004233
O15254	ACOX3	-0.898994102073105	NA	1.63134419781129
P24666	ACP1	-0.00301956140909283	NA	1.00240925776754
P11117	ACP2	-1.59419993202616	NA	1.88910873824943
P13686	ACP5	-0.0305810900154933	NA	1.02439637692221
Q9NPH0	ACP6	-0.403657539007026	NA	1.3135354323611
Q96CM8	ACSF2	0.104014253645134	NA	0.917158037154182
Q4G176	ACSF3	-0.140634466478813	NA	1.11184128148895
