UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.0975012249772453	NA	1.07767163852424
P01023	A2M	-0.444070741016465	NA	1.34300856035986
A8K2U0	A2ML1	-2.90485549065512	+	1.99632577303565
Q9NRG9	AAAS	0.10779948042629	NA	0.914154755049125
Q86V21	AACS	-0.885234716381991	NA	1.62396994808916
Q8N5Z0	AADAT	0.04368453521127	NA	0.965155866562286
Q6PD74	AAGAB	0.149989107588505	NA	0.880773208928932
Q2M2I8	AAK1	-0.254798771916685	NA	1.20112147615659
Q9H7C9	AAMDC	0.955246243346061	NA	0.33945318536901
Q13685	AAMP	0.73682356728971	NA	0.461229649373001
Q9Y312	AAR2	0.26210721126762	NA	0.793238787301909
Q5JTZ9	AARS2	-0.13977390258663	NA	1.1111613664325
Q9BTE6	AARSD1	-0.752769253146296	NA	1.54841141386556
Q9NRN7	AASDHPPT	0.513999217533365	NA	0.607252537728787
Q9UDR5	AASS	-0.59115308295403	NA	1.44558214467131
Q9NY61	AATF	1.06736434702518	NA	0.285807341540483
P80404	ABAT	-2.04287489948065	+	1.95893517634283
O95477	ABCA1	-1.71233411974518	NA	1.91316488770896
Q86UK0	ABCA12	-0.566404049697455	NA	1.42888085756367
Q86UQ4	ABCA13	-0.385852377550495	NA	1.30039399831937
Q9BZC7	ABCA2	-0.67852215337657	NA	1.50255931757181
Q99758	ABCA3	-2.35007850356142	+	1.98123054800527
Q8N139	ABCA6	-0.740308524035268	NA	1.54088719007097
O94911	ABCA8	-0.40188111385425	NA	1.31222847739804
P08183	ABCB1	-1.27989044133248	NA	1.79941633016905
Q9NRK6	ABCB10	-1.33370713109845	NA	1.8177001431942
Q2M3G0	ABCB5	-1.18371802350995	NA	1.76347529809062
Q9NP58	ABCB6	-0.643557915118121	NA	1.48013785210116
O75027	ABCB7	-0.900557523884803	NA	1.63217637263075
Q9NUT2	ABCB8	-0.80085546205756	NA	1.57678467347446
P33527	ABCC1	-0.449884272318345	NA	1.3472061113524
Q5T3U5	ABCC10	-1.07890835918177	NA	1.71937141795315
Q96J66	ABCC11	-1.39051363696254	NA	1.8356270387949
Q92887	ABCC2	-1.68699846673496	NA	1.90839635321779
O15438	ABCC3	-1.53178244759822	NA	1.87442387114926
O15439	ABCC4	-0.711991483585966	NA	1.52352995026388
O15440	ABCC5	-1.0497576522252	NA	1.70617045022096
P33897	ABCD1	-1.55362471520386	NA	1.87972603961269
P28288	ABCD3	-2.38504274181987	+	1.98292286286092
P61221	ABCE1	0.356784721041095	NA	0.721252975336703
Q8NE71	ABCF1	0.48925018427679	NA	0.624664584425537
Q9UG63	ABCF2	1.18380107395712	NA	0.236491817011112
Q9NUQ8	ABCF3	-0.429536912761765	NA	1.33246746302622
P45844	ABCG1	-0.872195796176346	NA	1.61689842752752
Q9NUJ1	ABHD10	-0.0553115978150301	NA	1.04410977740812
Q8NFV4	ABHD11	-0.377132080597675	NA	1.29392454848774
Q8N2K0	ABHD12	-1.09352523788364	NA	1.72583674577586
Q7L211	ABHD13	-1.12990133374397	NA	1.7414821980931
Q96IU4	ABHD14B	-0.911478657687621	NA	1.63795677422207
O95870	ABHD16A	-1.35123077545126	NA	1.82337848094892
Q96GS6	ABHD17A	-1.25073973437591	NA	1.78897055136098
Q5VST6	ABHD17B	-0.0902758360734801	NA	1.07193197824803
Q6PCB6	ABHD17C	-0.26501397691856	NA	1.20900130535404
Q8WU67	ABHD3	-0.634963243295581	NA	1.4745476119955
Q8TB40	ABHD4	-0.190683826701665	NA	1.15122668938825
Q8WTS1	ABHD5	0.35819657864298	NA	0.720196207458931
Q9BV23	ABHD6	-0.458604569271165	NA	1.35348184520817
Q8IZP0	ABI1	0.15148401563756	NA	0.879593919002421
Q9NYB9	ABI2	0.409189553205185	NA	0.682400560309437
Q9P2A4	ABI3	-0.46300624297116	NA	1.35664010777351
Q7Z7G0	ABI3BP	-1.07600159353083	NA	1.71807345627528
P00519	ABL1	0.28835115257325	NA	0.773077954992656
O14639	ABLIM1	1.94678553210529	NA	0.0515604522037025
Q6H8Q1	ABLIM2	-0.18636520344884	NA	1.14784162200881
O94929	ABLIM3	-1.18085278308259	NA	1.76233878866088
Q12979	ABR	-0.0553115978150301	NA	1.04410977740812
Q9P1F3	ABRACL	0.77760133685004	NA	0.436804072680372
Q9ULW3	ABT1	1.71673579344518	NA	0.0860274570477035
Q969K4	ABTB1	0.283240816519249	NA	0.776992241792777
Q8N961	ABTB2	-0.876984899276895	NA	1.61950515980059
P09110	ACAA1	-0.50669077818243	NA	1.38762819791185
P42765	ACAA2	1.52887568194728	NA	0.126295265848169
Q13085	ACACA	-0.30280193038078	NA	1.23795918778736
O00763	ACACB	-0.37854393819956	NA	1.29497344018569
Q6JQN1	ACAD10	0.04077776956033	NA	0.967473061935928
Q709F0	ACAD11	-0.50959754383337	NA	1.38966655502135
Q9UKU7	ACAD8	0.0451794432603249	NA	0.963964279418346
Q9H845	ACAD9	-0.152895873239445	NA	1.12151960967545
P28330	ACADL	-1.72483648817751	NA	1.91544305602014
P11310	ACADM	-0.33485940298829	NA	1.26226885246221
P16219	ACADS	0.04659130086221	NA	0.962838965408861
P45954	ACADSB	-1.23039237481933	NA	1.78144979262084
P49748	ACADVL	-0.146999291490395	NA	1.11686742044566
P16112	ACAN	3.01406682868329	+	0.00257771018658817
Q15027	ACAP1	-0.13977390258663	NA	1.1111613664325
Q15057	ACAP2	-0.0421896271622152	NA	1.03365246847541
Q96P50	ACAP3	-0.0450963928131552	NA	1.0359695233826
P24752	ACAT1	0.668389998821865	NA	0.503884677836712
Q9BWD1	ACAT2	0.304379888877005	NA	0.760838487728107
Q9H3P7	ACBD3	-0.23295650431105	NA	1.18420481888862
Q5T8D3	ACBD5	0.691644124029385	NA	0.48916084477474
Q9BR61	ACBD6	0.43975211776364	NA	0.66011665071944
Q8N6N7	ACBD7	1.23039237481933	NA	0.218550207379157
Q96QU6	ACCS	-0.416421774940245	NA	1.32289860258749
Q96AP0	ACD	-0.016028736303755	NA	1.01278853361777
P12821	ACE	-1.45894720543038	NA	1.85542036086358
Q9BYF1	ACE2	-1.42257110957005	NA	1.84513947602249
Q9UKV3	ACIN1	0.950138640845123	NA	0.34204181133156
P53396	ACLY	-0.758582784448176	NA	1.55189782578506
P21399	ACO1	-0.435350444063645	NA	1.33669192503898
Q99798	ACO2	-0.28536133647514	NA	1.22463267440673
Q86TX2	ACOT1	0.64945449686717	NA	0.516044648939911
Q8WXI4	ACOT11	1.37456795110595	NA	0.169265430248485
Q9NPJ3	ACOT13	1.02077304616297	NA	0.307361977397075
P49753	ACOT2	-0.464501151020215	NA	1.35771126493968
Q8N9L9	ACOT4	-0.834324792266956	NA	1.59590201520886
O00154	ACOT7	1.28279720698342	NA	0.199563132913601
O14734	ACOT8	-0.187777061050725	NA	1.14894858148747
Q9Y305	ACOT9	-0.0290676565094002	NA	1.02318936874124
Q15067	ACOX1	-0.32904587168641	NA	1.25787898383553
O15254	ACOX3	-0.744048956193476	NA	1.54315314188916
P24666	ACP1	0.607929273282313	NA	0.543234383458052
P11117	ACP2	-0.0727937169442551	NA	1.05802972915418
P13686	ACP5	-0.0232541252075202	NA	1.01855243541133
Q9NPH0	ACP6	0.953751335297006	NA	0.340209528120143
Q96CM8	ACSF2	-1.64390055127734	NA	1.89980325371349
Q4G176	ACSF3	0.22714297300917	NA	0.820312569587028
P33121	ACSL1	-0.11062319563006	NA	1.08808484707502
O95573	ACSL3	-1.53178244759822	NA	1.87442387114926
O60488	ACSL4	0.0233371756546899	NA	0.981381317897182
Q9ULC5	ACSL5	-0.35819657864298	NA	1.27980379254107
Q08AH1	ACSM1	-0.505195870133376	NA	1.38657872929828
Q53FZ2	ACSM3	2.66187417785985	+	0.00777069194665576
Q9NUB1	ACSS1	0.208207471054475	NA	0.835066975362341
Q9NR19	ACSS2	-0.0276557989075151	NA	1.02206332243206
Q9H6R3	ACSS3	-1.7545237469074	NA	1.92065919546509
P68133	ACTA1	-0.220394755785937	NA	1.17443627071261
P62736	ACTA2	0.860568733572586	NA	0.389475612477034
P60709	ACTB	0.27082750822044	NA	0.786523701762084
Q562R1	ACTBL2	-1.05274746832331	NA	1.70754325316408
P63261	ACTG1	0.29125791822419	NA	0.770854069265495
P63267	ACTG2	0.54755159818993	NA	0.583999831825292
O96019	ACTL6A	0.680017061425625	NA	0.496493657917112
Q9H568	ACTL8	-2.95435355716827	+	1.99686675181572
P12814	ACTN1	0.436139423311758	NA	0.662735575484118
P35609	ACTN2	0.158709404541325	NA	0.873897828346252
Q08043	ACTN3	-1.49100467803789	NA	1.86403973328413
O43707	ACTN4	1.86959014146104	NA	0.0615407553452548
