UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.22970848472254	NA	1.1816816986563
P01023	A2M	-0.0432058262836407	NA	1.03446253927525
A8K2U0	A2ML1	-2.57298918081176	+	1.98991756405124
Q9NRG9	AAAS	-0.143296832155258	NA	1.11394424241148
Q86V21	AACS	-0.608918098454217	NA	1.45742127268172
Q8N5Z0	AADAT	-0.961877276181046	NA	1.66388874551567
Q6PD74	AAGAB	0.282856136085288	NA	0.777287120281741
Q2M2I8	AAK1	-0.474292331781488	NA	1.36470854101181
Q9H7C9	AAMDC	-0.743618615691449	NA	1.5428927621622
Q13685	AAMP	0.279193358424564	NA	0.78009644028262
Q9Y312	AAR2	-0.895511762764733	NA	1.62948641931052
Q5JTZ9	AARS2	-0.192706955292778	NA	1.15281152397838
Q9BTE6	AARSD1	0.56578702273508	NA	0.571538569346796
Q9NRN7	AASDHPPT	-0.459491720009584	NA	1.35411890335368
Q9UDR5	AASS	0.175439574892223	NA	0.860734246504883
Q9NY61	AATF	-0.0975494866784621	NA	1.0777099631002
P80404	ABAT	0.60652608039007	NA	0.544165469252486
O95477	ABCA1	-0.242117078430298	NA	1.19131055483748
Q86UK0	ABCA12	1.65520174982466	NA	0.0978835804163037
Q86UQ4	ABCA13	0.990669231379049	NA	0.321847119999722
Q9BZC7	ABCA2	-0.506435074518453	NA	1.38744874284411
Q99758	ABCA3	0.512639371372332	NA	0.608203607187112
Q8N139	ABCA6	-0.509917774874227	NA	1.38989093140962
O94911	ABCA8	0.0783444253339448	NA	0.937554079730076
P08183	ABCB1	1.79539172543152	NA	0.0725913098910429
Q9NRK6	ABCB10	0.293993970196469	NA	0.768762510966354
Q2M3G0	ABCB5	-1.21791094747294	NA	1.77674218442134
Q9NP58	ABCB6	-0.187773418035477	NA	1.14894572557732
O75027	ABCB7	-0.419948671386667	NA	1.32547704904636
Q9NUT2	ABCB8	-0.832497036887382	NA	1.59487154998488
P33527	ABCC1	-1.1944392702185	NA	1.76769381685107
Q5T3U5	ABCC10	-0.0345478656646791	NA	1.02755972617192
Q96J66	ABCC11	-1.14136636942026	NA	1.74628250636632
Q92887	ABCC2	-0.205040798436032	NA	1.1624597504119
O15438	ABCC3	0.077815337649256	NA	0.937974945764697
O15439	ABCC4	-2.09742608943369	+	1.96404412641327
O15440	ABCC5	-0.589022919207607	NA	1.44415410098996
P33897	ABCD1	-1.30806012826545	NA	1.80914708423748
P28288	ABCD3	-2.732282633771	+	1.99371028408588
P61221	ABCE1	0.118629145868751	NA	0.905569173332476
Q8NE71	ABCF1	-0.107416561193065	NA	1.08554148341082
Q9UG63	ABCF2	-0.251984152944901	NA	1.19894668722281
Q9NUQ8	ABCF3	-0.0382722890263392	NA	1.03052941525319
P45844	ABCG1	-0.518428798325612	NA	1.39584087383232
Q9NUJ1	ABHD10	0.461958488638235	NA	0.644111089324175
Q8NFV4	ABHD11	-0.83623456511261	NA	1.59697704334738
Q8N2K0	ABHD12	-0.206236807468105	NA	1.16339406240112
Q7L211	ABHD13	-0.316194887854326	NA	1.24814541224362
Q96IU4	ABHD14B	0.222382929401092	NA	0.824015799500397
O95870	ABHD16A	-0.538577817255417	NA	1.40982180276735
Q96GS6	ABHD17A	0.0198088995937107	NA	0.984195818428171
Q5VST6	ABHD17B	0.234716772544346	NA	0.814428568760097
Q6PCB6	ABHD17C	1.67127312119315	NA	0.0946677430288286
Q8WU67	ABHD3	1.29282746107155	NA	0.19607074039006
Q8TB40	ABHD4	-0.24084631883372	NA	1.19032577117327
