UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.453563829714235	NA	1.34985720794067
P01023	A2M	-1.28442613291898	NA	1.80100710598918
A8K2U0	A2ML1	-2.88726803798887	+	1.99611396974057
Q9NRG9	AAAS	-0.499163689123742	NA	1.38233592735564
Q86V21	AACS	-0.980016260644708	NA	1.67292190784354
Q8N5Z0	AADAT	-0.782964615929153	NA	1.56635210901721
Q6PD74	AAGAB	-0.352093872289478	NA	1.27523213626451
Q2M2I8	AAK1	-0.0138606808736191	NA	1.01105886916796
Q9H7C9	AAMDC	0.824327725869891	NA	0.409753368808705
Q13685	AAMP	-0.634456965690085	NA	1.4742173569144
Q9Y312	AAR2	-0.187359245053333	NA	1.14862102554005
Q5JTZ9	AARS2	0.787560271661325	NA	0.430953960674585
Q9BTE6	AARSD1	0.9963884566448	NA	0.319061439464169
Q9NRN7	AASDHPPT	0.287605056333673	NA	0.773649073956603
Q9UDR5	AASS	0.141973072904214	NA	0.887101274920461
Q9NY61	AATF	-0.0329633246803042	NA	1.0262961655976
P80404	ABAT	1.04931441959307	NA	0.29403343158921
O95477	ABCA1	-1.0152774131911	NA	1.69002639199374
Q86UK0	ABCA12	0.847101097224461	NA	0.39693877360326
Q86UQ4	ABCA13	-0.235903239529819	NA	1.18649224559107
Q9BZC7	ABCA2	0.629578325462007	NA	0.528970508165728
Q99758	ABCA3	-0.310944449609127	NA	1.24415714767337
Q8N139	ABCA6	0.397881120614688	NA	0.690717817176329
O94911	ABCA8	0.140495188012911	NA	0.888268754192735
P08183	ABCB1	-0.973947958763554	NA	1.66991762055057
Q9NRK6	ABCB10	0.814057487264146	NA	0.415612018772148
Q2M3G0	ABCB5	-0.0480972134781833	NA	1.0383612330404
Q9NP58	ABCB6	-0.116768471703181	NA	1.09295647126805
O75027	ABCB7	1.62359192829763	NA	0.104462929282637
Q9NUT2	ABCB8	0.15231177976733	NA	0.878941034409384
P33527	ABCC1	-0.707923405849845	NA	1.52100717622316
Q5T3U5	ABCC10	-0.768974503427997	NA	1.55809155337698
Q96J66	ABCC11	0.167032455102231	NA	0.867344512161732
Q92887	ABCC2	2.19783328117639	+	0.0279609888166577
O15438	ABCC3	1.6625161326134	NA	0.0964093314071377
O15439	ABCC4	-1.43293378315805	NA	1.84812323838421
O15440	ABCC5	0.972639417476741	NA	0.330732544735083
P33897	ABCD1	-1.22410559817457	NA	1.77908760552434
P28288	ABCD3	-0.262400455132641	NA	1.2069872781741
P61221	ABCE1	-0.443225122851119	NA	1.34239709103128
Q8NE71	ABCF1	-0.471228640116116	NA	1.36252253154469
Q9UG63	ABCF2	-0.222688865857094	NA	1.17622233245419
Q9NUQ8	ABCF3	-0.337373196954577	NA	1.26416441279039
P45844	ABCG1	0.121432595692724	NA	0.90334840027709
