UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.656893680744814	NA	0.511249281769234
P01023	A2M	0.957529505131664	NA	0.33830006137693
A8K2U0	A2ML1	-3.40017984806216	+	1.99932658455762
Q9NRG9	AAAS	-0.0756937833272041	NA	1.06033727800826
Q86V21	AACS	-0.959542972352338	NA	1.66271471776489
Q8N5Z0	AADAT	-0.832128249794077	NA	1.59466344223536
Q6PD74	AAGAB	0.834078796164104	NA	0.404236582842
Q2M2I8	AAK1	-0.0398288984589528	NA	1.03177046313334
Q9H7C9	AAMDC	0.418046131692389	NA	0.675913388927435
Q13685	AAMP	0.770402895310297	NA	0.441060936487607
Q9Y312	AAR2	-0.0239099232455009	NA	1.01907554105862
Q5JTZ9	AARS2	-0.0895992913199823	NA	1.07139435241227
Q9BTE6	AARSD1	0.90178163145926	NA	0.367172879233825
Q9NRN7	AASDHPPT	1.26407988947924	NA	0.206201353997061
Q9UDR5	AASS	0.760398480057574	NA	0.447016431558152
Q9NY61	AATF	-0.708740461677163	NA	1.52151444905764
P80404	ABAT	0.0795948760672595	NA	0.936559470594219
O95477	ABCA1	-0.282703381952725	NA	1.2225957764591
Q86UK0	ABCA12	-1.05014715878914	NA	1.706349540376
Q86UQ4	ABCA13	0.513559982973101	NA	0.607559663542057
Q9BZC7	ABCA2	-0.194574963955287	NA	1.15427429569777
Q99758	ABCA3	-0.487762434208218	NA	1.37428187725436
Q8N139	ABCA6	0.4033816849007	NA	0.686667458201218
O94911	ABCA8	0.76008580496765	NA	0.447203297073346
P08183	ABCB1	1.41235645599144	NA	0.157845030940674
Q9NRK6	ABCB10	-0.59523124711168	NA	1.44831109393957
Q2M3G0	ABCB5	0.184055038962641	NA	0.853970277534229
Q9NP58	ABCB6	-0.141383151401686	NA	1.11243273619967
O75027	ABCB7	-0.324514287207028	NA	1.25445129259795
Q9NUT2	ABCB8	0.278676447511377	NA	0.780493138899831
P33527	ABCC1	-1.0869576949106	NA	1.7229444934657
Q5T3U5	ABCC10	-0.8037236151355	NA	1.57844338741769
Q96J66	ABCC11	-0.268797873959947	NA	1.21191477051182
Q92887	ABCC2	-1.0293712781122	NA	1.69669475949698
O15438	ABCC3	3.17718835337255	+	0.00148710420884514
O15439	ABCC4	1.80154979569785	NA	0.0716162661050384
O15440	ABCC5	0.0341980377264439	NA	0.972719231294733
P33897	ABCD1	-1.83942814778677	NA	1.93414776280484
P28288	ABCD3	0.260744005077252	NA	0.79428992838412
P61221	ABCE1	-0.015981896064098	NA	1.01275116530035
Q8NE71	ABCF1	-0.153338113024436	NA	1.12186835379363
Q9UG63	ABCF2	-0.404140623699611	NA	1.31389068649038
Q9NUQ8	ABCF3	-0.394199129297534	NA	1.30656597152229
P45844	ABCG1	0.157239205764491	NA	0.875056330857988
Q9NUJ1	ABHD10	-0.254829445116523	NA	1.20114516804756
