UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.214882896266267	NA	0.829858620212267
P01023	A2M	0.302985527290082	NA	0.76190089107172
A8K2U0	A2ML1	-4.06520598722598	+	1.99995200994219
Q9NRG9	AAAS	-0.190942663438758	NA	1.15142948554116
Q86V21	AACS	-2.09316148579225	+	1.96366525846952
Q8N5Z0	AADAT	-0.517739712627168	NA	1.39536011361882
Q6PD74	AAGAB	0.189140710430236	NA	0.849982534986557
Q2M2I8	AAK1	0.16713114154043	NA	0.867266863212607
Q9H7C9	AAMDC	1.45610674181508	NA	0.145363114132821
Q13685	AAMP	0.047751754725837	NA	0.961914086810229
Q9Y312	AAR2	0.422364914104674	NA	0.672758683325017
Q5JTZ9	AARS2	-0.945574841221999	NA	1.65563451854447
Q9BTE6	AARSD1	-0.0991074154687184	NA	1.07894701561466
Q9NRN7	AASDHPPT	-0.0220095688898063	NA	1.01755967748255
Q9UDR5	AASS	-0.411231418730591	NA	1.31909714784807
Q9NY61	AATF	-0.965782457103283	NA	1.66584695144022
P80404	ABAT	0.908892226405655	NA	0.363407017528496
O95477	ABCA1	-0.436973604566622	NA	1.33786950927121
Q86UK0	ABCA12	-1.32752452356411	NA	1.81566476682823
Q86UQ4	ABCA13	-0.560021252862849	NA	1.42453505861442
Q9BZC7	ABCA2	0.892417227470595	NA	0.372169340586175
Q99758	ABCA3	-0.868476994643087	NA	1.61486673899867
Q8N139	ABCA6	-1.79757683693003	NA	1.92775590828769
O94911	ABCA8	-1.97130765260673	+	1.95131130342626
P08183	ABCB1	-2.02153385370349	+	1.95677546845516
Q9NRK6	ABCB10	0.0899689394969274	NA	0.92831189739306
Q2M3G0	ABCB5	0.376379094417422	NA	0.706635085577633
Q9NP58	ABCB6	-1.15859142901515	NA	1.75337723580573
O75027	ABCB7	-0.0237989059119998	NA	1.01898698724089
Q9NUT2	ABCB8	-0.545283851471721	NA	1.41444169121668
P33527	ABCC1	-0.411231418730591	NA	1.31909714784807
Q5T3U5	ABCC10	-1.18060099790496	NA	1.76223873297321
Q96J66	ABCC11	-1.17873468943185	NA	1.76149616213306
Q92887	ABCC2	0.659677550813662	NA	0.509460775904025
O15438	ABCC3	-1.23202101411243	NA	1.78205876560016
O15439	ABCC4	-0.932703748303984	NA	1.64902705095068
O15440	ABCC5	-0.137656338758174	NA	1.10948797257841
P33897	ABCD1	-0.61137691360573	NA	1.45904991720468
P28288	ABCD3	-1.0428803036822	NA	1.70299626707047
P61221	ABCE1	-0.126651554313271	NA	1.10078380899124
Q8NE71	ABCF1	-0.00913847597179091	NA	1.0072913474015
Q9UG63	ABCF2	-0.0881026310238152	NA	1.0702048947411
Q9NUQ8	ABCF3	0.574758654253976	NA	0.565454532840161
P45844	ABCG1	-0.571026037307752	NA	1.43201800672162
Q9NUJ1	ABHD10	1.40648867861613	NA	0.159579064092266
Q8NFV4	ABHD11	0.124913956769339	NA	0.900591669012816
Q8N2K0	ABHD12	-1.14018576614239	NA	1.74579108374881
Q7L211	ABHD13	-1.19160578234986	NA	1.76658414334868
Q96IU4	ABHD14B	-0.214818540801677	NA	1.17009120312254
O95870	ABHD16A	0.336064236089381	NA	0.736822426999294
Q96GS6	ABHD17A	-0.116265315020717	NA	1.09255772624953
Q5VST6	ABHD17B	-0.34333640358806	NA	1.26865460273349
Q6PCB6	ABHD17C	2.99478154469923	+	0.0027464146213257
Q8WU67	ABHD3	-1.50926435556648	NA	1.86876876016863
Q8TB40	ABHD4	0.126715909777861	NA	0.89916525316633
Q8WTS1	ABHD5	-0.694009330139389	NA	1.51232364222451
Q9BV23	ABHD6	-0.534279067026818	NA	1.40685152730101
Q8IZP0	ABI1	-2.3232997474428	+	1.97983694461509
Q9NYB9	ABI2	0.850135687234915	NA	0.395249652594643
Q9P2A4	ABI3	-0.00180195300852214	NA	1.00143774970672
Q7Z7G0	ABI3BP	-1.41195889310629	NA	1.84203793475067
P00519	ABL1	0.365410327942456	NA	0.714805132917142
O14639	ABLIM1	-0.61137691360573	NA	1.45904991720468
Q6H8Q1	ABLIM2	2.1226362885745	+	0.0337843416208552
O94929	ABLIM3	-1.29639550000472	NA	1.80516073836801
Q12979	ABR	-0.398424681277166	NA	1.30968283236586
Q9P1F3	ABRACL	-0.0532219692159936	NA	1.04244494848308
Q9ULW3	ABT1	-0.578362560271021	NA	1.43698063451006
Q969K4	ABTB1	1.29637647870251	NA	0.194845811597939
Q8N961	ABTB2	-0.470052313365921	NA	1.36168235729371
P09110	ACAA1	-0.61137691360573	NA	1.45904991720468
P42765	ACAA2	-0.679336284212851	NA	1.50307518885131
Q13085	ACACA	-1.21914992119442	NA	1.77721270473872
O00763	ACACB	0.899576588755846	NA	0.368345620598348
Q6JQN1	ACAD10	-0.688539115649232	NA	1.50888665322075
Q709F0	ACAD11	1.28350538578449	NA	0.19931507390845
Q9UKU7	ACAD8	-0.885016349042737	NA	1.62385218631394
Q9H845	ACAD9	0.156126357095526	NA	0.875933423152092
P28330	ACADL	-0.182815532277021	NA	1.14505723899496
P11310	ACADM	-0.196412877928914	NA	1.15571298255655
P16219	ACADS	0.222219419229535	NA	0.824143077661974
P45954	ACADSB	-1.15125490605188	NA	1.75037261715723
P49748	ACADVL	-0.28457986441732	NA	1.22403396048131
P16112	ACAN	3.32531121083386	+	0.000883198908170303
Q15027	ACAP1	-1.02087073479239	NA	1.69268431395443
Q15057	ACAP2	0.123047648296227	NA	0.902069366738765
Q96P50	ACAP3	0.51046754512849	NA	0.609723946333462
P24752	ACAT1	-0.100973723941831	NA	1.08042868119504
Q9BWD1	ACAT2	0.178135925985333	NA	0.858616228365517
Q9H3P7	ACBD3	0.0128710929180154	NA	0.98973063722656
Q5T8D3	ACBD5	-0.835398285843788	NA	1.59650650535678
Q9BR61	ACBD6	0.326861404653	NA	0.743772713675572
Q8N6N7	ACBD7	0.260768342518991	NA	0.794271158986956
Q96QU6	ACCS	-0.383687279886038	NA	1.2987897584521
Q96AP0	ACD	0.0422815402356805	NA	0.966274260883233
P12821	ACE	-0.596703867679193	NA	1.44929489009452
Q9BYF1	ACE2	-3.84852113795119	+	1.99988116695536
Q9UKV3	ACIN1	0.250664534578349	NA	0.802073482690447
P53396	ACLY	-0.471854266374443	NA	1.36296918638409
P21399	ACO1	0.394820775260121	NA	0.692975161517391
Q99798	ACO2	-0.560021252862849	NA	1.42453505861442
Q86TX2	ACOT1	-1.18426925938659	NA	1.76369350658168
Q8WXI4	ACOT11	-0.161532216121093	NA	1.12832576028045
Q9NPJ3	ACOT13	-0.266174201544558	NA	1.20989494927181
P49753	ACOT2	-2.19046694825245	+	1.97150961070059
Q8N9L9	ACOT4	-1.73515203627765	NA	1.91728612054882
O00154	ACOT7	0.0514200162074714	NA	0.95899083524305
O14734	ACOT8	-0.475522527856078	NA	1.36558541992278
Q9Y305	ACOT9	0.181804187466967	NA	0.85573639816779
Q15067	ACOX1	-0.706880423057404	NA	1.5203592091726
O15254	ACOX3	-1.25403058300224	NA	1.790169110459
