UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.304636345934766	NA	0.760643134903121
P01023	A2M	-0.287743387749844	NA	1.22645682472362
A8K2U0	A2ML1	-0.171877568669729	NA	1.13646621825807
Q9NRG9	AAAS	0.428451792396021	NA	0.668322224022444
Q86V21	AACS	-0.347829321372293	NA	1.2720316322458
Q8N5Z0	AADAT	-1.09648547999115	NA	1.72713362581502
Q6PD74	AAGAB	0.241503055149547	NA	0.809165248885416
Q2M2I8	AAK1	0.513446558479375	NA	0.607638984565356
Q9H7C9	AAMDC	1.44103558006872	NA	0.14957463122711
Q13685	AAMP	-0.30543130867288	NA	1.23996232058569
Q9Y312	AAR2	0.786516259021531	NA	0.431565097511621
Q5JTZ9	AARS2	0.0498507883692316	NA	0.960241293698749
Q9BTE6	AARSD1	0.111592894362752	NA	0.911146206308091
Q9NRN7	AASDHPPT	0.620501540545393	NA	0.534927640078461
Q9UDR5	AASS	0.111129166098852	NA	0.911513920778546
Q9NY61	AATF	-0.99671765635784	NA	1.68109842306404
P80404	ABAT	0.819970940917162	NA	0.4122326731593
O95477	ABCA1	-2.40135056771042	+	1.98366532086124
Q86UK0	ABCA12	-0.91675765428254	NA	1.64073035308829
Q86UQ4	ABCA13	1.21049638601566	NA	0.226088476690538
Q9BZC7	ABCA2	1.08062355930467	NA	0.279864598352206
Q99758	ABCA3	-0.978698500960589	NA	1.67227102701301
Q8N139	ABCA6	-3.83632455690102	+	1.99987511066029
O94911	ABCA8	0.930971610634812	NA	0.351868249599435
P08183	ABCB1	0.836222256627533	NA	0.403029879717253
Q9NRK6	ABCB10	0.158628189701163	NA	0.873961817829434
Q2M3G0	ABCB5	-0.20791587946423	NA	1.16470534991091
Q9NP58	ABCB6	-1.00267987689369	NA	1.68398465787547
O75027	ABCB7	-0.502714561514836	NA	1.38483502960582
Q9NUT2	ABCB8	-0.238720685566148	NA	1.18867782433571
P33527	ABCC1	-0.530472010453983	NA	1.40421528984378
Q5T3U5	ABCC10	0.405265379201029	NA	0.685282451931626
Q96J66	ABCC11	-1.58830242730434	NA	1.88778203110349
Q92887	ABCC2	1.76352546416363	NA	0.0778119064014224
O15438	ABCC3	-2.84235614667916	+	1.99552185647166
O15439	ABCC4	-0.18545818211251	NA	1.14713032291382
O15440	ABCC5	1.87137540896776	NA	0.0612930649352218
P33897	ABCD1	-1.16061247419901	NA	1.75420046976569
P28288	ABCD3	-0.694234334505465	NA	1.5124647361623
P61221	ABCE1	-0.179032233312755	NA	1.14208760795631
Q8NE71	ABCF1	-0.347895568267136	NA	1.27208138635715
Q9UG63	ABCF2	-0.255746137540756	NA	1.20185313306861
Q9NUQ8	ABCF3	0.563860445454771	NA	0.57284911111519
P45844	ABCG1	1.22798556625417	NA	0.21945238634472
Q9NUJ1	ABHD10	-0.174394950673757	NA	1.13844491770366
Q8NFV4	ABHD11	0.728881460508267	NA	0.466074176328135
Q8N2K0	ABHD12	0.426199397971364	NA	0.669962556139157
Q7L211	ABHD13	1.61497483281405	NA	0.106316145099999
