UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.208398116858908	NA	1.16508187341871
P01023	A2M	-0.905224904891542	NA	1.63465374955656
A8K2U0	A2ML1	-4.66910682565175	+	1.99999697487944
Q9NRG9	AAAS	-0.17576085245592	NA	1.13951817399813
Q86V21	AACS	0.402526260970189	NA	0.687296765595755
Q8N5Z0	AADAT	-0.271765273069905	NA	1.21419749137237
Q6PD74	AAGAB	0.12666366899255	NA	0.899206602115724
Q2M2I8	AAK1	0.306521840356204	NA	0.759207353402048
Q9H7C9	AAMDC	0.643632285661529	NA	0.51981390921531
Q13685	AAMP	-0.890884288714471	NA	1.62700875013891
Q9Y312	AAR2	0.0776371289586237	NA	0.938116706864524
Q5JTZ9	AARS2	-0.17978752793421	NA	1.1426806246631
Q9BTE6	AARSD1	-0.216592754674377	NA	1.17147426735413
Q9NRN7	AASDHPPT	0.0674644751187312	NA	0.946211942315866
Q9UDR5	AASS	1.16469822123824	NA	0.24414116926192
Q9NY61	AATF	-0.445477466071957	NA	1.34402525917895
P80404	ABAT	2.96490473375199	+	0.00302776675012412
O95477	ABCA1	-0.848003727042146	NA	1.60356410490885
Q86UK0	ABCA12	-1.57337046057003	NA	1.88436693724971
Q86UQ4	ABCA13	0.136906966261886	NA	0.891104332408636
Q9BZC7	ABCA2	-0.527211913938315	NA	1.40195356388849
Q99758	ABCA3	2.22929470295477	+	0.0257943028629325
Q8N139	ABCA6	-3.12434695400642	+	1.99821799802451
O94911	ABCA8	-1.04361673780868	NA	1.70333725418932
P08183	ABCB1	-2.0025292944405	+	1.95477216428366
Q9NRK6	ABCB10	-0.396380282608587	NA	1.30817549037159
Q2M3G0	ABCB5	0.60613274147174	NA	0.544426610801535
Q9NP58	ABCB6	-1.05640184390105	NA	1.70921533606468
O75027	ABCB7	-0.330262659979654	NA	1.25879849551399
Q9NUT2	ABCB8	-0.6232163345523	NA	1.46685763099967
P33527	ABCC1	-1.65305624898252	NA	1.9016805836368
Q5T3U5	ABCC10	-1.14223361067515	NA	1.74664307136801
Q96J66	ABCC11	-0.751928662998718	NA	1.54790604006276
Q92887	ABCC2	0.680875414649803	NA	0.495950325788745
O15438	ABCC3	-1.48146335886378	NA	1.86151685807232
O15439	ABCC4	-1.07279111953199	NA	1.71663515386329
O15440	ABCC5	0.788733889738884	NA	0.430267556008935
P33897	ABCD1	-0.435234168802621	NA	1.33660753669641
P28288	ABCD3	-0.559849178341304	NA	1.42441768377477
P61221	ABCE1	0.0286105889246975	NA	0.977175166801949
Q8NE71	ABCF1	-0.132809647354152	NA	1.10565607553294
Q9UG63	ABCF2	-0.0919777451356943	NA	1.07328427856441
Q9NUQ8	ABCF3	0.549676524501411	NA	0.5825412611794
P45844	ABCG1	0.0490265400339262	NA	0.96089814547799
Q9NUJ1	ABHD10	0.702902122964791	NA	0.482116748049934
Q8NFV4	ABHD11	0.192079484657414	NA	0.847679944561762
Q8N2K0	ABHD12	-0.815295819209715	NA	1.58509699868541
Q7L211	ABHD13	-0.813247159755847	NA	1.58392363424366
Q96IU4	ABHD14B	0.288083905271399	NA	0.773282512352936
O95870	ABHD16A	-1.04418053060729	NA	1.70359812707873
Q96GS6	ABHD17A	0.465226312130622	NA	0.64176939788423
Q5VST6	ABHD17B	-1.00327798495939	NA	1.68427324491262
Q6PCB6	ABHD17C	-2.27224590805653	+	1.97692833811229
Q8WU67	ABHD3	-0.249300662506809	NA	1.19687178110695
Q8TB40	ABHD4	1.32004312258493	NA	0.186820620883184
Q8WTS1	ABHD5	1.98818867826343	+	0.0467908266578416
Q9BV23	ABHD6	-0.187982165749679	NA	1.14910936838115
Q8IZP0	ABI1	-0.435564269970047	NA	1.33684710092985
Q9NYB9	ABI2	0.363743018205599	NA	0.71604991672074
Q9P2A4	ABI3	0.253397981414543	NA	0.799960687367165
Q7Z7G0	ABI3BP	2.39071493923362	+	0.0168156031781693
P00519	ABL1	0.149128279555646	NA	0.88145241153414
O14639	ABLIM1	0.367840337113334	NA	0.712992289795123
