UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.40630325975125	NA	0.159634092592548
P01023	A2M	0.256505942432415	NA	0.797560192502977
A8K2U0	A2ML1	-2.99744168390232	+	1.9972774405812
Q9NRG9	AAAS	-0.214187177113832	NA	1.16959890476169
Q86V21	AACS	-0.974746157157004	NA	1.67031380890126
Q8N5Z0	AADAT	-0.0691953070808032	NA	1.0551658414369
Q6PD74	AAGAB	0.650636281827075	NA	0.515281303733471
Q2M2I8	AAK1	0.101789007945952	NA	0.91892415071931
Q9H7C9	AAMDC	0.533346110540194	NA	0.593794014033477
Q13685	AAMP	-0.0138508493730739	NA	1.01105102551843
Q9Y312	AAR2	-0.137624396962245	NA	1.10946272698603
Q5JTZ9	AARS2	0.160375153804826	NA	0.872585560664312
Q9BTE6	AARSD1	0.528454108421194	NA	0.597184190988366
Q9NRN7	AASDHPPT	-0.557806121135197	NA	1.42302321759784
Q9UDR5	AASS	0.846021667664267	NA	0.397540656884815
Q9NY61	AATF	-1.06268431572988	NA	1.71207486409369
P80404	ABAT	1.05614199964303	NA	0.290903344541754
O95477	ABCA1	0.222261927599411	NA	0.824109988222458
Q86UK0	ABCA12	0.414095805569418	NA	0.67880394449777
Q86UQ4	ABCA13	-0.310259025956855	NA	1.24363601272434
Q9BZC7	ABCA2	0.00192050181845302	NA	0.998467662192023
Q99758	ABCA3	-0.556155807167342	NA	1.42189565284046
Q8N139	ABCA6	-1.72363545429311	NA	1.91522632610257
O94911	ABCA8	0.0503515306872677	NA	0.959842260264953
P08183	ABCB1	0.468217648594464	NA	0.639628952528218
Q9NRK6	ABCB10	-0.894941688854272	NA	1.62918174017162
Q2M3G0	ABCB5	1.93882421330751	NA	0.0525227466981539
Q9NP58	ABCB6	-0.525212420270049	NA	1.40056446828955
O75027	ABCB7	-0.974716687264722	NA	1.67029918690312
Q9NUT2	ABCB8	-0.42100688115688	NA	1.32624994287706
P33527	ABCC1	-0.823270910821686	NA	1.58964604812142
Q5T3U5	ABCC10	-0.12459279018551	NA	1.09915406348214
Q96J66	ABCC11	-4.16998975806374	+	1.99996953866718
Q92887	ABCC2	0.0858621961865123	NA	0.931575963561348
O15438	ABCC3	-2.31179517004288	+	1.97921102627805
O15439	ABCC4	-0.544780428746051	NA	1.41409545929337
O15440	ABCC5	0.686344120877596	NA	0.492496132657794
P33897	ABCD1	-1.59361389510286	NA	1.88897745964169
P28288	ABCD3	-1.41608726398925	NA	1.84325004347916
P61221	ABCE1	-0.0659536189296582	NA	1.05258524826037
Q8NE71	ABCF1	0.093655317675806	NA	0.925382965528762
Q9UG63	ABCF2	-0.399847498497589	NA	1.31073115629573
Q9NUQ8	ABCF3	0.0594113028428021	NA	0.952624510596356
P45844	ABCG1	0.992604911880585	NA	0.320902530134851
Q9NUJ1	ABHD10	0.0789793113188043	NA	0.937049078827138
Q8NFV4	ABHD11	-0.776060143384102	NA	1.56228652464556
Q8N2K0	ABHD12	-0.710872741653805	NA	1.52283690115958
Q7L211	ABHD13	-0.103152588039724	NA	1.08215813163398
Q96IU4	ABHD14B	0.25974763058356	NA	0.795058449354897
O95870	ABHD16A	-0.828162912940686	NA	1.59242175590485
Q96GS6	ABHD17A	-0.302067889732958	NA	1.23739968998766
Q5VST6	ABHD17B	-0.681579668724368	NA	1.50449522549126
Q6PCB6	ABHD17C	-1.22830679883596	NA	1.7806681802847
Q8WU67	ABHD3	0.12851868898725	NA	0.897738509193587
Q8TB40	ABHD4	0.0219845396432194	NA	0.982460288135904
Q8WTS1	ABHD5	0.173459785978538	NA	0.862290034821632
Q9BV23	ABHD6	-0.513837041848758	NA	1.39263407230058
Q8IZP0	ABI1	-1.74013819953461	NA	1.91816524587706
