UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.620385285546299	NA	0.535004157594244
P01023	A2M	-0.640653293093104	NA	1.47825203367064
A8K2U0	A2ML1	-4.95110573445637	+	1.99999926207005
Q9NRG9	AAAS	0.327973213030119	NA	0.742931916305614
Q86V21	AACS	-0.794444477630074	NA	1.57306328024138
Q8N5Z0	AADAT	-1.87902016881571	NA	1.93975826064692
Q6PD74	AAGAB	-0.0608654408451027	NA	1.04853362739372
Q2M2I8	AAK1	-0.0202680075468051	NA	1.01617042317849
Q9H7C9	AAMDC	1.34217202703131	NA	0.179540224166153
Q13685	AAMP	-0.515544410145098	NA	1.39382735545726
Q9Y312	AAR2	-0.25525405868037	NA	1.2014731193032
Q5JTZ9	AARS2	0.240022343917922	NA	0.810312934903186
Q9BTE6	AARSD1	-0.165644898041616	NA	1.13156358818307
Q9NRN7	AASDHPPT	0.317777791052029	NA	0.750653498316364
Q9UDR5	AASS	0.630519289319701	NA	0.528354886493923
Q9NY61	AATF	-1.17818542051625	NA	1.76127730640182
P80404	ABAT	1.28130658618621	NA	0.200086000436022
O95477	ABCA1	-0.0760357374028629	NA	1.06060933385332
Q86UK0	ABCA12	-1.32132739482384	NA	1.8136077765762
Q86UQ4	ABCA13	-0.552763842185594	NA	1.41957486930178
Q9BZC7	ABCA2	0.0676214433607044	NA	0.946086985135053
Q99758	ABCA3	-0.0963651631543553	NA	1.07676944090026
Q8N139	ABCA6	-1.90081140574088	NA	1.94267328041591
O94911	ABCA8	1.14440540793824	NA	0.252455546494972
P08183	ABCB1	1.11371734968009	NA	0.265400463822704
Q9NRK6	ABCB10	-0.273802356495931	NA	1.21576348742087
Q2M3G0	ABCB5	0.796164187361318	NA	0.425936610125507
Q9NP58	ABCB6	-0.779274181072313	NA	1.56418177958684
O75027	ABCB7	-0.315259644659851	NA	1.24743547728539
Q9NUT2	ABCB8	-0.262010061195972	NA	1.20668631462259
P33527	ABCC1	-0.659263009113352	NA	1.49027310825892
Q5T3U5	ABCC10	1.05141824604169	NA	0.293066539366526
Q96J66	ABCC11	-0.973890877268427	NA	1.66988927616086
Q92887	ABCC2	1.02267452624804	NA	0.306461759573385
