UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.28220769886241	NA	1.22221574468568
P01023	A2M	-0.837757250653921	NA	1.59783294750279
A8K2U0	A2ML1	-1.42166447142329	NA	1.84487632118577
Q9NRG9	AAAS	-0.0230120854004229	NA	1.01835936725283
Q86V21	AACS	3.38127718285873	+	0.000721497216714576
Q8N5Z0	AADAT	1.31307673502716	NA	0.18915709244819
Q6PD74	AAGAB	0.0497400032875996	NA	0.960329577883114
Q2M2I8	AAK1	0.592838256746305	NA	0.553289402142451
Q9H7C9	AAMDC	0.924785958896314	NA	0.355077255755242
Q13685	AAMP	0.280447567684473	NA	0.779134146855096
Q9Y312	AAR2	-0.385142777749853	NA	1.29986836409056
Q5JTZ9	AARS2	-0.0691666362885231	NA	1.05514302013125
Q9BTE6	AARSD1	-0.425951745060518	NA	1.32985699152748
Q9NRN7	AASDHPPT	-0.0993496264879446	NA	1.07913932295473
Q9UDR5	AASS	0.101174947709508	NA	0.919411583484899
Q9NY61	AATF	-1.13059092662757	NA	1.7417726917948
P80404	ABAT	-1.86899855079355	NA	1.93837698399663
O95477	ABCA1	-0.440163174571261	NA	1.34018107084418
Q86UK0	ABCA12	0.991206513240105	NA	0.321584750831377
Q86UQ4	ABCA13	0.729541778232669	NA	0.465670321706513
Q9BZC7	ABCA2	0.569849165947607	NA	0.568780005479008
Q99758	ABCA3	0.134943390308429	NA	0.892656632777387
Q8N139	ABCA6	-2.58960929304929	+	1.99039150833564
O94911	ABCA8	-1.34943648008844	NA	1.8228031899643
P08183	ABCB1	-2.09084026925712	+	1.96345761505289
Q9NRK6	ABCB10	-0.234293016796373	NA	1.18524249313877
Q2M3G0	ABCB5	2.21691781363224	+	0.0266287082332472
Q9NP58	ABCB6	0.253850029884551	NA	0.799611420783772
O75027	ABCB7	-0.0842581313882338	NA	1.06714879970893
Q9NUT2	ABCB8	-0.257305102196796	NA	1.2030567459581
P33527	ABCC1	1.9843849280138	+	0.0472129449372147
Q5T3U5	ABCC10	1.80603783778579	NA	0.0709124294556049
Q96J66	ABCC11	-1.9807994756143	+	1.95238623434673
Q92887	ABCC2	0.432879970021894	NA	0.665101972208687
O15438	ABCC3	-2.85408530004508	+	1.99568390592141
O15439	ABCC4	0.346159131660752	NA	0.729223126435406
O15440	ABCC5	-0.16908613279163	NA	1.13427110769319
P33897	ABCD1	0.633712414100597	NA	0.526268521822604
P28288	ABCD3	-0.294593807151589	NA	1.23169580648261
P61221	ABCE1	1.14838780853782	NA	0.250808504306031
Q8NE71	ABCF1	-0.046089360844473	NA	1.03676097418553
Q9UG63	ABCF2	-0.246679125085553	NA	1.19484343683112
Q9NUQ8	ABCF3	0.484622784325053	NA	0.62794394855847
P45844	ABCG1	-0.559069814147384	NA	1.42388592517991
Q9NUJ1	ABHD10	0.243224052773308	NA	0.807831834817511
Q8NFV4	ABHD11	0.871525693252842	NA	0.383467183273179
Q8N2K0	ABHD12	-0.551964099392012	NA	1.41902704982066
Q7L211	ABHD13	0.141039318975984	NA	0.887838880733615
Q96IU4	ABHD14B	0.0142114295107427	NA	0.988661301477253
O95870	ABHD16A	0.227252492084629	NA	0.820227412470394
Q96GS6	ABHD17A	-0.252024708662988	NA	1.1989780346537
Q5VST6	ABHD17B	0.0230772754440501	NA	0.981588632427256
Q6PCB6	ABHD17C	-0.648540353083526	NA	1.48336448008932
Q8WU67	ABHD3	0.254179839950233	NA	0.799356624642419
Q8TB40	ABHD4	1.04721286082831	NA	0.295001415003521
Q8WTS1	ABHD5	1.44663225813253	NA	0.147999946484502
Q9BV23	ABHD6	-0.297077543611914	NA	1.23359269155068
Q8IZP0	ABI1	-0.651378915923584	NA	1.48519808251799
Q9NYB9	ABI2	-0.0727520886880224	NA	1.05799660244527
Q9P2A4	ABI3	-0.0798578034433938	NA	1.0636496494283
Q7Z7G0	ABI3BP	0.830716725942177	NA	0.406133675260729
P00519	ABL1	0.291138734839344	NA	0.770945216282117
O14639	ABLIM1	0.22366703968513	NA	0.823016394720407
Q6H8Q1	ABLIM2	-0.793362830943757	NA	1.57243354026916
O94929	ABLIM3	-0.75806958517113	NA	1.55159067353124
Q12979	ABR	0.145569367419672	NA	0.884261351600377
Q9P1F3	ABRACL	0.548509027079768	NA	0.583342432614548
Q9ULW3	ABT1	-0.543098253458705	NA	1.41293784489926
Q969K4	ABTB1	-0.189019463967246	NA	1.14992243826968
Q8N961	ABTB2	-0.921065896406438	NA	1.64298397590619
P09110	ACAA1	0.390488361327289	NA	0.696175459924865
P42765	ACAA2	0.827131273542678	NA	0.408162660202888
Q13085	ACACA	-0.172101715175967	NA	1.13664243563174
O00763	ACACB	-0.0745122198659584	NA	1.05939718184939
Q6JQN1	ACAD10	1.53535590750923	NA	0.124696428161604
Q709F0	ACAD11	-0.951318306652608	NA	1.65855718339224
Q9UKU7	ACAD8	-0.237813279152245	NA	1.18797408116645
Q9H845	ACAD9	-0.0337032525552935	NA	1.02688621471645
P28330	ACADL	5.11715766456542	+	3.10174333176328e-07
P11310	ACADM	0.711810086366054	NA	0.476582385973641
P16219	ACADS	0.369236407104802	NA	0.711951521223332
P45954	ACADSB	-1.54591669457685	NA	1.87787531189012
P49748	ACADVL	0.786322306232013	NA	0.431678687546257
P16112	ACAN	1.27087990051344	NA	0.203771377929329
Q15027	ACAP1	-0.706399312744992	NA	1.52006015184844
Q15057	ACAP2	0.615915532190355	NA	0.537950269781312
Q96P50	ACAP3	1.67694923851578	NA	0.0935524085119507
P24752	ACAT1	0.0870287082423924	NA	0.930648692797111
Q9BWD1	ACAT2	-1.00281844111814	NA	1.68405153049722
Q9H3P7	ACBD3	-0.227187302041002	NA	1.17972189893339
Q5T8D3	ACBD5	0.331947702150009	NA	0.739928749524617
Q9BR61	ACBD6	0.147329498597608	NA	0.882871950012656
Q8N6N7	ACBD7	-1.16253404800493	NA	1.7549813972537
Q96QU6	ACCS	-2.30577708831906	+	1.97887690891283
Q96AP0	ACD	-0.353199656372496	NA	1.27606123452103
P12821	ACE	-0.156195344530916	NA	1.12412095377523
Q9BYF1	ACE2	0.298787907054958	NA	0.765101878473893
