UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.50820630492249	NA	1.38869133029284
P01023	A2M	-0.521340408709701	NA	1.39787034391066
A8K2U0	A2ML1	-1.12186503851802	NA	1.73808017229464
Q9NRG9	AAAS	0.440865553134882	NA	0.659310332793051
Q86V21	AACS	-0.900711025037409	NA	1.63225801478092
Q8N5Z0	AADAT	-0.38222906500626	NA	1.29770853514339
Q6PD74	AAGAB	-0.497957148787961	NA	1.38148575451336
Q2M2I8	AAK1	0.944668516903278	NA	0.344828134939554
Q9H7C9	AAMDC	-0.420291321190753	NA	1.32572735079484
Q13685	AAMP	0.199213227385213	NA	0.842095952838466
Q9Y312	AAR2	0.0688591452890198	NA	0.945101738628358
Q5JTZ9	AARS2	0.634232965539659	NA	0.525928796755508
Q9BTE6	AARSD1	-0.51989793488336	NA	1.39686528516045
Q9NRN7	AASDHPPT	0.430616397000353	NA	0.666747316691779
Q9UDR5	AASS	-1.03691092211404	NA	1.70022262673635
Q9NY61	AATF	1.17462921269208	NA	0.240143090756653
P80404	ABAT	-2.33893334957455	+	1.98066111680815
O95477	ABCA1	-0.065898277961267	NA	1.05254118840737
Q86UK0	ABCA12	-1.31955987240182	NA	1.81301799212524
Q86UQ4	ABCA13	-0.626792837382742	NA	1.469204960775
Q9BZC7	ABCA2	-0.39250472011492	NA	1.30531467554865
Q99758	ABCA3	-3.06685119415131	+	1.99783673479921
Q8N139	ABCA6	0.237324904270646	NA	0.812404743096819
O94911	ABCA8	0.759189590475442	NA	0.447739152120591
P08183	ABCB1	-1.45768198198078	NA	1.85507177937797
Q9NRK6	ABCB10	0.197770753558872	NA	0.843224429463233
Q2M3G0	ABCB5	1.36468506921125	NA	0.172352054387807
Q9NP58	ABCB6	0.143564105558474	NA	0.885844686579749
O75027	ABCB7	-0.0797915784991839	NA	1.06359697764719
Q9NUT2	ABCB8	-0.389543852787167	NA	1.30312612257421
P33527	ABCC1	-0.544799588306511	NA	1.41410863813191
Q5T3U5	ABCC10	-2.68850179747388	+	1.99282265507312
Q96J66	ABCC11	-2.23203844707517	+	1.97438757801282
Q92887	ABCC2	-2.5161298711893	+	1.98813485476698
O15438	ABCC3	-1.84537954194069	NA	1.9350176530076
O15439	ABCC4	-0.102491561345288	NA	1.08163348935143
O15440	ABCC5	-0.607736998940026	NA	1.456638080207
P33897	ABCD1	1.6492031015583	NA	0.0991060327710879
P28288	ABCD3	-0.979819326460958	NA	1.67282468956092
P61221	ABCE1	0.350065621750463	NA	0.726289450357528
Q8NE71	ABCF1	0.840734481731648	NA	0.400496698754095
Q9UG63	ABCF2	-0.0746290405943841	NA	1.05949013250629
Q9NUQ8	ABCF3	-0.304589736383183	NA	1.23932136201222
P45844	ABCG1	-0.178638995441084	NA	1.14177882696709
Q9NUJ1	ABHD10	-0.0233832599217399	NA	1.01865544199669
Q8NFV4	ABHD11	-1.07061925784538	NA	1.71565933920445
Q8N2K0	ABHD12	-0.0614949368071731	NA	1.04903495338071
Q7L211	ABHD13	0.0820691687513014	NA	0.93459171016724
Q96IU4	ABHD14B	-0.67075032924861	NA	1.49762040515034
O95870	ABHD16A	-0.3236455748259	NA	1.25379362027883
Q96GS6	ABHD17A	-0.206501516191989	NA	1.16360081948481
Q5VST6	ABHD17B	-0.360238858209921	NA	1.28133148199043
Q6PCB6	ABHD17C	-0.597563762480567	NA	1.44986895030594
Q8WU67	ABHD3	-0.473461792482806	NA	1.36411624641711
Q8TB40	ABHD4	-0.826006064767955	NA	1.59119934851224
Q8WTS1	ABHD5	0.366160592865427	NA	0.714245245624517
Q9BV23	ABHD6	0.0908758510594891	NA	0.927591238841799
Q8IZP0	ABI1	0.549278849135676	NA	0.582814100154691
Q9NYB9	ABI2	0.25341987538561	NA	0.799943770487673
Q9P2A4	ABI3	1.11609514321266	NA	0.264381410882549
Q7Z7G0	ABI3BP	0.0205742319441283	NA	0.983585296044255
P00519	ABL1	-0.153737342017933	NA	1.12218315989396
O14639	ABLIM1	0.405714743577201	NA	0.684952207978833
Q6H8Q1	ABLIM2	2.11345191461492	+	0.0345621065478
O94929	ABLIM3	-1.6117747017485	NA	1.89298902483322
Q12979	ABR	1.38993741119225	NA	0.164547883999644
Q9P1F3	ABRACL	0.739685394212701	NA	0.459490912598195
Q9ULW3	ABT1	0.814390354482155	NA	0.415421362532343
Q969K4	ABTB1	1.0062522739992	NA	0.3142942321231
Q8N961	ABTB2	1.53350151675073	NA	0.12515233322528
P09110	ACAA1	-0.884616053922446	NA	1.62363625489195
P42765	ACAA2	-0.287052291441878	NA	1.22592771858131
Q13085	ACACA	-0.849465244364765	NA	1.60437753822029
O00763	ACACB	-0.079032381748478	NA	1.06299313330109
Q6JQN1	ACAD10	-0.941707649575525	NA	1.65365766245343
Q709F0	ACAD11	0.291455632595972	NA	0.770702871651523
Q9UKU7	ACAD8	-0.413003032383977	NA	1.32039560796229
Q9H845	ACAD9	0.432058870826694	NA	0.665698626368824
P28330	ACADL	0.625477668238453	NA	0.53165760075829
P11310	ACADM	-0.738167000711289	NA	1.53958702694844
P16219	ACADS	-0.310435551363618	NA	1.24377023748861
P45954	ACADSB	-2.35062497953542	+	1.98125808753431
P49748	ACADVL	-0.411484638882566	NA	1.3192827972961
P16112	ACAN	-0.70445866497995	NA	1.51885281696318
Q15027	ACAP1	0.768914469114875	NA	0.441944087282981
Q15057	ACAP2	0.514128039577995	NA	0.607162474686702
Q96P50	ACAP3	0.0249016534231516	NA	0.980133408403309
P24752	ACAT1	-0.46280633923028	NA	1.35649681305414
Q9BWD1	ACAT2	-0.411484638882566	NA	1.3192827972961
Q9H3P7	ACBD3	-0.679557011556798	NA	1.50321500285226
Q5T8D3	ACBD5	-0.287052291441878	NA	1.22592771858131
Q9BR61	ACBD6	-0.497957148787961	NA	1.38148575451336
Q8N6N7	ACBD7	0.783566966403498	NA	0.433294245322958
Q96QU6	ACCS	1.46464237146171	NA	0.14301851535858
Q96AP0	ACD	-0.550645403286946	NA	1.41812322201599
P12821	ACE	-0.477458836518903	NA	1.36696457389964
Q9BYF1	ACE2	-1.75933062350741	NA	1.92147863194634
Q9UKV3	ACIN1	0.273918187654667	NA	0.784147494229405
P53396	ACLY	-0.955600950113442	NA	1.66072611868007
P21399	ACO1	-0.795258596364368	NA	1.5735369073753
Q99798	ACO2	-0.429098003498941	NA	1.33214809484767
Q86TX2	ACOT1	-0.777645231747993	NA	1.56322181216702
Q8WXI4	ACOT11	1.27567830021102	NA	0.202069262452415
Q9NPJ3	ACOT13	0.0937607987121713	NA	0.92529917254873
P49753	ACOT2	-0.626792837382742	NA	1.469204960775
Q8N9L9	ACOT4	-0.490592940306114	NA	1.37628561942465
O00154	ACOT7	0.353026489078216	NA	0.724068582038236
O14734	ACOT8	0.514128039577995	NA	0.607162474686702
Q9Y305	ACOT9	0.294416499923725	NA	0.768439660234771
Q15067	ACOX1	-3.00900040174753	+	1.99737891230698
O15254	ACOX3	-1.5524055158433	NA	1.87943477551123
P24666	ACP1	0.873683620712282	NA	0.382290573289122
P11117	ACP2	-1.24341243830603	NA	1.78628411089844
P13686	ACP5	1.23027833451882	NA	0.218592894531981
Q9NPH0	ACP6	-1.53631054472834	NA	1.87553776546627
Q96CM8	ACSF2	-0.628311230884154	NA	1.47019992418171
Q4G176	ACSF3	-0.847946850863354	NA	1.60353242907012
P33121	ACSL1	0.650327936654623	NA	0.515480415240196
O95573	ACSL3	-0.31195394486503	NA	1.24492447544007
O60488	ACSL4	0.991586876096899	NA	0.321399093879223
Q9ULC5	ACSL5	1.6169372396533	NA	0.105891828901503
Q08AH1	ACSM1	-2.95536599083754	+	1.99687701664194
Q53FZ2	ACSM3	1.19253241521131	NA	0.23305254837091
Q9NUB1	ACSS1	0.470170547712127	NA	0.638233174525217
Q9NR19	ACSS2	-0.954917673037806	NA	1.66038066833245
Q9H6R3	ACSS3	-1.80582539122891	NA	1.92905438200514
P68133	ACTA1	-3.93681475078514	+	1.99991742970183
P62736	ACTA2	-1.85562869807522	NA	1.93649349974333
P60709	ACTB	0.0688591452890198	NA	0.945101738628358
Q562R1	ACTBL2	-0.168389839306555	NA	1.13372339896969
P63261	ACTG1	-0.079032381748478	NA	1.06299313330109
P63267	ACTG2	-0.187445677749272	NA	1.14868878843921
O96019	ACTL6A	0.386658905134485	NA	0.699008743183535
Q9H568	ACTL8	4.38648698622821	+	1.15196053763442e-05
P12814	ACTN1	-0.274563504892767	NA	1.21634839206154
P35609	ACTN2	-1.7648287666908	NA	1.92240745159393
Q08043	ACTN3	-1.80142205007482	NA	1.92836361672152
O43707	ACTN4	0.498716345538667	NA	0.617979227781585
P61163	ACTR1A	-0.0292290749021749	NA	1.02331810728302
P42025	ACTR1B	-0.736648607209877	NA	1.53866393244473
