UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.550594072336221	NA	0.581911973246943
P01023	A2M	-0.75764060562977	NA	1.55133383548912
A8K2U0	A2ML1	-3.03938944048009	+	1.99762941804988
Q9NRG9	AAAS	0.0179365004967808	NA	0.985689510506696
Q86V21	AACS	-0.14935314390036	NA	1.11872501729364
Q8N5Z0	AADAT	-0.309510557785002	NA	1.2430668177627
Q6PD74	AAGAB	0.878111746761692	NA	0.379883078833207
Q2M2I8	AAK1	0.546992649008127	NA	0.584383782391131
Q9H7C9	AAMDC	-0.151189163636251	NA	1.12017350179992
Q13685	AAMP	-0.494877934966299	NA	1.37931371309004
Q9Y312	AAR2	0.0287407704810622	NA	0.97707133964513
Q5JTZ9	AARS2	-0.403076948171752	NA	1.31310838183448
Q9BTE6	AARSD1	-0.0126402897201723	NA	1.01008522344676
Q9NRN7	AASDHPPT	-0.325752270833268	NA	1.2553882070637
Q9UDR5	AASS	0.552430092072112	NA	0.580653718294368
Q9NY61	AATF	-0.622622538898097	NA	1.46646740362948
P80404	ABAT	0.268129497583767	NA	0.788599641079867
O95477	ABCA1	0.762936816406378	NA	0.445501078252072
Q86UK0	ABCA12	-0.378617083630757	NA	1.29502776584774
Q86UQ4	ABCA13	1.88764013692696	NA	0.0590742779091786
Q9BZC7	ABCA2	0.548536784339735	NA	0.583323378798772
Q99758	ABCA3	1.44854895547427	NA	0.147463584980243
Q8N139	ABCA6	-0.273690868838148	NA	1.21567780446409
O94911	ABCA8	0.338693736952131	NA	0.734840459289729
P08183	ABCB1	0.910524556714536	NA	0.36254593714597
Q9NRK6	ABCB10	-1.41620676166512	NA	1.8432850232315
Q2M3G0	ABCB5	0.275261728096266	NA	0.783115165651708
Q9NP58	ABCB6	-1.18409149736229	NA	1.76362315447159
O75027	ABCB7	-0.751320460769684	NA	1.547540181675
Q9NUT2	ABCB8	-0.72882921900502	NA	1.53389386412782
P33527	ABCC1	-0.17816453052511	NA	1.14140623543919
Q5T3U5	ABCC10	0.769655226374742	NA	0.441504435928499
Q96J66	ABCC11	-1.78870691961992	NA	1.92633797201471
Q92887	ABCC2	-0.413219863373985	NA	1.32055446367353
O15438	ABCC3	-0.933969116418989	NA	1.64968017596011
O15439	ABCC4	1.10309478055202	NA	0.269986007243173
O15440	ABCC5	-0.00868447106033076	NA	1.00692911827861
P33897	ABCD1	-1.21826971090733	NA	1.77687850370921
P28288	ABCD3	0.433653738388705	NA	0.664539905183473
P61221	ABCE1	-0.959179079715646	NA	1.66253146237964
Q8NE71	ABCF1	-1.02577010321354	NA	1.69500003859383
Q9UG63	ABCF2	0.0377796368731407	NA	0.969863380201064
Q9NUQ8	ABCF3	0.502010165478799	NA	0.615660370340619
P45844	ABCG1	-0.133182046995782	NA	1.10595059122254
Q9NUJ1	ABHD10	-0.541696438231519	NA	1.41197235618211
Q8NFV4	ABHD11	-0.41211581456383	NA	1.31974546225498
Q8N2K0	ABHD12	-1.53138169202043	NA	1.87432491383898
Q7L211	ABHD13	1.80091225065623	NA	0.0717167117780196
Q96IU4	ABHD14B	0.768374259470363	NA	0.442264868350502
O95870	ABHD16A	-0.712587505956753	NA	1.52389895470486
Q96GS6	ABHD17A	-0.824574774645817	NA	1.59038695245087
Q5VST6	ABHD17B	-0.129580623667688	NA	1.10310176594823
Q6PCB6	ABHD17C	-1.15870122109833	NA	1.75342200706585
Q8WU67	ABHD3	-0.775712662158626	NA	1.56208133812405
Q8TB40	ABHD4	-0.752203162565785	NA	1.54807110793912
Q8WTS1	ABHD5	0.998724120180989	NA	0.317928352887935
