UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.70343318400198	NA	0.0884870320499512
P01023	A2M	-0.347253285467897	NA	1.27159895755717
A8K2U0	A2ML1	-3.104441898769	+	1.99809361633902
Q9NRG9	AAAS	-0.184818388579691	NA	1.14662851567583
Q86V21	AACS	-0.223340254115036	NA	1.17672929987885
Q8N5Z0	AADAT	0.0628840084260775	NA	0.949858869066776
Q6PD74	AAGAB	0.276083675144972	NA	0.782483798924753
Q2M2I8	AAK1	0.0852675001175623	NA	0.932048728557273
Q9H7C9	AAMDC	0.793810127998017	NA	0.427305975631875
Q13685	AAMP	0.239540460808873	NA	0.810686526289458
Q9Y312	AAR2	0.261862119650382	NA	0.793427744920776
Q5JTZ9	AARS2	-1.132963310119	NA	1.74277033870043
Q9BTE6	AARSD1	1.03953387380454	NA	0.298556512591571
Q9NRN7	AASDHPPT	0.0730864286721963	NA	0.941737341125694
Q9UDR5	AASS	-0.0040809680984475	NA	1.00325613240078
Q9NY61	AATF	-0.408158642694727	NA	1.31684279102405
P80404	ABAT	0.452740127527767	NA	0.650735880961687
O95477	ABCA1	-1.68723297730814	NA	1.9084414373161
Q86UK0	ABCA12	0.635456199208258	NA	0.525130924927911
Q86UQ4	ABCA13	0.286224262541114	NA	0.774706361925227
Q9BZC7	ABCA2	0.722078053699646	NA	0.470246490264951
Q99758	ABCA3	0.29840533398648	NA	0.765393818483506
Q8N139	ABCA6	-2.1053172792709	+	1.96473630101449
O94911	ABCA8	0.690384103452339	NA	0.489952670790728
P08183	ABCB1	2.92574496233698	+	0.00343632519707318
Q9NRK6	ABCB10	0.529907524298411	NA	0.596176049042432
Q2M3G0	ABCB5	1.19584731854507	NA	0.231756146563674
Q9NP58	ABCB6	0.133991785899026	NA	0.893409069765411
O75027	ABCB7	-0.963448551908482	NA	1.66467752897244
Q9NUT2	ABCB8	0.641577651355929	NA	0.521147447601075
P33527	ABCC1	-0.564472087435262	NA	1.42756710888237
Q5T3U5	ABCC10	0.458799746825462	NA	0.646377976589033
Q96J66	ABCC11	0.550188699090696	NA	0.582189953906251
Q92887	ABCC2	0.669958929495133	NA	0.50288397194123
O15438	ABCC3	-2.04462685017218	+	1.95910833969159
O15439	ABCC4	-0.621296476563645	NA	1.4655954284437
O15440	ABCC5	-0.6648982080529	NA	1.49388439804218
P33897	ABCD1	-0.221361602915789	NA	1.1751891127448
P28288	ABCD3	-1.24259295312729	NA	1.78598213200547
P61221	ABCE1	-0.61523685726595	NA	1.46160168961291
Q8NE71	ABCF1	-0.182777904530467	NA	1.14502771382715
Q9UG63	ABCF2	-0.538069460495306	NA	1.40947090463701
Q9NUQ8	ABCF3	-0.28628609539109	NA	1.22534099307473
P45844	ABCG1	-1.90859458022393	NA	1.94368558836369
Q9NUJ1	ABHD10	-0.399996706497832	NA	1.31084105742204
Q8NFV4	ABHD11	-0.172637317134325	NA	1.13706348255363
Q8N2K0	ABHD12	-0.931944714845467	NA	1.64863490257929
Q7L211	ABHD13	0.527867040249188	NA	0.597591622476082
Q96IU4	ABHD14B	0.822253238987196	NA	0.410932784121454
O95870	ABHD16A	-0.0751887455713965	NA	1.05993546125982
Q96GS6	ABHD17A	-0.519828769752245	NA	1.39681707467467
Q5VST6	ABHD17B	0.127870333751355	NA	0.898251588518891
Q6PCB6	ABHD17C	0.769447985107285	NA	0.441627411713674
Q8WU67	ABHD3	-0.13603226994825	NA	1.10820422965581
Q8TB40	ABHD4	0.424297016538588	NA	0.671349214771987
Q8WTS1	ABHD5	1.03749338975531	NA	0.299505974789643
Q9BV23	ABHD6	0.109629643008294	NA	0.912703100626672
Q8IZP0	ABI1	-1.64291209387207	NA	1.89959887757802
Q9NYB9	ABI2	-0.422318365339341	NA	1.3272073451424
Q9P2A4	ABI3	0.0730864286721963	NA	0.941737341125694
Q7Z7G0	ABI3BP	-0.0954699203636811	NA	1.07605841882121
P00519	ABL1	0.511605000705374	NA	0.608927484931847
O14639	ABLIM1	-0.499485762109984	NA	1.38256278534825
Q6H8Q1	ABLIM2	-0.335010381172554	NA	1.26238274476698
O94929	ABLIM3	-0.912683782077794	NA	1.63859112408106
Q12979	ABR	0.0426028336337929	NA	0.966018136629741
Q9P1F3	ABRACL	-0.0609671900768067	NA	1.04861466104543
Q9ULW3	ABT1	-0.318810174478717	NA	1.25012953754292
Q969K4	ABTB1	0.969059400929604	NA	0.332515552602812
Q8N961	ABTB2	0.822253238987196	NA	0.410932784121454
P09110	ACAA1	0.578631810079875	NA	0.562837636092243
P42765	ACAA2	-0.00204048404922375	NA	1.00162806958968
Q13085	ACACA	-0.613196373216726	NA	1.46025349742786
