UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.521327172399592	NA	1.39786112480525
P01023	A2M	-0.639589004733396	NA	1.47756016737345
A8K2U0	A2ML1	-4.16027169854009	+	1.99996821307773
Q9NRG9	AAAS	0.496473755649703	NA	0.619560199185801
Q86V21	AACS	-0.7272300006409	NA	1.53291492906783
Q8N5Z0	AADAT	-1.11606905579493	NA	1.73560742346702
Q6PD74	AAGAB	1.00168782771623	NA	0.316494387388968
Q2M2I8	AAK1	0.318337782963893	NA	0.750228727147296
Q9H7C9	AAMDC	-0.521327172399592	NA	1.39786112480525
Q13685	AAMP	0.597195497215044	NA	0.550376865117076
Q9Y312	AAR2	0.470193348464413	NA	0.638216885906176
Q5JTZ9	AARS2	0.030620836426299	NA	0.975571924875136
Q9BTE6	AARSD1	-0.635248575492386	NA	1.47473369316833
Q9NRN7	AASDHPPT	-0.284803507731985	NA	1.224205315306
Q9UDR5	AASS	-0.873258688530202	NA	1.61747790762808
Q9NY61	AATF	0.372325587769873	NA	0.709650449619413
P80404	ABAT	-0.516927285223775	NA	1.39479308021617
O95477	ABCA1	0.511040949677748	NA	0.609322383035823
Q86UK0	ABCA12	0.217556583463744	NA	0.827774615535429
Q86UQ4	ABCA13	-0.349018077325001	NA	1.27292426181605
Q9BZC7	ABCA2	1.69675108562582	NA	0.0897437299882973
Q99758	ABCA3	1.47919450216207	NA	0.139088338525068
Q8N139	ABCA6	-0.646112156018521	NA	1.4817932765706
O94911	ABCA8	-0.302767120596795	NA	1.23793265800647
P08183	ABCB1	-2.07423332835228	+	1.96194235364894
Q9NRK6	ABCB10	-0.197162511824481	NA	1.15629963401418
Q2M3G0	ABCB5	-1.36533255700409	NA	1.82785144928912
Q9NP58	ABCB6	-0.813384548178196	NA	1.58400238433376
O75027	ABCB7	1.50401818994456	NA	0.132576683189923
Q9NUT2	ABCB8	0.639529546798587	NA	0.522478498589326
P33527	ABCC1	0.746137623909955	NA	0.455584283513349
Q5T3U5	ABCC10	-1.11528146305957	NA	1.73527017358867
Q96J66	ABCC11	-1.95527418617251	NA	1.94944928365856
Q92887	ABCC2	0.944727126169836	NA	0.344798204545824
O15438	ABCC3	-1.91002669778336	NA	1.94387022407468
O15439	ABCC4	0.221956470639562	NA	0.824347769507296
O15440	ABCC5	1.84598320397526	NA	0.0648946442372421
P33897	ABCD1	-0.630848688316569	NA	1.47186053515604
P28288	ABCD3	1.28643187751341	NA	0.198292379183321
P61221	ABCE1	0.259890633047288	NA	0.794948136825357
Q8NE71	ABCF1	0.188362737472845	NA	0.85059230800123
Q9UG63	ABCF2	0.27743072381575	NA	0.781449392940906
Q9NUQ8	ABCF3	0.268630949464115	NA	0.788213693206679
P45844	ABCG1	0.981922893044796	NA	0.326137836503186
Q9NUJ1	ABHD10	0.895079750604865	NA	0.370744457697413
Q8NFV4	ABHD11	0.392779117343945	NA	0.694482629609885
Q8N2K0	ABHD12	0.252577307065861	NA	0.800594867874471
Q7L211	ABHD13	-0.389925136473144	NA	1.30340809402705
Q96IU4	ABHD14B	0.143055791148884	NA	0.886246119296164
O95870	ABHD16A	-0.278917172185959	NA	1.21969161019601
Q96GS6	ABHD17A	0.788531131428306	NA	0.430386096276055
Q5VST6	ABHD17B	2.45466138062783	+	0.0141017352435697
Q6PCB6	ABHD17C	-0.559320792742126	NA	1.42405719267062
Q8WU67	ABHD3	-1.75760842634902	NA	1.92118584138575
Q8TB40	ABHD4	-0.60308183276107	NA	1.45354574850001
Q8WTS1	ABHD5	-0.784190702187297	NA	1.56707177998666
Q9BV23	ABHD6	-0.251209774565269	NA	1.1983480721803
Q8IZP0	ABI1	-0.131461493861257	NA	1.10458975438849
Q9NYB9	ABI2	-0.293543824148812	NA	1.23089349282442
Q9P2A4	ABI3	1.05424864208681	NA	0.291769095334062
Q7Z7G0	ABI3BP	0.874685678965602	NA	0.381744954439978
P00519	ABL1	0.535894366427637	NA	0.592031558169151
O14639	ABLIM1	0.649756311585623	NA	0.515849643321873
Q6H8Q1	ABLIM2	-0.661528982677676	NA	1.49172686576389
O94929	ABLIM3	-1.24149180738652	NA	1.7855758772104
Q12979	ABR	0.162082330287556	NA	0.871241020591102
Q9P1F3	ABRACL	-0.365071719723255	NA	1.28494212946072
Q9ULW3	ABT1	0.284744049797177	NA	0.775840240117302
Q969K4	ABTB1	-0.626624745906318	NA	1.46909475657312
Q8N961	ABTB2	-0.714089797048255	NA	1.52482834539677
P09110	ACAA1	0.108035067546768	NA	0.913967875112702
P42765	ACAA2	-0.37387149407489	NA	1.29150007455754
Q13085	ACACA	0.436599615297697	NA	0.66240174169736
O00763	ACACB	-1.29089122262404	NA	1.80325860055193
Q6JQN1	ACAD10	0.280344162621359	NA	0.779213471721516
Q709F0	ACAD11	2.07864314785771	+	0.0376501620155657
Q9UKU7	ACAD8	1.79461884632036	NA	0.0727144483446845
Q9H845	ACAD9	-0.054047262740788	NA	1.04310249097846
P28330	ACADL	-0.38862981490831	NA	1.30244999190891
P11310	ACADM	0.427799840946061	NA	0.668796852749589
P16219	ACADS	0.753450949891381	NA	0.45117897587121
P45954	ACADSB	3.7907406337062	+	0.000150198736244814
P49748	ACADVL	0.163509320722956	NA	0.870117435036024
P16112	ACAN	-1.8355259054685	NA	1.93357219567718
Q15027	ACAP1	1.62813662885698	NA	0.103495918296519
Q15057	ACAP2	0.223383461074962	NA	0.823237075284523
Q96P50	ACAP3	-0.186935747037445	NA	1.14828898888269
P24752	ACAT1	-0.592855067974034	NA	1.44672184958924
Q9BWD1	ACAT2	-0.557834344371918	NA	1.42304249189735
Q9H3P7	ACBD3	0.532980927622028	NA	0.594046782861564
Q5T8D3	ACBD5	0.024793958815081	NA	0.980219309745912
Q9BR61	ACBD6	-0.788531131428307	NA	1.56961390372395
Q8N6N7	ACBD7	-0.153342013870729	NA	1.12187142984142
Q96QU6	ACCS	-1.58191981017105	NA	1.88633212208636
Q96AP0	ACD	-0.0920408830833222	NA	1.07333444257092
P12821	ACE	-0.934559819317608	NA	1.64998480561086
Q9BYF1	ACE2	-1.20542636551021	NA	1.77196125168291
Q9UKV3	ACIN1	-0.69069309970117	NA	1.51024157338439
P53396	ACLY	0.387695463917831	NA	0.698241413022234
P21399	ACO1	-0.769564050224444	NA	1.55844146308056
Q99798	ACO2	0.987120633688188	NA	0.323583503584424
Q86TX2	ACOT1	0.98414773694777	NA	0.325042878310501
Q8WXI4	ACOT11	-0.890798779298665	NA	1.62696286983922
Q9NPJ3	ACOT13	-0.416205543658434	NA	1.32274039647406
P49753	ACOT2	0.502291493085295	NA	0.615462492323264
Q8N9L9	ACOT4	-0.229269796620989	NA	1.18134077291277
O00154	ACOT7	0.544634682844464	NA	0.586004796032578
O14734	ACOT8	-0.192762624648663	NA	1.15285512432627
Q9Y305	ACOT9	-0.294970814584213	NA	1.23198382513376
Q15067	ACOX1	-0.0920408830833221	NA	1.07333444257092
O15254	ACOX3	0.0233669683796806	NA	0.98135755322244
P24666	ACP1	0.56945837062695	NA	0.569045114166012
P11117	ACP2	0.189076232690546	NA	0.850033069052568
P13686	ACP5	0.078841221555869	NA	0.937158916015247
Q9NPH0	ACP6	-1.95676063454272	NA	1.94962438269951
Q96CM8	ACSF2	-0.785617692622698	NA	1.56790850395577
Q4G176	ACSF3	1.62813662885698	NA	0.103495918296519
P33121	ACSL1	-0.524240611205201	NA	1.39988880219536
O95573	ACSL3	-0.270176855769132	NA	1.21297580276857
O60488	ACSL4	0.182535859861627	NA	0.85516221495437
Q9ULC5	ACSL5	0.471620338899814	NA	0.63719780658897
Q08AH1	ACSM1	0.023738534620014	NA	0.981061168476135
Q53FZ2	ACSM3	0.927795235351654	NA	0.353513796045674
Q9NUB1	ACSS1	1.79604583675576	NA	0.0724872274513854
Q9NR19	ACSS2	0.508127510872139	NA	0.611363923077209
Q9H6R3	ACSS3	-2.17871710518228	+	1.97064730974165
P68133	ACTA1	-2.98621531781445	+	1.99717546311019
P62736	ACTA2	-4.03172364348444	+	1.9999446307274
P60709	ACTB	-0.0175400907684625	NA	1.01399425004923
Q562R1	ACTBL2	1.22947117596701	NA	0.218895198438418
P63261	ACTG1	-0.0584471499166058	NA	1.04660754126654
P63267	ACTG2	0.00582687761121807	NA	0.995350850624712
O96019	ACTL6A	-0.0905544347131135	NA	1.07215336105787
Q9H568	ACTL8	-5.68768658583173	+	1.99999998712281
P12814	ACTN1	-0.619165204126728	NA	1.46419246804744
P35609	ACTN2	-1.4558869917172	NA	1.85457613774364
Q08043	ACTN3	-0.87908556614142	NA	1.62064511677409
O43707	ACTN4	-0.730856934664209	NA	1.53513345697579
P61163	ACTR1A	0.400092443325371	NA	0.689088429805484
P42025	ACTR1B	-0.0526202723053877	NA	1.04196553561793
P61160	ACTR2	0.316851334593685	NA	0.751356410099802
P61158	ACTR3	0.382552352556909	NA	0.702051704599965
Q9P1U1	ACTR3B	1.8369528959039	NA	0.0662168494589767
Q9C0K3	ACTR3C	0.914106289743537	NA	0.360660997859546
Q9H9F9	ACTR5	0.0102267647870358	NA	0.991840364501292
Q9GZN1	ACTR6	0.400092443325371	NA	0.689088429805484
Q9H981	ACTR8	-0.289143936972995	NA	1.22752876801476
Q04771	ACVR1	-0.0832411087316867	NA	1.06634017389675
Q03154	ACY1	-1.35510579221705	NA	1.82461614646215
P07311	ACYP1	-0.0423935075183519	NA	1.03381499605201
P14621	ACYP2	-0.550521018390491	NA	1.4180379353202
P00813	ADA	0.903879524956501	NA	0.366059287228201
Q6DHV7	ADAL	-0.188422195407654	NA	1.14945429811915
O14672	ADAM10	0.25115031663046	NA	0.801697895200135
O43184	ADAM12	-2.19695768164311	+	1.97197653133043
Q13444	ADAM15	-0.517695358059514	NA	1.39532916251638
P78536	ADAM17	0.0131402035926448	NA	0.989515936133552
P78325	ADAM8	-1.2062983207528	NA	1.77229751507629
Q13443	ADAM9	0.268630949464115	NA	0.788213693206679
O15204	ADAMDEC1	-0.940446154863635	NA	1.65301124316407
Q9UHI8	ADAMTS1	-2.17707724203167	+	1.97052519524644
P58397	ADAMTS12	-1.3974992997354	NA	1.83773652290867
Q8TE58	ADAMTS15	1.26746479630955	NA	0.204989143555143
Q8TE57	ADAMTS16	0.655515719310211	NA	0.512135769036797
O95450	ADAMTS2	-1.09081527199395	NA	1.72464582493771
O75173	ADAMTS4	-0.645475340279422	NA	1.48138080626982
Q9UKP4	ADAMTS7	-0.962470172969325	NA	1.66418652101418
Q8N6G6	ADAMTSL1	-1.0760061429734	NA	1.71807549091996
Q86TH1	ADAMTSL2	-0.257036652176487	NA	1.20284952099798
P82987	ADAMTSL3	0.715803102313418	NA	0.47411293655996
Q6UY14	ADAMTSL4	0.0978083027597319	NA	0.922084514349882
O75689	ADAP1	0.559261334807318	NA	0.575983379179719
Q9NPF8	ADAP2	-0.0146266519628535	NA	1.01166996366596
P55265	ADAR	-0.794417466974333	NA	1.57304756108991
P78563	ADARB1	0.110948506352377	NA	0.911657180503723
Q9NS39	ADARB2	-0.493985319923081	NA	1.37868345291494
Q9BUB4	ADAT1	0.0102267647870358	NA	0.991840364501292
Q7Z6V5	ADAT2	-0.131461493861257	NA	1.10458975438849
Q96EY9	ADAT3	-0.163568778657764	NA	1.12992937535559
Q86TW2	ADCK1	0.17956296312121	NA	0.857495683151369
Q3MIX3	ADCK5	-0.582687761121807	NA	1.43989648627639
O60266	ADCY3	1.20701122553974	NA	0.22742782088893
O95622	ADCY5	-0.695122715844392	NA	1.51302159990908
O43306	ADCY6	1.17982380040204	NA	0.23807030139919
P51828	ADCY7	-0.369471606899072	NA	1.28822376720787
O60503	ADCY9	1.25723803152251	NA	0.208667455624106
P35611	ADD1	0.271603846204532	NA	0.785926641754129
P35612	ADD2	-1.60042923123629	NA	1.89049660528186
Q9UEY8	ADD3	0.573115033617663	NA	0.566566808805116
Q8N7X0	ADGB	-0.0233669683796806	NA	1.01864244677756
Q9UHX3	ADGRE2	0.0174806328336542	NA	0.986053183246581
P48960	ADGRE5	0.855659139826931	NA	0.392186347479071
Q8IZF2	ADGRF5	-0.871772240159993	NA	1.61666735852989
Q9Y653	ADGRG1	0.560688325242718	NA	0.575010027360418
Q86SQ4	ADGRG6	-0.321531034684489	NA	1.25219200249248
O94910	ADGRL1	1.17399692279082	NA	0.240396258188708
O95490	ADGRL2	-2.10278932243202	+	1.96451581018699
Q9HBW9	ADGRL4	-2.00349457130208	+	1.95487577029225
Q8WXG9	ADGRV1	0.235096674232207	NA	0.814133699945716
P00325	ADH1B	-1.85889287384818	NA	1.93695767560279
P00326	ADH1C	-1.4850808377081	NA	1.86247758849611
P11766	ADH5	-0.290630385343203	NA	1.22866598144463
Q8IWW8	ADHFE1	0.712031914483277	NA	0.476445013540683
Q9BV57	ADI1	-1.23393052107764	NA	1.78277120471737
Q15848	ADIPOQ	-2.28823862109926	+	1.97787637126258
Q96A54	ADIPOR1	1.55369529447693	NA	0.120257116034407
Q15847	ADIRF	-0.861545475372958	NA	1.61106231368615
P55263	ADK	0.024793958815081	NA	0.980219309745912
Q9H2P0	ADNP	-0.132888484296657	NA	1.1057184256725
Q6IQ32	ADNP2	0.332904976991938	NA	0.739206012434084
Q96SZ5	ADO	0.446826380084733	NA	0.655000422634905
Q9BRR6	ADPGK	0.240923551843425	NA	0.809614367969465
P54922	ADPRH	0.395692556149554	NA	0.692331847592964
Q16186	ADRM1	-0.379698371686108	NA	1.29583067098195
P30566	ADSL	0.839605497428677	NA	0.401129615877329
Q8IUX7	AEBP1	-1.47485407292106	NA	1.85974821994538
Q8N556	AFAP1	-0.687809389862966	NA	1.50842717774769
Q8TED9	AFAP1L1	-0.315424344158284	NA	1.24756051444268
Q8N4X5	AFAP1L2	-0.514013846418165	NA	1.39275769002797
P55196	AFDN	0.024793958815081	NA	0.980219309745912
P51825	AFF1	0.236523664667607	NA	0.813026346389439
P51816	AFF2	-1.63459962544564	NA	1.8978669937675
P51826	AFF3	0.941813687364227	NA	0.346288036277572
Q9UHB7	AFF4	-0.370898597334473	NA	1.28928694007182
Q9Y4W6	AFG3L2	1.76393855195925	NA	0.0777423252641227
P43652	AFM	-0.782704253817089	NA	1.56619919631713
Q63HM1	AFMID	-0.792931018604124	NA	1.5721819860078
Q6ULP2	AFTPH	0.5548614476315	NA	0.57898943329317
P20933	AGA	-1.53330122283767	NA	1.87479834653088
Q9UPQ3	AGAP1	-0.349018077325001	NA	1.27292426181605
Q99490	AGAP2	0.692149819103975	NA	0.488843248245757
Q96P47	AGAP3	0.0773547731856603	NA	0.938341318695094
P52594	AGFG1	0.185449298667236	NA	0.852876644203573
O95081	AGFG2	-0.141688258648292	NA	1.11267375038901
Q8N302	AGGF1	-0.226356357815379	NA	1.17907573155877
Q53H12	AGK	1.15645683202236	NA	0.247494346935131
P35573	AGL	-0.619135475159324	NA	1.46417288514268
Q9BSE5	AGMAT	-1.6631190293676	NA	1.90371138855274
Q9UL18	AGO1	0.108035067546768	NA	0.913967875112702
Q9UKV8	AGO2	-0.313997353722884	NA	1.2464769513751
Q9H9G7	AGO3	-0.204475837805908	NA	1.16201832825135
Q9HCK5	AGO4	0.00937445100200734	NA	0.992520379831573
Q99943	AGPAT1	-0.246809887389451	NA	1.19494464185736
O15120	AGPAT2	-0.98129375607697	NA	1.67355209904554
Q9NRZ7	AGPAT3	-0.195676063454272	NA	1.1551362791899
Q9NUQ2	AGPAT5	-0.379698371686108	NA	1.29583067098195
