UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.21826410596284	NA	1.17277666046843
P01023	A2M	-0.31284039076293	NA	1.24559807291706
A8K2U0	A2ML1	-3.45514831575947	+	1.99945000981598
Q9NRG9	AAAS	0.427910617828276	NA	0.66871619646655
Q86V21	AACS	1.24759589168142	NA	0.212179083759338
Q8N5Z0	AADAT	-0.352597190422385	NA	1.2756095557991
Q6PD74	AAGAB	-0.862918077854414	NA	1.61181748954461
Q2M2I8	AAK1	-0.716781061984138	NA	1.5264908011733
Q9H7C9	AAMDC	-0.340069091440444	NA	1.26619550245067
Q13685	AAMP	-0.508220801475519	NA	1.38870149558348
Q9Y312	AAR2	0.723877904182001	NA	0.46914069629698
Q5JTZ9	AARS2	0.366501207789627	NA	0.713991111528813
Q9BTE6	AARSD1	-0.190456071228358	NA	1.15104823683452
Q9NRN7	AASDHPPT	0.227316200602971	NA	0.820177876561453
Q9UDR5	AASS	0.678255347195741	NA	0.497609805295756
Q9NY61	AATF	0.412558265318614	NA	0.679930283831372
P80404	ABAT	-2.09154077917012	+	1.96352038512047
O95477	ABCA1	0.0559057364974495	NA	0.955416900915169
Q86UK0	ABCA12	-0.0598162413819861	NA	1.04769801001331
Q86UQ4	ABCA13	0.167355125706743	NA	0.867090631641398
Q9BZC7	ABCA2	1.51582756005779	NA	0.129562961267564
Q99758	ABCA3	-1.09863462228343	NA	1.72807253030696
Q8N139	ABCA6	-0.24100296769885	NA	1.19044718358081
O94911	ABCA8	-0.919475565165953	NA	1.64215311938402
P08183	ABCB1	-1.19407990816897	NA	1.76755328824903
Q9NRK6	ABCB10	1.09030669521451	NA	0.275578066933173
Q2M3G0	ABCB5	0.0527918159412444	NA	0.957897782341957
Q9NP58	ABCB6	1.41082326223227	NA	0.158296733560441
O75027	ABCB7	0.140597133950516	NA	0.888188212523195
Q9NUT2	ABCB8	0.697228537561455	NA	0.485659782305271
P33527	ABCC1	-0.731119579894106	NA	1.53529388428144
Q5T3U5	ABCC10	-1.0816891011171	NA	1.7206093023653
Q96J66	ABCC11	-1.85227581364218	NA	1.93601377303478
Q92887	ABCC2	-0.00702442544074169	NA	1.00560463451648
O15438	ABCC3	0.819178356553301	NA	0.412684661456906
