UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.0285509251001	NA	0.303690748880751
P01023	A2M	0.103539913540099	NA	0.91753447328068
A8K2U0	A2ML1	-2.31105107989017	+	1.97916996635585
Q9NRG9	AAAS	0.0598118918022901	NA	0.952305454246553
Q86V21	AACS	0.726538568068994	NA	0.467508672744869
Q8N5Z0	AADAT	0.589385879198827	NA	0.555602446877341
Q6PD74	AAGAB	1.64570661120713	NA	0.0998241772379748
Q2M2I8	AAK1	0.272797514921789	NA	0.785008869944477
Q9H7C9	AAMDC	0.95705309645408	NA	0.338540455890787
Q13685	AAMP	1.09131571492204	NA	0.275133985184212
Q9Y312	AAR2	0.0145760072459362	NA	0.988370440664446
Q5JTZ9	AARS2	1.51150682035661	NA	0.130659372231231
Q9BTE6	AARSD1	0.409950203791957	NA	0.681842476589464
Q9NRN7	AASDHPPT	-0.509217839346177	NA	1.38940045990379
Q9UDR5	AASS	1.73906845072205	NA	0.0820227233051254
Q9NY61	AATF	-0.112398607599051	NA	1.08949264069217
P80404	ABAT	3.90567883811908	+	9.39612372728061e-05
O95477	ABCA1	-1.34960005021533	NA	1.82285569193381
Q86UK0	ABCA12	0.852396179892378	NA	0.39399423969338
Q86UQ4	ABCA13	3.0331917147384	+	0.00241981815645173
Q9BZC7	ABCA2	-0.666425189841249	NA	1.49486063390823
Q99758	ABCA3	1.32778088352532	NA	0.184250503966195
Q8N139	ABCA6	0.0612569270033958	NA	0.951154593617926
O94911	ABCA8	-1.56086570746671	NA	1.88144456000966
P08183	ABCB1	-0.864819775688477	NA	1.61286228479317
Q9NRK6	ABCB10	0.694433655557471	NA	0.487410293595126
Q2M3G0	ABCB5	0.0585019843445953	NA	0.953348781925351
Q9NP58	ABCB6	-1.15552553994508	NA	1.75212471995281
O75027	ABCB7	0.573364836751785	NA	0.566397693666235
Q9NUT2	ABCB8	0.666726676266704	NA	0.504946735966691
P33527	ABCC1	-0.325384230718551	NA	1.25510971119116
Q5T3U5	ABCC10	-1.03172797217963	NA	1.69780043030278
Q96J66	ABCC11	-1.4663337634177	NA	1.85744261844984
Q92887	ABCC2	0.27575041294144	NA	0.782739772217447
O15438	ABCC3	-1.76250315202694	NA	1.92201567570299
O15439	ABCC4	-1.87254339492528	NA	1.93886853583771
O15440	ABCC5	0.0131309720448305	NA	0.989523301207599
P33897	ABCD1	-1.43272098808763	NA	1.84806241093936
P28288	ABCD3	-0.0656548602241524	NA	1.05234738884979
P61221	ABCE1	0.246535570832128	NA	0.805267672434369
Q8NE71	ABCF1	0.0335499477126291	NA	0.973236035713716
Q9UG63	ABCF2	-0.199917478692108	NA	1.1584548796366
Q9NUQ8	ABCF3	0.458076158750522	NA	0.64689772674408
P45844	ABCG1	0.412840274194168	NA	0.679723642034375
Q9NUJ1	ABHD10	2.17678846142221	+	0.0294963543610589
Q8NFV4	ABHD11	3.16016632958339	+	0.00157679095878034
Q8N2K0	ABHD12	-0.388086192923052	NA	1.30204775075562
Q7L211	ABHD13	0.488891559428673	NA	0.624918471691885
Q96IU4	ABHD14B	0.201299686275775	NA	0.8404642478599
O95870	ABHD16A	0.427479109057544	NA	0.66903039813293
Q96GS6	ABHD17A	1.25033241466111	NA	0.211178142093102
Q5VST6	ABHD17B	-0.875966618815272	NA	1.61895181881554
Q6PCB6	ABHD17C	0.95705309645408	NA	0.338540455890787
Q8WU67	ABHD3	0.544165905645919	NA	0.586327311275467
Q8TB40	ABHD4	-0.45524891596575	NA	1.35106982723731
Q8WTS1	ABHD5	0.617155686107033	NA	0.537132041552343
Q9BV23	ABHD6	0.0118173191332182	NA	0.990571362964041
Q8IZP0	ABI1	-0.229069493183981	NA	1.18118509601605
Q9NYB9	ABI2	0.253823574455097	NA	0.799631859960682
Q9P2A4	ABI3	-0.793701291111692	NA	1.5726306515591
Q7Z7G0	ABI3BP	0.732381536490856	NA	0.463935724989178
P00519	ABL1	-0.570474766349573	NA	1.43164426795304
O14639	ABLIM1	-0.722203462465677	NA	1.5298306051292
Q6H8Q1	ABLIM2	0.26261944089661	NA	0.7928439142213
O94929	ABLIM3	-0.449374533735168	NA	1.34683850107398
Q12979	ABR	-0.294724353408133	NA	1.23179554224176
Q9P1F3	ABRACL	-0.366222182054148	NA	1.28580070865269
Q9ULW3	ABT1	-0.79081122070948	NA	1.57094583887198
Q969K4	ABTB1	0.530477366767945	NA	0.595780997368521
Q8N961	ABTB2	0.309300360654069	NA	0.757093056649892
P09110	ACAA1	0.39242129852637	NA	0.69474695157987
P42765	ACAA2	1.08691778170128	NA	0.277073147065326
Q13085	ACACA	-0.764549276619819	NA	1.55546001674481
O00763	ACACB	-0.147393590512786	NA	1.11717863569922
Q6JQN1	ACAD10	1.44874203053467	NA	0.147409638049779
Q709F0	ACAD11	1.21822750214958	NA	0.223137531254064
Q9UKU7	ACAD8	2.36206710525094	+	0.0181733522619529
Q9H845	ACAD9	2.06734275184281	+	0.0387018685092711
P28330	ACADL	-0.602579678861097	NA	1.45321165769512
P11310	ACADM	1.18756762483917	NA	0.235003799214609
P16219	ACADS	2.7297343225062	+	0.00633853849411976
P45954	ACADSB	3.51174967677416	+	0.000445167088519246
P49748	ACADVL	2.89754688868678	+	0.00376093514789698
P16112	ACAN	-0.7543083749772	NA	1.54933592539859
Q15027	ACAP1	-1.08113764089686	NA	1.72036410807547
Q15057	ACAP2	0.224671559963224	NA	0.822234790858897
Q96P50	ACAP3	0.361824248833391	NA	0.717483370210143
P24752	ACAT1	2.12866250646364	+	0.0332821929827235
Q9BWD1	ACAT2	0.173592706985008	NA	0.862185563982303
Q9H3P7	ACBD3	0.770329417424242	NA	0.441104510508896
Q5T8D3	ACBD5	-0.63468459137262	NA	1.47436585486332
Q9BR61	ACBD6	0.230514528385086	NA	0.817691975419105
Q8N6N7	ACBD7	-0.204252584295425	NA	1.1618438789393
Q96QU6	ACCS	-0.430512165555646	NA	1.33317688092726
Q96AP0	ACD	-0.461259381859447	NA	1.35538747731608
P12821	ACE	-1.00090677342677	NA	1.68312811842568
Q9BYF1	ACE2	-1.63263846677974	NA	1.89745494403398
Q9UKV3	ACIN1	-0.693051447973804	NA	1.51172273461354
P53396	ACLY	-0.374232703277669	NA	1.29176880490633
P21399	ACO1	1.23864647781738	NA	0.215476447779048
Q99798	ACO2	0.720695599647132	NA	0.471096820367547
Q86TX2	ACOT1	1.47355893942323	NA	0.140600383624579
Q8WXI4	ACOT11	-0.523793846592114	NA	1.39957806625769
Q9NPJ3	ACOT13	1.24737951664146	NA	0.212258373524905
P49753	ACOT2	1.17738955081399	NA	0.239040058575215
Q8N9L9	ACOT4	-0.00584296842186237	NA	1.00466198776612
O00154	ACOT7	-1.29707616203601	NA	1.80539501735394
O14734	ACOT8	0.529573987396537	NA	0.596407333765598
Q9Y305	ACOT9	-1.09866654616244	NA	1.72808646032918
Q15067	ACOX1	0.352337278600045	NA	0.724585334045188
O15254	ACOX3	0.573364836751785	NA	0.566397693666235
P24666	ACP1	0.854204286705815	NA	0.392991808437961
P11117	ACP2	-0.495332935892074	NA	1.37963487436089
P13686	ACP5	0.196964580672457	NA	0.843855255318368
Q9NPH0	ACP6	2.30665314666941	+	0.0210741641846013
Q96CM8	ACSF2	1.29990340482078	NA	0.193634078009649
Q4G176	ACSF3	1.27948442915298	NA	0.20072651936169
P33121	ACSL1	-0.529636815013976	NA	1.40363623595606
O95573	ACSL3	-1.17745237843143	NA	1.76098500569485
O60488	ACSL4	-1.67203138291423	NA	1.90548186618733
Q9ULC5	ACSL5	-0.596736710439234	NA	1.44931682112217
Q08AH1	ACSM1	-1.30725423606119	NA	1.80887361886487
Q53FZ2	ACSM3	-0.580715667992192	NA	1.43856789979806
Q9NUB1	ACSS1	2.08926959032915	+	0.0366834621716031
Q9NR19	ACSS2	0.140042759272379	NA	0.888626206239339
Q9H6R3	ACSS3	2.4277219654751	+	0.0151939862093596
P68133	ACTA1	-3.94073664865025	+	1.99991876823171
P62736	ACTA2	-1.45609286177508	NA	1.8546330494183
P60709	ACTB	-0.570474766349573	NA	1.43164426795304
Q562R1	ACTBL2	0.0451730569389144	NA	0.963969369768517
P63261	ACTG1	-0.26261944089661	NA	1.2071560857787
P63267	ACTG2	-0.539877716656595	NA	1.41071863378827
O96019	ACTL6A	0.12980185762976	NA	0.896723193174713
Q9H568	ACTL8	-2.34328350549864	+	1.98088514789297
P12814	ACTN1	-0.697417967385841	NA	1.5144587395556
P35609	ACTN2	-0.685763444350836	NA	1.50713770836874
Q08043	ACTN3	0.464063777712642	NA	0.642602052424182
O43707	ACTN4	0.291048937787929	NA	0.771013891813941
P61163	ACTR1A	0.386578330104507	NA	0.699068403105383
P42025	ACTR1B	1.10004875374611	NA	0.271310880242907
P61160	ACTR2	0.113780815182718	NA	0.909411547082403
P61158	ACTR3	-0.080293695087528	NA	1.06399632738367
Q9P1U1	ACTR3B	0.56167889990806	NA	0.574334812912796
Q9C0K3	ACTR3C	-0.113843642800157	NA	1.09063825848537
Q9H9F9	ACTR5	0.0277069792907667	NA	0.977895857172832
Q9GZN1	ACTR6	0.016021042447042	NA	0.987217604403554
Q9H981	ACTR8	0.296169388609239	NA	0.767100725031673
Q04771	ACVR1	0.12469824510186	NA	0.900762446763438
Q03154	ACY1	1.82954021983475	NA	0.0673187198578321
P07311	ACYP1	-0.304965255050752	NA	1.23960738499442
P14621	ACYP2	-0.0613197546208352	NA	1.04889544150722
P00813	ADA	-0.344358171185243	NA	1.26942305809446
Q6DHV7	ADAL	1.1394416698806	NA	0.254518984183188
O14672	ADAM10	0.156063801719421	NA	0.875982730740508
O43184	ADAM12	-0.892906099048473	NA	1.628092539328
Q13444	ADAM15	-0.223980456171391	NA	1.17722748936228
P78536	ADAM17	0.0466809197574596	NA	0.962767537593393
P78325	ADAM8	-0.85208101314986	NA	1.60583087066186
Q13443	ADAM9	-0.204252584295425	NA	1.1618438789393
O15204	ADAMDEC1	-0.481510860055411	NA	1.3698465368894
Q9UHI8	ADAMTS1	-0.609867682484065	NA	1.45805053788938
P58397	ADAMTS12	-0.186786506647278	NA	1.14817197314115
Q8TE58	ADAMTS15	3.09155857133959	+	0.0019910869713721
Q8TE57	ADAMTS16	-0.87393215858178	NA	1.61784479968754
O95450	ADAMTS2	-0.0292148421093118	NA	1.02330675600493
O75173	ADAMTS4	-1.11613262381059	NA	1.73563463058285
Q9UKP4	ADAMTS7	-1.6603454460705	NA	1.90315502187499
Q8N6G6	ADAMTSL1	-0.318096227095582	NA	1.24958805454152
Q86TH1	ADAMTSL2	-0.945429987227795	NA	1.65556060119735
P82987	ADAMTSL3	-0.291834283005922	NA	1.22958666839847
Q6UY14	ADAMTSL4	-1.04463479516458	NA	1.70380820840393
O75689	ADAP1	1.098603718545	NA	0.271940955041104
Q9NPF8	ADAP2	-0.261174405695504	NA	1.20604198539443
P55265	ADAR	0.730936501289751	NA	0.46481793938695
P78563	ADARB1	-0.685763444350836	NA	1.50713770836874
Q9NS39	ADARB2	-1.43941574497187	NA	1.84996723399473
Q9BUB4	ADAT1	-0.380798189300084	NA	1.29664699704841
Q7Z6V5	ADAT2	-0.92254266387219	NA	1.6437544129179
Q96EY9	ADAT3	1.66907848489458	NA	0.0951018265741472
Q86TW2	ADCK1	-0.112888915314508	NA	1.08988137555073
Q3MIX3	ADCK5	-0.313973622616814	NA	1.2464589274169
O60266	ADCY3	-0.122576681624231	NA	1.09755767945961
O95622	ADCY5	0.616393607303466	NA	0.537634771487184
O43306	ADCY6	-0.00584296842186237	NA	1.00466198776612
P51828	ADCY7	0.547005506537914	NA	0.584374949041696
O60503	ADCY9	1.23502049560535	NA	0.216822876381461
P35611	ADD1	-0.802497157553205	NA	1.57773456802591
P35612	ADD2	-1.35104508541643	NA	1.82331900924713
Q9UEY8	ADD3	-0.588726189215713	NA	1.44395503335687
Q8N7X0	ADGB	0.0396235931997337	NA	0.968393217553628
Q9UHX3	ADGRE2	-0.299516016893153	NA	1.2354536470705
P48960	ADGRE5	-1.1453474659199	NA	1.74793474912631
Q8IZF2	ADGRF5	0.115225850383824	NA	0.908266109494571
Q9Y653	ADGRG1	0.167749738563145	NA	0.866780164861623
Q86SQ4	ADGRG6	-0.398327094565671	NA	1.30961090920748
O94910	ADGRL1	0.87393215858178	NA	0.382155200312463
O95490	ADGRL2	-0.469390302123614	NA	1.36120932099936
Q9HBW9	ADGRL4	0.0481259549585653	NA	0.961615861101872
Q8WXG9	ADGRV1	0.151728696116103	NA	0.879400922977677
P00325	ADH1B	-0.363332111651936	NA	1.28364319165004
P00326	ADH1C	-0.010240901642619	NA	1.00817091448687
P11766	ADH5	0.551437998265441	NA	0.581333458510258
Q8IWW8	ADHFE1	0.651892896959092	NA	0.514470267436694
Q9BV57	ADI1	0.469762095594247	NA	0.638524998023955
Q15848	ADIPOQ	-0.0598747194197294	NA	1.04774458525785
Q96A54	ADIPOR1	0.833031379628744	NA	0.404827032016465
Q15847	ADIRF	3.36002098065806	+	0.000779365536523123
P55263	ADK	0.459584021569067	NA	0.64581483030096
Q9H2P0	ADNP	-0.269970272137017	NA	1.21281687590652
Q6IQ32	ADNP2	0.474984691141891	NA	0.63479788493666
Q96SZ5	ADO	0.313635466257387	NA	0.753797919534428
Q9BRR6	ADPGK	-0.555898759103637	NA	1.42171993341291
P54922	ADPRH	-0.430432007077194	NA	1.33311858331162
Q16186	ADRM1	0.678412613110429	NA	0.497510114011921
P30566	ADSL	-0.665344468683038	NA	1.49416980571788
Q8IUX7	AEBP1	-0.569029731148468	NA	1.43066403648369
Q8N556	AFAP1	-0.0613197546208352	NA	1.04889544150722
Q8TED9	AFAP1L1	0.10649281155975	NA	0.915191358522432
Q8N4X5	AFAP1L2	-0.80098929473466	NA	1.57686215663739
P55196	AFDN	0.0386389847252189	NA	0.969178220171375
P51825	AFF1	-0.719313392063465	NA	1.52805215372615
P51816	AFF2	-2.23657354172145	+	1.97468577421387
P51826	AFF3	0.503312043306876	NA	0.614744900440068
Q9UHB7	AFF4	-0.338515202763381	NA	1.26502502751919
Q9Y4W6	AFG3L2	1.01981788627602	NA	0.307814838733072
P43652	AFM	1.53776876444627	NA	0.124105163435171
Q63HM1	AFMID	1.51439689075882	NA	0.129925207392902
Q6ULP2	AFTPH	1.03439389352196	NA	0.300952057982589
P20933	AGA	0.247980606033234	NA	0.804149412366624
Q9UPQ3	AGAP1	0.494579004482802	NA	0.620897325617534
Q99490	AGAP2	-0.0642098250230467	NA	1.05119684569654
Q96P47	AGAP3	-0.68136551113008	NA	1.50435975980547
P52594	AGFG1	0.191121612250595	NA	0.848430315604248
O95081	AGFG2	0.0772779694504378	NA	0.938402416321098
