UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.00713439621149603	NA	0.994307623702193
P01023	A2M	-0.735195997715351	NA	1.53777986384706
A8K2U0	A2ML1	-1.70391985558126	NA	1.91160393900191
Q9NRG9	AAAS	0.480123673757806	NA	0.631139455555184
Q86V21	AACS	0.689846667341288	NA	0.490290617733207
Q8N5Z0	AADAT	0.675586522148874	NA	0.499303201039653
Q6PD74	AAGAB	0.679109754230918	NA	0.497068322480304
Q2M2I8	AAK1	0.0916875869556617	NA	0.926946260021021
Q9H7C9	AAMDC	0.836419658815092	NA	0.402918856928591
Q13685	AAMP	0.537340118622279	NA	0.591032698229883
Q9Y312	AAR2	0.700583580451658	NA	0.483562928313941
Q5JTZ9	AARS2	0.397972160946223	NA	0.69065070681466
Q9BTE6	AARSD1	1.6443017327842	NA	0.10011389159767
Q9NRN7	AASDHPPT	1.16170574350756	NA	0.245355011910111
Q9UDR5	AASS	-1.0759517137971	NA	1.71805114793638
Q9NY61	AATF	0.72558928598502	NA	0.468090591134772
P80404	ABAT	2.4199730674222	+	0.0155216566594978
O95477	ABCA1	-1.16669472254458	NA	1.75666632516666
Q86UK0	ABCA12	0.452575829240074	NA	0.650854206855178
Q86UQ4	ABCA13	-0.129902521118229	NA	1.10335645037165
Q9BZC7	ABCA2	-1.42030994677773	NA	1.84448253335734
Q99758	ABCA3	0.0368728200237715	NA	0.970586411483714
Q8N139	ABCA6	-0.905573855756227	NA	1.63483854800271
O94911	ABCA8	-1.48706246578628	NA	1.8630016863524
P08183	ABCB1	1.4571827668015	NA	0.145065936308899
Q9NRK6	ABCB10	-1.73012640008091	NA	1.91639230560543
Q2M3G0	ABCB5	-0.737767237967332	NA	1.53934409480949
Q9NP58	ABCB6	-1.97912389162075	+	1.95219794085137
O75027	ABCB7	-0.892500219136592	NA	1.62787512464465
Q9NUT2	ABCB8	-0.461122163055901	NA	1.35528903832854
P33527	ABCC1	0.12149664835419	NA	0.903297669265077
Q5T3U5	ABCC10	-2.26853520713826	+	1.97670339434372
Q96J66	ABCC11	0.0345417796774411	NA	0.972445126846809
Q92887	ABCC2	2.63075265899842	+	0.00851960156735808
O15438	ABCC3	-1.01599653496929	NA	1.69036896340345
O15439	ABCC4	-1.1472080614529	NA	1.7487043593867
O15440	ABCC5	-0.949651709577747	NA	1.65771074543328
P33897	ABCD1	-0.682782908716044	NA	1.50525596891947
P28288	ABCD3	-1.52040340649743	NA	1.87159038114329
P61221	ABCE1	0.310946654683222	NA	0.75584117596426
Q8NE71	ABCF1	0.359827864369908	NA	0.718975864227293
Q9UG63	ABCF2	0.76733609946021	NA	0.442881710431619
Q9NUQ8	ABCF3	0.836419658815092	NA	0.402918856928591
P45844	ABCG1	-0.0369434576100239	NA	1.02946991078129
Q9NUJ1	ABHD10	0.42891142372479	NA	0.667987686386065
Q8NFV4	ABHD11	2.29600410354917	+	0.0216756467474336
Q8N2K0	ABHD12	-0.581488610030051	NA	1.43908880748689
Q7L211	ABHD13	-2.16552938353781	+	1.96965283232162
Q96IU4	ABHD14B	0.359827864369908	NA	0.718975864227293
O95870	ABHD16A	-0.465925518921066	NA	1.35873118575737
Q96GS6	ABHD17A	-0.693519821826414	NA	1.5120166091602
Q5VST6	ABHD17B	0.0130679534567006	NA	0.989573578452233
Q6PCB6	ABHD17C	1.13790087694049	NA	0.255161875060611
Q8WU67	ABHD3	1.27606533694492	NA	0.201932423622309
Q8TB40	ABHD4	1.12236060796495	NA	0.261709146196769
Q8WTS1	ABHD5	0.633831061443106	NA	0.526191079694435
Q9BV23	ABHD6	0.156038428031631	NA	0.876002731002947
Q8IZP0	ABI1	0.219188430141308	NA	0.826503267769997
Q9NYB9	ABI2	0.297878701226522	NA	0.765795744390612
Q9P2A4	ABI3	0.245394974640962	NA	0.806150619736312
Q7Z7G0	ABI3BP	-0.787609086714659	NA	1.56907460205107
P00519	ABL1	-0.23953205498201	NA	1.18930695650962
O14639	ABLIM1	1.21652051043945	NA	0.223786702690556
Q6H8Q1	ABLIM2	-0.168046817694545	NA	1.13345355243874
O94929	ABLIM3	0.222790947040182	NA	0.823698214158762
Q12979	ABR	-1.20705507388162	NA	1.77258906504629
Q9P1F3	ABRACL	0.925776205424423	NA	0.354562295341393
Q9ULW3	ABT1	0.265667961895411	NA	0.790494939617243
Q969K4	ABTB1	-0.929584794450769	NA	1.64741389672535
Q8N961	ABTB2	-0.362613628249653	NA	1.28310647162964
P09110	ACAA1	1.07708191517714	NA	0.281443671691446
P42765	ACAA2	0.993658925813014	NA	0.320388945882681
Q13085	ACACA	3.07054523680713	+	0.00213668316152453
O00763	ACACB	0.560014783809311	NA	0.575469353827986
Q6JQN1	ACAD10	1.40717135573477	NA	0.159376583239943
Q709F0	ACAD11	1.60735827517418	NA	0.107975797506493
Q9UKU7	ACAD8	0.991327885466684	NA	0.321525500854283
Q9H845	ACAD9	-0.0453493303740638	NA	1.03617113209561
P28330	ACADL	-0.63277149764932	NA	1.47311712787754
P11310	ACADM	0.364560582648821	NA	0.715439443098615
P16219	ACADS	2.30433933872696	+	0.0212036023207241
P45954	ACADSB	1.49172454647894	NA	0.135771371406107
P49748	ACADVL	0.474190116512601	NA	0.635364340671249
P16112	ACAN	-1.56688293825153	NA	1.88285794358777
Q15027	ACAP1	-1.08668862690747	NA	1.7228255580639
Q15057	ACAP2	0.539741796554862	NA	0.589375111235715
Q96P50	ACAP3	-0.372966455412861	NA	1.29082658976497
P24752	ACAT1	2.13756399758496	+	0.0325521463747268
Q9BWD1	ACAT2	0.788739288094698	NA	0.430264400182607
Q9H3P7	ACBD3	0.798275362238777	NA	0.42471071229121
Q5T8D3	ACBD5	0.706517137696863	NA	0.479866598968179
Q9BR61	ACBD6	0.946049192678872	NA	0.344123496156183
Q8N6N7	ACBD7	0.106027016964906	NA	0.915560916563133
Q96QU6	ACCS	-0.651079819530932	NA	1.485005037251
Q96AP0	ACD	0.265667961895411	NA	0.790494939617243
P12821	ACE	-1.1224312455512	NA	1.73832087443063
Q9BYF1	ACE2	-1.99826106800724	+	1.95431163605679
Q9UKV3	ACIN1	-1.58655550602283	NA	1.8873866485728
P53396	ACLY	-0.3777344924849	NA	1.29437215839075
P21399	ACO1	0.930579561289589	NA	0.352071091074574
Q99798	ACO2	1.17004097868535	NA	0.241984478304454
Q86TX2	ACOT1	2.24239017558357	+	0.0249361662034486
Q8WXI4	ACOT11	0.125099165253064	NA	0.900445044137676
Q9NPJ3	ACOT13	1.30467621808249	NA	0.192003122827023
P49753	ACOT2	2.63916149756351	+	0.0083111377692437
Q8N9L9	ACOT4	2.37109185773551	+	0.0177356226496257
O00154	ACOT7	0.468256559267397	NA	0.639601129772524
O14734	ACOT8	1.11049349347454	NA	0.266786430333421
Q9Y305	ACOT9	-0.991398523052936	NA	1.67850897883837
Q15067	ACOX1	0.288907727772462	NA	0.772651989879419
O15254	ACOX3	0.960317985101864	NA	0.336895201058113
P24666	ACP1	0.725024185295001	NA	0.468437193304868
P11117	ACP2	1.80450777840472	NA	0.0711517408804803
P13686	ACP5	0.849487612271793	NA	0.395610020365593
Q9NPH0	ACP6	0.277605713972073	NA	0.781315045378938
Q96CM8	ACSF2	1.39403276469182	NA	0.163307710736341
Q4G176	ACSF3	0.256131887751332	NA	0.797849000166273
P33121	ACSL1	-0.196655040126781	NA	1.15590250426743
O95573	ACSL3	-1.06641563965302	NA	1.71376420508518
O60488	ACSL4	-0.487399345141807	NA	1.37402464246442
Q9ULC5	ACSL5	-0.50286897653109	NA	1.3849436058626
Q08AH1	ACSM1	-1.38456732813399	NA	1.83381519250098
Q53FZ2	ACSM3	0.485537844223147	NA	0.627294874585223
Q9NUB1	ACSS1	1.3428205146588	NA	0.179330098982085
Q9NR19	ACSS2	0.844754893992879	NA	0.398247703421504
Q9H6R3	ACSS3	1.78246885149396	NA	0.0746728063439597
P68133	ACTA1	0.871038703058224	NA	0.383733021060108
P62736	ACTA2	-1.19511732180496	NA	1.76795880482366
P60709	ACTB	0.214455711862395	NA	0.830191700299823
Q562R1	ACTBL2	0.695780224586492	NA	0.486566475490354
P63261	ACTG1	0.229925343251678	NA	0.818149782775625
P63267	ACTG2	0.358627025403616	NA	0.719874126551834
O96019	ACTL6A	0.5278040444782	NA	0.597635349708012
Q9H568	ACTL8	-2.18171248899273	+	1.97086924138521
P12814	ACTN1	-0.477227532721456	NA	1.36679989255293
P35609	ACTN2	-0.674447673538257	NA	1.4999732576683
Q08043	ACTN3	1.24404896307892	NA	0.213481543028756
O43707	ACTN4	-0.369399257307113	NA	1.28816984851678
P61163	ACTR1A	0.334822158836546	NA	0.737759244020703
P42025	ACTR1B	0.455117968224444	NA	0.649024371896481
P61160	ACTR2	0.115563091108985	NA	0.907998815890735
P61158	ACTR3	-0.203789436338277	NA	1.16148195180056
Q9P1U1	ACTR3B	-0.0882263452292923	NA	1.07030322150614
Q9C0K3	ACTR3C	-0.181114771151245	NA	1.14372250936828
Q9H9F9	ACTR5	0.482525351690389	NA	0.629432793495338
Q9GZN1	ACTR6	0.078619633498961	NA	0.937335170601706
Q9H981	ACTR8	-0.35989850195616	NA	1.28107696265935
Q04771	ACVR1	-1.18595646941284	NA	1.76436050922996
Q03154	ACY1	0.227523665319096	NA	0.820016569459257
P07311	ACYP1	0.172708898387205	NA	0.862880249003844
P14621	ACYP2	-1.12002956761862	NA	1.73729883760046
P00813	ADA	-0.717324688393485	NA	1.52682622285509
Q6DHV7	ADAL	0.692248345273871	NA	0.488781382845619
O14672	ADAM10	-0.408709074056593	NA	1.31724682613951
O43184	ADAM12	-1.54446391195466	NA	1.87752401269122
Q13444	ADAM15	-0.136471816639706	NA	1.1085516968582
P78536	ADAM17	-1.39890675814324	NA	1.83815905427349
P78325	ADAM8	-2.38310024739843	+	1.98283248140177
Q13443	ADAM9	1.12002956761862	NA	0.262701162399544
O15204	ADAMDEC1	-1.57882069032819	NA	1.88562280857902
Q9UHI8	ADAMTS1	-1.44945877320664	NA	1.85279049443363
P58397	ADAMTS12	-2.92644456085216	+	1.99657139392121
Q8TE58	ADAMTS15	0.54927787069894	NA	0.582814771518661
Q8TE57	ADAMTS16	1.02061571877362	NA	0.307436539252331
O95450	ADAMTS2	-2.44504941054181	+	1.98551677017128
O75173	ADAMTS4	-1.25946816288093	NA	1.79213871730964
Q9UKP4	ADAMTS7	-2.59875679822711	+	1.99064379657733
Q8N6G6	ADAMTSL1	-1.06785138153349	NA	1.71441244358184
Q86TH1	ADAMTSL2	-1.73605995732611	NA	1.91744676636661
P82987	ADAMTSL3	1.40113175550363	NA	0.161174677125595
Q6UY14	ADAMTSL4	0.0774187945326696	NA	0.938290389778674
O75689	ADAP1	-0.544545152420027	NA	1.41393361405712
Q9NPF8	ADAP2	0.635031900409398	NA	0.525407609758529
P55265	ADAR	0.17631141528608	NA	0.860049294414776
P78563	ADARB1	-1.18438040869459	NA	1.76373748813951
Q9NS39	ADARB2	-2.03040677924001	+	1.95768479186237
Q9BUB4	ADAT1	-0.543344313453736	NA	1.41310724093033
Q7Z6V5	ADAT2	-0.801574656521933	NA	1.5772009574414
Q96EY9	ADAT3	-0.319352527447262	NA	1.25054079490558
Q86TW2	ADCK1	1.75273042768169	NA	0.0796482901920005
Q3MIX3	ADCK5	-0.0847666644591309	NA	1.067553103969
O60266	ADCY3	-0.712591970114572	NA	1.52390171792621
O95622	ADCY5	0.686314788028666	NA	0.492514625663658
O43306	ADCY6	-0.271672156726868	NA	1.21412588795305
P51828	ADCY7	-2.0786352589528	+	1.96234911234678
O60503	ADCY9	-0.748334588758304	NA	1.54574163369499
P35611	ADD1	-0.815016470180604	NA	1.58493711751146
P35612	ADD2	0.382431891970687	NA	0.702141038510155
Q9UEY8	ADD3	-1.19751899973754	NA	1.76889567347341
Q8N7X0	ADGB	0.0329613583482284	NA	0.973705402456313
Q9UHX3	ADGRE2	0.233527860150553	NA	0.815351538247215
P48960	ADGRE5	-0.668514116293052	NA	1.49619452586494
Q8IZF2	ADGRF5	0.117964769041568	NA	0.906095573155321
Q9Y653	ADGRG1	-0.384904207489523	NA	1.29969161150024
Q86SQ4	ADGRG6	-0.156722637021813	NA	1.12453655422187
O94910	ADGRL1	1.52153360787747	NA	0.128125984133175
O95490	ADGRL2	-0.510003372742586	NA	1.3899509010916
Q9HBW9	ADGRL4	0.1537073876853	NA	0.877840459480833
Q8WXG9	ADGRV1	-0.375368133345444	NA	1.29261329896161
P00325	ADH1B	-1.14510591073824	NA	1.74783471268759
P00326	ADH1C	-1.7241928428357	NA	1.9153269642351
P11766	ADH5	0.394369644047349	NA	0.693308152091984
Q8IWW8	ADHFE1	0.425308906825916	NA	0.670611501472159
Q9BV57	ADI1	1.75386062906173	NA	0.0794543912198924
Q15848	ADIPOQ	2.04700661200934	+	0.0406574353431252
Q96A54	ADIPOR1	-0.937784595087337	NA	1.65164488066071
Q15847	ADIRF	2.06367708236491	+	0.0390483436710326
P55263	ADK	1.40116716090332	NA	0.161164091859034
Q9H2P0	ADNP	0.568350018987098	NA	0.569797321354604
Q6IQ32	ADNP2	-1.39890675814324	NA	1.83815905427349
Q96SZ5	ADO	-0.420646826133255	NA	1.32598700497625
Q9BRR6	ADPGK	0.160841783896796	NA	0.87221801486021
P54922	ADPRH	-0.23953205498201	NA	1.18930695650962
Q16186	ADRM1	-0.880568150222864	NA	1.6214483963533
P30566	ADSL	0.555211427944145	NA	0.578750053155273
Q8IUX7	AEBP1	-2.08281986823932	+	1.96273235413765
Q8N556	AFAP1	0.0226040276007794	NA	0.981966131088819
Q8TED9	AFAP1L1	0.110759735243819	NA	0.911806875451689
Q8N4X5	AFAP1L2	-0.68991730492754	NA	1.50975380727043
P55196	AFDN	0.542708575177464	NA	0.587330469134704
P51825	AFF1	-0.282633830348502	NA	1.22254245563982
P51816	AFF2	-3.11477012889438	+	1.9981591168939
P51826	AFF3	-1.50013041924298	NA	1.86641937733148
Q9UHB7	AFF4	-0.351563266778373	NA	1.27483418251387
Q9Y4W6	AFG3L2	-0.566018978640768	NA	1.42861912092983
P43652	AFM	-0.765005059113879	NA	1.55573146792132
Q63HM1	AFMID	-0.890104224366943	NA	1.62659007510452
Q6ULP2	AFTPH	0.544474514833775	NA	0.586114981181421
P20933	AGA	1.83848445739215	NA	0.0659910500606809
Q9UPQ3	AGAP1	0.225192624972765	NA	0.821829426535833
Q99490	AGAP2	-0.984228808048314	NA	1.6749969756555
Q96P47	AGAP3	-0.636303376961942	NA	1.47542129567666
P52594	AGFG1	0.464654042368522	NA	0.642179224607713
O95081	AGFG2	0.0869548686767485	NA	0.930707385744286
Q8N302	AGGF1	0.00353187931262179	NA	0.997181973884598
Q53H12	AGK	0.814945832594352	NA	0.415103316604976
P35573	AGL	0.154837589065339	NA	0.876949356764135
Q9BSE5	AGMAT	0.121753393857623	NA	0.903094325563813
Q9UL18	AGO1	-0.258604203270167	NA	1.20405936019281
Q9UKV8	AGO2	-0.333691957456507	NA	1.261387980911
Q9H9G7	AGO3	-0.471859076166271	NA	1.3629726197397
Q9HCK5	AGO4	-0.487399345141807	NA	1.37402464246442
Q99943	AGPAT1	-0.300280379159104	NA	1.23603670177079
O15120	AGPAT2	-1.09382302311897	NA	1.72596739546806
Q9NRZ7	AGPAT3	-0.467126357887358	NA	1.35959052270849
Q9NUQ2	AGPAT5	0.198915442886859	NA	0.842328889226616
O00116	AGPS	-1.13436899762787	NA	1.7433602021029
O95994	AGR2	2.00766147646673	+	0.0446792769556563
Q8TD06	AGR3	1.96598530057779	+	0.0493003086149156
O00468	AGRN	-1.27260675392388	NA	1.79684237924747
P01019	AGT	-0.312218131235766	NA	1.24512524636898
Q9UPW5	AGTPBP1	-1.54067639375188	NA	1.87660443513229
Q6RW13	AGTRAP	0.109558896277528	NA	0.912759210372642
Q8WYP5	AHCTF1	-0.350362427812081	NA	1.27393328017064
P23526	AHCY	1.47385323715707	NA	0.140521110767441
O43865	AHCYL1	0.58261881141009	NA	0.560149938980671
Q96HN2	AHCYL2	0.523071326199287	NA	0.60092461859597
Q5TGY3	AHDC1	-0.894836942645856	NA	1.62912574107464
Q09666	AHNAK	1.34638771276455	NA	0.17817751149035
Q8IVF2	AHNAK2	-0.93178040025588	NA	1.64854997426378
P35869	AHR	0.356225347471034	NA	0.721671810839869
O95433	AHSA1	0.875764794357699	NA	0.381157912695852
P02765	AHSG	-0.797145160858738	NA	1.57463326926403
Q9NZD4	AHSP	-0.56955085795339	NA	1.43101763294378
Q96BJ3	AIDA	0.594556563486752	NA	0.552139922203593
P55008	AIF1	0.399102362326262	NA	0.689817781702812
Q9BQI0	AIF1L	-2.54867474957414	+	1.98918669032768
O95831	AIFM1	1.38449669054774	NA	0.166206420749858
Q9BRQ8	AIFM2	-0.00480335586516563	NA	1.00383250874743
Q96NN9	AIFM3	-1.37122752869493	NA	1.82969596084697
Q13155	AIMP2	-0.770938616359084	NA	1.55925668345843
O00170	AIP	-0.119165608007859	NA	1.09485584671223
Q96IF1	AJUBA	1.22005238975207	NA	0.222445015292235
P00568	AK1	0.887631908848108	NA	0.374738783713691
P54819	AK2	0.520669648266704	NA	0.602596921567639
Q9UIJ7	AK3	0.579016294511216	NA	0.562578178492023
P27144	AK4	-2.19124856313681	+	1.97156618993504
Q9Y6K8	AK5	-0.804279557070234	NA	1.57876445871949
Q9Y3D8	AK6	0.438447497868869	NA	0.661061921359845
Q92667	AKAP1	0.0118671144904092	NA	0.990531634803141
O43572	AKAP10	-0.229995980837931	NA	1.18190510716386
Q9UKA4	AKAP11	-0.694720660792706	NA	1.51276962246115
Q02952	AKAP12	-1.59789283861635	NA	1.88993317185789
Q12802	AKAP13	-0.0726860762537564	NA	1.0579440712212
Q02040	AKAP17A	0.301410580539143	NA	0.76310142714446
P24588	AKAP5	0.834017980882509	NA	0.404270851507334
Q9P0M2;O43687	AKAP7	-0.535092098287663	NA	1.4074138263655
O43823	AKAP8	-0.377769811278027	NA	1.29439839814264
Q9ULX6	AKAP8L	0.272802358106907	NA	0.785005146789835
