UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.246191085280898	NA	1.19446568385603
P01023	A2M	-0.0265568856810831	NA	1.02118683863816
A8K2U0	A2ML1	4.10563615951374	+	4.03203697493574e-05
Q9NRG9	AAAS	1.03665241006971	NA	0.29989787845359
Q86V21	AACS	-0.223252940066248	NA	1.17666134871033
Q8N5Z0	AADAT	0.324636039908097	NA	0.745456547413248
Q6PD74	AAGAB	-0.538258460991096	NA	1.40960137525609
Q2M2I8	AAK1	-0.329480482790581	NA	1.25820745634133
Q9H7C9	AAMDC	-0.622715194135112	NA	1.46652830379328
Q13685	AAMP	-0.0096305189832499	NA	1.00768392363239
Q9Y312	AAR2	0.358430406522047	NA	0.720021240062398
Q5JTZ9	AARS2	-0.0748262141607661	NA	1.05964701560363
Q9BTE6	AARSD1	0.349967223173131	NA	0.726363296165623
Q9NRN7	AASDHPPT	-0.0724331761103828	NA	1.05774281659253
Q9UDR5	AASS	0.336717963723447	NA	0.736329520278634
Q9NY61	AATF	0.527402239591796	NA	0.597914288595997
P80404	ABAT	-2.54642595273471	+	1.98911677016748
O95477	ABCA1	-1.19114928127372	NA	1.76640501376112
Q86UK0	ABCA12	0.554715515900324	NA	0.579089261665486
Q86UQ4	ABCA13	0.45257602543103	NA	0.650854065555274
Q9BZC7	ABCA2	-1.89581226749817	NA	1.94201512686177
Q99758	ABCA3	0.285997230411664	NA	0.774880242813152
Q8N139	ABCA6	1.1440622767195	NA	0.252597810716252
O94911	ABCA8	0.96604505993066	NA	0.334021634029377
P08183	ABCB1	-2.91221525072153	+	1.99641124762176
Q9NRK6	ABCB10	0.442887139666063	NA	0.657847369879422
Q2M3G0	ABCB5	-1.42684256066135	NA	1.84637471968815
Q9NP58	ABCB6	-0.923245753194226	NA	1.64412084959401
O75027	ABCB7	-0.130945874781341	NA	1.10418187573644
Q9NUT2	ABCB8	0.049495030895733	NA	0.960524797119034
P33527	ABCC1	0.247416787696948	NA	0.804585683280959
Q5T3U5	ABCC10	-1.2858796801434	NA	1.80151494369396
Q96J66	ABCC11	-1.71370707798304	NA	1.91341746366054
Q92887	ABCC2	-0.452690003641889	NA	1.34922802127734
O15438	ABCC3	-1.72211189455024	NA	1.91495074917994
O15439	ABCC4	-0.475455803863963	NA	1.36553787246783
O15440	ABCC5	-0.374755894747344	NA	1.29215798147452
P33897	ABCD1	1.37698911425959	NA	0.168515613436808
P28288	ABCD3	-0.949744272093593	NA	1.65775779161804
P61221	ABCE1	0.614310377567912	NA	0.539010246237678
Q8NE71	ABCF1	0.47551417064568	NA	0.634420535334962
Q9UG63	ABCF2	1.28045045730022	NA	0.200386758060396
Q9NUQ8	ABCF3	-0.086908137976116	NA	1.06925546917097
P45844	ABCG1	-0.550340384806446	NA	1.41791407032183
Q9NUJ1	ABHD10	0.45257602543103	NA	0.650854065555274
Q8NFV4	ABHD11	-0.269129230495548	NA	1.21216976269472
Q8N2K0	ABHD12	-0.336717963723447	NA	1.26367047972137
Q7L211	ABHD13	-2.56451965506688	+	1.98966812725926
Q96IU4	ABHD14B	0.0132492594496833	NA	0.989428929723278
O95870	ABHD16A	-0.38376158978708	NA	1.29884484087308
Q96GS6	ABHD17A	0.0675887332278995	NA	0.94611302447124
Q5VST6	ABHD17B	0.718086515460144	NA	0.472703944031685
Q6PCB6	ABHD17C	0.213622421082998	NA	0.830841513485494
Q8WU67	ABHD3	-1.13926121232761	NA	1.745405778798
Q8TB40	ABHD4	0.264284787613065	NA	0.791560481410636
Q8WTS1	ABHD5	-0.984764341123592	NA	1.67526015995558
Q9BV23	ABHD6	-0.827858192377519	NA	1.59224918588284
Q8IZP0	ABI1	0.907545088912443	NA	0.364118617071732
Q9NYB9	ABI2	0.0301756261475164	NA	0.975926987193947
Q9P2A4	ABI3	0.354811666055614	NA	0.722730688043667
Q7Z7G0	ABI3BP	-0.922020050778176	NA	1.6434818829443
P00519	ABL1	-0.336717963723447	NA	1.26367047972137
O14639	ABLIM1	-0.260666047146631	NA	1.20564994849815
Q6H8Q1	ABLIM2	0.0579582142446496	NA	0.953781912746606
O94929	ABLIM3	-1.84827169323081	NA	1.93543695145524
Q12979	ABR	0.323410337492048	NA	0.746384501668282
Q9P1F3	ABRACL	0.556352163323262	NA	0.577970133966229
Q9ULW3	ABT1	0.750655179658044	NA	0.452860203476209
Q969K4	ABTB1	-1.47953954973577	NA	1.86100383081673
Q8N961	ABTB2	-0.47428846822963	NA	1.36470578628057
P09110	ACAA1	-0.148426725905482	NA	1.11799399055505
P42765	ACAA2	0.93649501264391	NA	0.349018379220193
Q13085	ACACA	0.180995390103382	NA	0.856371194421653
O00763	ACACB	0.351192925589181	NA	0.725443617109005
Q6JQN1	ACAD10	-0.0361874046643331	NA	1.02886707096555
Q709F0	ACAD11	-3.7990938219378	+	1.99985477388838
Q9UKU7	ACAD8	0.0398061451307664	NA	0.968247677010212
Q9H845	ACAD9	1.66660508513769	NA	0.0955929570829967
P28330	ACADL	0.798924508137727	NA	0.424334187003592
P11310	ACADM	-0.202766199683698	NA	1.16068222214262
P16219	ACADS	-0.43086358263243	NA	1.33343243560553
P45954	ACADSB	-1.54473524491329	NA	1.87758968395333
P49748	ACADVL	-0.199147459217265	NA	1.15785260242296
P16112	ACAN	-1.06198359333474	NA	1.71175686652712
Q15027	ACAP1	0.238953604348032	NA	0.81114155900669
Q15057	ACAP2	-0.141189244972616	NA	1.11227955776688
Q96P50	ACAP3	0.0613569971122649	NA	0.951074899131511
P24752	ACAT1	0.535865422940712	NA	0.592051562928618
Q9BWD1	ACAT2	1.62195449712444	NA	0.104813091426319
Q9H3P7	ACBD3	-0.177376649636949	NA	1.14078745262084
Q5T8D3	ACBD5	-0.164127390187265	NA	1.13036914006415
Q9BR61	ACBD6	0.712016370161611	NA	0.47645463903141
Q8N6N7	ACBD7	2.27367798177273	+	0.0229853549637812
Q96QU6	ACCS	-1.78998509045332	NA	1.92654369170859
Q96AP0	ACD	0.649272079816195	NA	0.516162529022787
P12821	ACE	-0.685459484480528	NA	1.50694598130984
Q9BYF1	ACE2	-0.960658860274609	NA	1.66327627711531
Q9UKV3	ACIN1	-0.503851243169121	NA	1.38563408496934
P53396	ACLY	-1.27802823585898	NA	1.79876052939348
P21399	ACO1	0.435649658733197	NA	0.663090935511623
Q99798	ACO2	0.40669973500173	NA	0.684228535156026
Q86TX2	ACOT1	-0.876143760348876	NA	1.61904811429134
Q8WXI4	ACOT11	0.378975513686314	NA	0.70470604720723
Q9NPJ3	ACOT13	0.159282947304782	NA	0.873445955312518
P49753	ACOT2	-0.44049410161568	NA	1.34042071662753
Q8N9L9	ACOT4	-1.81509017782489	NA	1.93048994761543
O00154	ACOT7	0.45257602543103	NA	0.650854065555274
O14734	ACOT8	0.977526860190726	NA	0.32830838675624
Q9Y305	ACOT9	0.558745201373646	NA	0.57633562582861
Q15067	ACOX1	-0.0603220689041745	NA	1.04810087449471
O15254	ACOX3	-0.888225684164226	NA	1.6255806343734
P24666	ACP1	1.00530944828786	NA	0.314747866945948
P11117	ACP2	0.0585126986709579	NA	0.953340247748982
P13686	ACP5	-0.454969063481413	NA	1.35086850452163
Q9NPH0	ACP6	0.82302998898671	NA	0.410490939814045
