UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.559629407680423	NA	0.575732241823576
P01023	A2M	1.07469573289741	NA	0.282510974813555
A8K2U0	A2ML1	-3.9194137833507	+	1.99991123539307
Q9NRG9	AAAS	-0.0501982396935565	NA	1.04003558569165
Q86V21	AACS	0.0650957817961603	NA	0.948097738950197
Q8N5Z0	AADAT	-1.07265486717396	NA	1.71657400262712
Q6PD74	AAGAB	0.987253637947339	NA	0.323518312639472
Q2M2I8	AAK1	0.353266063598267	NA	0.723888984757352
Q9H7C9	AAMDC	0.645193116887118	NA	0.518802046161397
Q13685	AAMP	0.115294021489717	NA	0.908212076923724
Q9Y312	AAR2	0.197100959209668	NA	0.843748532811547
Q5JTZ9	AARS2	-0.632173960527885	NA	1.47272678943207
Q9BTE6	AARSD1	-0.489028012498518	NA	1.37517813505241
Q9NRN7	AASDHPPT	-0.427624230266916	NA	1.33107527786095
Q9UDR5	AASS	-0.717672897812395	NA	1.52704100204208
Q9NY61	AATF	-0.505739168422308	NA	1.38696023219201
P80404	ABAT	1.83699648509543	NA	0.0662104142786748
O95477	ABCA1	-1.15838105636073	NA	1.75329143366437
Q86UK0	ABCA12	0.373733991008801	NA	0.70860223372339
Q86UQ4	ABCA13	-0.44252177236952	NA	1.34188832130785
Q9BZC7	ABCA2	-0.249177584646596	NA	1.19677658245882
Q99758	ABCA3	-0.120864406797647	NA	1.09620156529801
Q8N139	ABCA6	-0.0260383127184641	NA	1.02077322032871
O94911	ABCA8	-0.346599803065549	NA	1.27110800611725
P08183	ABCB1	-0.4275978344756	NA	1.33105605716471
Q9NRK6	ABCB10	1.50044157742095	NA	0.13350005632342
Q2M3G0	ABCB5	1.77451535896191	NA	0.0759779438564428
Q9NP58	ABCB6	-0.130191563592321	NA	1.10358513094962
O75027	ABCB7	-0.000939192871685875	NA	1.00074936738177
Q9NUT2	ABCB8	0.88504354473904	NA	0.376133146270855
P33527	ABCC1	-0.0687877813607187	NA	1.05484145588889
Q5T3U5	ABCC10	-0.559611029152435	NA	1.42425521967181
Q96J66	ABCC11	-0.338368521495663	NA	1.2649145072224
Q92887	ABCC2	1.53949904649865	NA	0.123682510490441
O15438	ABCC3	2.17536500659109	+	0.0296027746412372
O15439	ABCC4	-0.476008856139286	NA	1.36593193142677
O15440	ABCC5	0.301189438161339	NA	0.763270043244785
P33897	ABCD1	2.16046746448849	+	0.0307364996716153
P28288	ABCD3	1.12858597215552	NA	0.259072531032345
P61221	ABCE1	-0.455540928728752	NA	1.35127987057662
Q8NE71	ABCF1	-0.241728813595294	NA	1.1910096984729
Q9UG63	ABCF2	-0.561507793423795	NA	1.42554858103472
Q9NUQ8	ABCF3	0.224952885749318	NA	0.822015926591228
P45844	ABCG1	0.0892557087712527	NA	0.928878692802387
Q9NUJ1	ABHD10	0.171062646491203	NA	0.864174506675365
Q8NFV4	ABHD11	1.99128320374065	+	0.0464497609587168
Q8N2K0	ABHD12	-1.0449006486922	NA	1.70393111004389
Q7L211	ABHD13	0.00369199956455834	NA	0.997054217241209
Q96IU4	ABHD14B	-0.435073001318218	NA	1.33649056015367
O95870	ABHD16A	-0.0539550111803	NA	1.04302899212667
Q96GS6	ABHD17A	1.03375987807634	NA	0.301248432661786
Q5VST6	ABHD17B	-0.338368521495663	NA	1.2649145072224
Q6PCB6	ABHD17C	0.942690555483898	NA	0.345839205594852
Q8WU67	ABHD3	-0.330478361662958	NA	1.25896146005962
Q8TB40	ABHD4	0.358836448906197	NA	0.719717443819748
Q8WTS1	ABHD5	-0.0279166984618359	NA	1.02227140981268
Q9BV23	ABHD6	-0.795787835967787	NA	1.57384463692603
Q8IZP0	ABI1	-0.643314731143746	NA	1.47998010048475
Q9NYB9	ABI2	0.176633031799134	NA	0.859796646392728
Q9P2A4	ABI3	-0.533591094961959	NA	1.40637552935858
Q7Z7G0	ABI3BP	-0.0948260940791828	NA	1.0755470398184
P00519	ABL1	-0.0687877813607187	NA	1.05484145588889
O14639	ABLIM1	0.00557038530793013	NA	0.995555498549973
Q6H8Q1	ABLIM2	2.64392509167907	+	0.00819507901799348
O94929	ABLIM3	1.22247287336302	NA	0.221528856046946
Q12979	ABR	0.104088478951671	NA	0.917099133657566
Q9P1F3	ABRACL	-1.08026611820534	NA	1.71997630709217
Q9ULW3	ABT1	-0.8961843153549	NA	1.62984566879806
Q969K4	ABTB1	-0.0505816039409884	NA	1.04034107801314
Q8N961	ABTB2	-0.271459125878316	NA	1.2139620673933
P09110	ACAA1	1.2624695353124	NA	0.206779881811321
P42765	ACAA2	0.555937408115865	NA	0.578253644312012
Q13085	ACACA	-0.338368521495663	NA	1.2649145072224
O00763	ACACB	1.51533911952355	NA	0.129686546364529
Q6JQN1	ACAD10	-1.35172524408365	NA	1.82353677366721
Q709F0	ACAD11	-0.790217450659857	NA	1.57059921359363
Q9UKU7	ACAD8	-0.606135647809421	NA	1.45557531897281
Q9H845	ACAD9	0.332798136187733	NA	0.739286665230946
P28330	ACADL	2.21143489679604	+	0.0270057355252575
P11310	ACADM	-0.474130470395914	NA	1.36459312873372
P16219	ACADS	1.82397732873619	NA	0.0681554997678305
P45954	ACADSB	-0.24354242741648	NA	1.19241477804656
P49748	ACADVL	0.264010354827014	NA	0.791771939759319
P16112	ACAN	0.855248460533832	NA	0.392413613366998
Q15027	ACAP1	-0.708410512939906	NA	1.52130963422097
Q15057	ACAP2	0.295619052853409	NA	0.76752102156674
Q96P50	ACAP3	1.10066927369368	NA	0.271040623765913
P24752	ACAT1	-0.7400192109663	NA	1.54071166239017
Q9BWD1	ACAT2	-0.21569050087683	NA	1.17077099385217
Q9H3P7	ACBD3	0.754851981146719	NA	0.450337800427854
Q5T8D3	ACBD5	0.00744877105130192	NA	0.994056795540243
Q9BR61	ACBD6	-0.357022835085011	NA	1.27892528913201
Q8N6N7	ACBD7	-2.64580347742244	+	1.99185028521735
Q96QU6	ACCS	-1.64734429693706	NA	1.90051270222409
Q96AP0	ACD	-0.462989699780054	NA	1.35662824980973
P12821	ACE	1.24387999364524	NA	0.213543733554509
