UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	3.18679617775199	+	0.00143858113470207
P01023	A2M	2.18581054405074	+	0.0288294690329722
A8K2U0	A2ML1	-0.939284971073453	NA	1.65241554728008
Q9NRG9	AAAS	-0.021408695032716	NA	1.01708036247682
Q86V21	AACS	-1.1822420919139	NA	1.76289034454488
Q8N5Z0	AADAT	1.24021201680142	NA	0.214896984835605
Q6PD74	AAGAB	-0.076795801484649	NA	1.06121400919361
Q2M2I8	AAK1	-0.0742703790143018	NA	1.05920475395975
Q9H7C9	AAMDC	0.483503611141018	NA	0.628738196340664
Q13685	AAMP	0.0529190799468209	NA	0.957796382096652
Q9Y312	AAR2	-0.17373758676684	NA	1.13792830325249
Q5JTZ9	AARS2	-0.253058810721837	NA	1.19977723262474
Q9BTE6	AARSD1	0.246802650511204	NA	0.80506095912449
Q9NRN7	AASDHPPT	-0.31223405087929	NA	1.24513734412364
Q9UDR5	AASS	1.33967922455395	NA	0.18034965468441
Q9NY61	AATF	-0.695007743032597	NA	1.51294955090557
P80404	ABAT	0.387824537094001	NA	0.698145885992774
O95477	ABCA1	-1.05889816262353	NA	1.71035383884558
Q86UK0	ABCA12	-0.802850213928062	NA	1.57793868513003
Q86UQ4	ABCA13	1.27924127316133	NA	0.200812105828686
Q9BZC7	ABCA2	-1.09725960172986	NA	1.72747207471249
Q99758	ABCA3	-0.488497060116478	NA	1.37480219241518
Q8N139	ABCA6	1.47549692419001	NA	0.140078994599455
O94911	ABCA8	0.612320099037201	NA	0.540325994267336
P08183	ABCB1	0.956905532400648	NA	0.338614938546215
Q9NRK6	ABCB10	-0.28577451090588	NA	1.22494916830909
Q2M3G0	ABCB5	-0.446942381286219	NA	1.34508333743245
Q9NP58	ABCB6	-0.484708926410957	NA	1.37211716637497
O75027	ABCB7	-0.611869687389462	NA	1.45937602152214
Q9NUT2	ABCB8	0.45583875589767	NA	0.648505932589572
P33527	ABCC1	-0.698795876738117	NA	1.51532039427838
Q5T3U5	ABCC10	0.564765008257872	NA	0.572233610506997
Q96J66	ABCC11	-0.706314748183924	NA	1.5200075761609
Q92887	ABCC2	-1.08644275590201	NA	1.72271684595587
O15438	ABCC3	-1.4164750260386	NA	1.84336352890131
O15439	ABCC4	0.332437430642068	NA	0.739558978549588
O15440	ABCC5	-0.204525120220139	NA	1.16205683624058
P33897	ABCD1	-0.770540833282072	NA	1.55902085713722
P28288	ABCD3	-2.30410362840041	+	1.97878317287794
P61221	ABCE1	-0.391555274834286	NA	1.30461316021685
Q8NE71	ABCF1	-0.552723145214626	NA	1.41954699794205
Q9UG63	ABCF2	-0.53131445018191	NA	1.40479910646879
Q9NUQ8	ABCF3	-0.273204794519379	NA	1.21530420535884
