UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.386209889201402	NA	0.699341230343057
P01023	A2M	0.321583585096558	NA	0.747768180982241
A8K2U0	A2ML1	-3.77509202151758	+	1.99984005139333
Q9NRG9	AAAS	0.027217864603038	NA	0.978285967091556
Q86V21	AACS	-0.205810914569418	NA	1.16306138487605
Q8N5Z0	AADAT	-1.49353970963167	NA	1.86470403218799
Q6PD74	AAGAB	-0.141184610464574	NA	1.11227589663694
Q2M2I8	AAK1	-0.166661047711494	NA	1.13236324377948
Q9H7C9	AAMDC	0.379437671705386	NA	0.704362880387103
Q13685	AAMP	0.131058532875292	NA	0.895729004121262
Q9Y312	AAR2	-0.564802939167782	NA	1.42779219233197
Q5JTZ9	AARS2	-0.529071429712609	NA	1.40324410016233
Q9BTE6	AARSD1	0.136153820324676	NA	0.891699681157721
Q9NRN7	AASDHPPT	-0.559707651718398	NA	1.42432113768032
Q9UDR5	AASS	1.27259641346574	NA	0.203161291940941
Q9NY61	AATF	-0.500112137753453	NA	1.38300387996394
P80404	ABAT	-0.233028779172456	NA	1.18426094169338
O95477	ABCA1	-0.330032732639208	NA	1.2586247705742
Q86UK0	ABCA12	-0.0475990144005736	NA	1.03796418246465
Q86UQ4	ABCA13	1.07691157648561	NA	0.281519770789331
Q9BZC7	ABCA2	0.0901672386612492	NA	0.928154318012209
Q99758	ABCA3	1.70640531706772	NA	0.0879326413339493
Q8N139	ABCA6	1.07308423512001	NA	0.283233323622488
O94911	ABCA8	2.04230179180373	+	0.041121604485125
P08183	ABCB1	0.676720778441979	NA	0.498583130480787
Q9NRK6	ABCB10	0.290947363090769	NA	0.771091576888291
Q2M3G0	ABCB5	1.41036266652757	NA	0.158432623197274
Q9NP58	ABCB6	0.330097229948694	NA	0.741326496216633
O75027	ABCB7	0.874486770664197	NA	0.381853221617296
Q9NUT2	ABCB8	0.381114601752018	NA	0.703118212987118
P33527	ABCC1	-1.16533738779074	NA	1.75611754920676
Q5T3U5	ABCC10	1.21369702448145	NA	0.224863441039274
Q96J66	ABCC11	-1.23505897934497	NA	1.78319144541887
Q92887	ABCC2	-1.24866791164648	NA	1.78821343801734
O15438	ABCC3	-0.889740384357606	NA	1.62639469595476
O15439	ABCC4	-3.28852431875616	+	1.99899285916799
O15440	ABCC5	-1.16911009171162	NA	1.75764072150409
P33897	ABCD1	-1.04111556972095	NA	1.70217808570003
P28288	ABCD3	-0.471217343103782	NA	1.36251446503093
P61221	ABCE1	-0.205810914569418	NA	1.16306138487605
Q8NE71	ABCF1	-0.108871458412152	NA	1.08669555506145
Q9UG63	ABCF2	-0.571575156663799	NA	1.43239016985063
Q9NUQ8	ABCF3	-0.491598492901317	NA	1.37699679093818
P45844	ABCG1	-0.396446010447593	NA	1.3082239707681
Q9NUJ1	ABHD10	0.231416346435309	NA	0.816991367173392
Q8NFV4	ABHD11	-0.768936923690568	NA	1.55806924355097
Q8N2K0	ABHD12	2.73907173924602	+	0.00616129275581804
Q7L211	ABHD13	0.518945352123327	NA	0.603798850335135
Q96IU4	ABHD14B	0.110612885768271	NA	0.911923328829576
O95870	ABHD16A	-0.124157320760304	NA	1.09880928619985
Q96GS6	ABHD17A	-0.413363256494954	NA	1.32065950917945
Q5VST6	ABHD17B	-0.0305717246963034	NA	1.02438890797086
Q6PCB6	ABHD17C	0.598857518576323	NA	0.549267902199103
Q8WU67	ABHD3	0.14469417564607	NA	0.884952337924907
Q8TB40	ABHD4	-0.0782352364063629	NA	1.06235906669443
Q8WTS1	ABHD5	-1.28104556100839	NA	1.79982233650489
Q9BV23	ABHD6	0.561449079074517	NA	0.574491434341199
Q8IZP0	ABI1	-3.17449307558514	+	1.99849901527934
Q9NYB9	ABI2	1.37979094183126	NA	0.167651022409409
Q9P2A4	ABI3	-0.530748359759242	NA	1.40440683062163
Q7Z7G0	ABI3BP	1.78296362342745	NA	0.0745922250132413
P00519	ABL1	0.445740905856862	NA	0.655784412669983
O14639	ABLIM1	0.226321058985925	NA	0.820951720573553
Q6H8Q1	ABLIM2	0.808151287857978	NA	0.419003495815221
O94929	ABLIM3	0.532296755585319	NA	0.594520478957021
Q12979	ABR	1.91395765899326	NA	0.0556255660655857
Q9P1F3	ABRACL	-0.19562033967065	NA	1.15509266089856
Q9ULW3	ABT1	-1.60598300619822	NA	1.89172235614504
Q969K4	ABTB1	-0.0164489211267565	NA	1.01312374839735
Q8N961	ABTB2	-0.3912406793413	NA	1.30438065791627
P09110	ACAA1	-1.08368379398162	NA	1.72149497648206
P42765	ACAA2	0.600598945932441	NA	0.548107140198276
Q13085	ACACA	-0.683864972478702	NA	1.50593956567528
O00763	ACACB	0.108935955721638	NA	0.913253287794671
Q6JQN1	ACAD10	0.852396442165286	NA	0.393994094174694
Q709F0	ACAD11	1.52373983086358	NA	0.127573715323658
Q9UKU7	ACAD8	0.437291758314213	NA	0.661899771640549
Q9H845	ACAD9	0.0561771565621946	NA	0.95520067884166
P28330	ACADL	0.387036796099614	NA	0.698728967342587
P11310	ACADM	-0.142861540511207	NA	1.11360046682989
P16219	ACADS	0.552935434222382	NA	0.58030762262193
P45954	ACADSB	0.777515065852189	NA	0.436854949313733
P49748	ACADVL	0.609112590784576	NA	0.542449812542774
P16112	ACAN	-0.396335966790684	NA	1.30814280261987
Q15027	ACAP1	-1.56006092184428	NA	1.88125451484697
Q15057	ACAP2	0.188848122174634	NA	0.850211854330908
Q96P50	ACAP3	-0.580088801515934	NA	1.43814526484096
P24752	ACAT1	2.06365591430996	+	0.0390503520785785
Q9BWD1	ACAT2	-0.309587085532186	NA	1.24312502162959
Q9H3P7	ACBD3	0.0748813763130975	NA	0.94030909449863
Q5T8D3	ACBD5	-1.28104556100839	NA	1.79982233650489
Q9BR61	ACBD6	0.0119320022548863	NA	0.99047986552307
Q8N6N7	ACBD7	-1.14153788059045	NA	1.74635384232771
Q96QU6	ACCS	1.18078731246912	NA	0.237687225526233
Q96AP0	ACD	0.624398453132728	NA	0.532365940705495
P12821	ACE	1.00886691497801	NA	0.313038464197266
Q9BYF1	ACE2	-1.9423034226336	NA	1.94789962106802
Q9UKV3	ACIN1	0.229707167733934	NA	0.818319324787868
P53396	ACLY	0.0170272897042702	NA	0.986414844889972
P21399	ACO1	0.265406428534364	NA	0.790696384436644
Q99798	ACO2	0.102099240916136	NA	0.918677903528258
Q86TX2	ACOT1	0.103840668272254	NA	0.917295792289678
Q8WXI4	ACOT11	-0.859104162351817	NA	1.60971694888508
Q9NPJ3	ACOT13	0.326678872545942	NA	0.743910781544903
P49753	ACOT2	0.579006978599953	NA	0.562584464368178
Q8N9L9	ACOT4	-0.97139397816672	NA	1.66864787390782
O00154	ACOT7	-0.825049582943276	NA	1.59065655860819
