UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.54972781581787	NA	0.121206858889355
P01023	A2M	1.86201522436737	NA	0.0626009443093657
A8K2U0	A2ML1	-2.06998970532927	+	1.96154669148747
Q9NRG9	AAAS	-0.182865555930033	NA	1.1450964904796
Q86V21	AACS	-1.10012451954006	NA	1.72872212809743
Q8N5Z0	AADAT	-0.906139075254349	NA	1.63513775475836
Q6PD74	AAGAB	0.0932550748712821	NA	0.925700921550929
Q2M2I8	AAK1	-0.279889295892571	NA	1.22043756021105
Q9H7C9	AAMDC	-0.718791444380394	NA	1.52773057003943
Q13685	AAMP	0.683400112124238	NA	0.494354049200889
Q9Y312	AAR2	-0.0349105560510986	NA	1.02784893676635
Q5JTZ9	AARS2	0.34809748137135	NA	0.727766975766967
Q9BTE6	AARSD1	0.295491259192173	NA	0.767618628561963
Q9NRN7	AASDHPPT	0.279051814761181	NA	0.780205061002712
Q9UDR5	AASS	-0.386714666874342	NA	1.30103254322194
Q9NY61	AATF	-0.136835111523253	NA	1.10883887031526
P80404	ABAT	1.53000048250068	NA	0.126016609496741
O95477	ABCA1	-1.36644351932214	NA	1.82820020283392
Q86UK0	ABCA12	1.13479756569392	NA	0.256460146442434
Q86UQ4	ABCA13	-1.54398951917686	NA	1.87740912831372
Q9BZC7	ABCA2	-0.90061941388094	NA	1.6322092912162
Q99758	ABCA3	0.00615703720670197	NA	0.995087426111052
Q8N139	ABCA6	0.64596113679654	NA	0.518304524360663
O94911	ABCA8	0.730913957506285	NA	0.464831710073254
P08183	ABCB1	0.469354803481108	NA	0.638816048504242
Q9NRK6	ABCB10	0.21329403703721	NA	0.831097624302577
Q2M3G0	ABCB5	1.18745391633256	NA	0.235048623763095
Q9NP58	ABCB6	-2.32315714956656	+	1.97982928821391
O75027	ABCB7	-1.33849646378946	NA	1.81926534768418
Q9NUT2	ABCB8	-0.505078666777489	NA	1.38649641561725
P33527	ABCC1	-0.404767037928753	NA	1.31435123999784
Q5T3U5	ABCC10	0.0257568125557993	NA	0.979451308997488
Q96J66	ABCC11	-2.38395207614155	+	1.9828721672957
Q92887	ABCC2	-0.180722402495415	NA	1.1434145263272
O15438	ABCC3	-0.159850333726643	NA	1.12700102675193
O15439	ABCC4	-0.712215666607997	NA	1.52366876298247
O15440	ABCC5	-0.0347945245292203	NA	1.02775641321775
P33897	ABCD1	-0.600427444477247	NA	1.45177859799684
P28288	ABCD3	-2.53848285379288	+	1.98886657417309
P61221	ABCE1	0.00776996383012012	NA	0.993800528201448
Q8NE71	ABCF1	-0.232183889223011	NA	1.18360480958893
Q9UG63	ABCF2	-0.708927777721799	NA	1.52163070370379
Q9NUQ8	ABCF3	-0.386714666874342	NA	1.30103254322194
P45844	ABCG1	0.0587632593858786	NA	0.953140672629434
Q9NUJ1	ABHD10	1.09271126063627	NA	0.27452059408255
Q8NFV4	ABHD11	0.542020890017701	NA	0.587804115035808
Q8N2K0	ABHD12	-1.2891471126768	NA	1.80265305266242
Q7L211	ABHD13	-1.12642763062965	NA	1.74001544314857
Q96IU4	ABHD14B	0.45821074123932	NA	0.646801043680126
O95870	ABHD16A	-1.01631437076168	NA	1.69052029259926
Q96GS6	ABHD17A	-0.477100593425121	NA	1.36670950786553
Q5VST6	ABHD17B	-0.472199777915504	NA	1.36321580175873
Q6PCB6	ABHD17C	-0.279889295892571	NA	1.22043756021105
Q8WU67	ABHD3	-0.529706815604297	NA	1.40368477828633
Q8TB40	ABHD4	0.519005667814311	NA	0.603756788822117
Q8WTS1	ABHD5	-0.748382444356181	NA	1.54577049138508
Q9BV23	ABHD6	0.491882249771287	NA	0.622802587144524
Q8IZP0	ABI1	0.024271443900475	NA	0.980636090884872
Q9NYB9	ABI2	-0.57083644450146	NA	1.431889483956
Q9P2A4	ABI3	0.691650852159416	NA	0.489156618513339
Q7Z7G0	ABI3BP	-0.306192406982159	NA	1.24054184669296
P00519	ABL1	-0.0908046671164737	NA	1.07235219844762
O14639	ABLIM1	-0.986723370785894	NA	1.67622173030381
Q6H8Q1	ABLIM2	-0.809177370931173	NA	1.58158687073989
O94929	ABLIM3	-0.0760401849482615	NA	1.06061287223726
Q12979	ABR	-0.16642611149904	NA	1.13217837351535
Q9P1F3	ABRACL	-1.35819277928697	NA	1.82559747879802
Q9ULW3	ABT1	-0.403154111305335	NA	1.31316514453226
Q969K4	ABTB1	-0.847019110942137	NA	1.60301553065195
Q8N961	ABTB2	-0.699064111063203	NA	1.51548803414433
P09110	ACAA1	-0.0826159627206585	NA	1.0658430917487
