UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.6797078177153	NA	0.496689484962745
P01023	A2M	0.636447018098037	NA	0.524485103420471
A8K2U0	A2ML1	-1.87767868169288	NA	1.93957486521973
Q9NRG9	AAAS	-0.341553678334137	NA	1.26731319788067
Q86V21	AACS	-0.566456510242681	NA	1.42891651110164
Q8N5Z0	AADAT	-1.82129240153295	NA	1.93143757913053
Q6PD74	AAGAB	0.616449730139364	NA	0.537597740183622
Q2M2I8	AAK1	0.334887915681246	NA	0.737709638185762
Q9H7C9	AAMDC	1.35115008974102	NA	0.176647358758139
Q13685	AAMP	-0.616449730139364	NA	1.46240225981638
Q9Y312	AAR2	-0.00166644066322276	NA	1.00132962666128
Q5JTZ9	AARS2	-0.333221475018023	NA	1.2610328911585
Q9BTE6	AARSD1	0.0816555924979153	NA	0.934920592429978
Q9NRN7	AASDHPPT	-0.639779899424483	NA	1.47768429775381
Q9UDR5	AASS	1.7843580045524	NA	0.0743655104417035
Q9NY61	AATF	-0.718102610595952	NA	1.52730597937074
P80404	ABAT	-0.358218084966365	NA	1.27981988578261
O95477	ABCA1	-0.458667649933072	NA	1.35352715165615
Q86UK0	ABCA12	-0.732365073052925	NA	1.53605422910312
Q86UQ4	ABCA13	0.111651524435925	NA	0.911099716800337
Q9BZC7	ABCA2	-2.72563034876715	+	1.99358211704068
Q99758	ABCA3	-1.45613585152405	NA	1.85464493155113
Q8N139	ABCA6	-0.654777865393487	NA	1.48738921622335
O94911	ABCA8	-1.68603800542226	NA	1.90821152061956
P08183	ABCB1	-0.671442272025715	NA	1.49806117672686
Q9NRK6	ABCB10	-1.37281381836291	NA	1.83018976619227
Q2M3G0	ABCB5	0.284075106254697	NA	0.776352823754298
Q9NP58	ABCB6	-0.99966442505407	NA	1.68252706626304
O75027	ABCB7	-0.679603800429729	NA	1.50324463735453
Q9NUT2	ABCB8	-0.766362732202884	NA	1.55653949878138
P33527	ABCC1	-0.924674595209046	NA	1.64486480198971
Q5T3U5	ABCC10	-1.16876220503586	NA	1.75750054819598
Q96J66	ABCC11	-1.11291573252669	NA	1.7342553774655
Q92887	ABCC2	0.859171964247171	NA	0.390245648534734
O15438	ABCC3	-2.40084660572662	+	1.98364280832495
O15439	ABCC4	-0.302049805023792	NA	1.23738590395908
O15440	ABCC5	-1.09625132589446	NA	1.72703119616294
P33897	ABCD1	-0.0833220331611381	NA	1.06640451872016
P28288	ABCD3	-0.613116848812918	NA	1.46020091972799
