UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.640758910162073	NA	0.521679333122065
P01023	A2M	-0.562796119074252	NA	1.42642627668872
A8K2U0	A2ML1	-3.74875232844155	+	1.9998222835211
Q9NRG9	AAAS	-0.0229553158809172	NA	1.01831408369181
Q86V21	AACS	0.922192504243906	NA	0.356428172261
Q8N5Z0	AADAT	1.10737672219932	NA	0.268131085800533
Q6PD74	AAGAB	0.789435445217425	NA	0.429857546104979
Q2M2I8	AAK1	0.483198738929895	NA	0.62895463067029
Q9H7C9	AAMDC	0.210648781024887	NA	0.833161344512968
Q13685	AAMP	-0.284915979463149	NA	1.2242914866789
Q9Y312	AAR2	0.407083744166854	NA	0.683946482262747
Q5JTZ9	AARS2	0.0478294971760287	NA	0.961852128105037
Q9BTE6	AARSD1	0.267290845288327	NA	0.789245234835946
Q9NRN7	AASDHPPT	-0.447806332401422	NA	1.34570702709093
Q9UDR5	AASS	0.522144599929098	NA	0.601569655361576
Q9NY61	AATF	-0.4778685572238	NA	1.36725623807566
P80404	ABAT	4.05854248919981	+	4.937994975885e-05
O95477	ABCA1	-0.525626985310414	NA	1.40085259650835
Q86UK0	ABCA12	1.11507401291514	NA	0.264818706575918
Q86UQ4	ABCA13	-1.2141443235591	NA	1.7753073830652
Q9BZC7	ABCA2	-0.352218407138779	NA	1.27532552654385
Q99758	ABCA3	0.700883359806828	NA	0.483375809895775
Q8N139	ABCA6	0.391164268137982	NA	0.695675818225825
O94911	ABCA8	-1.01637290376485	NA	1.69054815622789
P08183	ABCB1	-0.905101614797037	NA	1.63458844326017
Q9NRK6	ABCB10	-1.27256311505791	NA	1.79682688574695
Q2M3G0	ABCB5	0.741396818613513	NA	0.458452872894909
Q9NP58	ABCB6	-0.706213541512923	NA	1.51994464957148
O75027	ABCB7	-0.374320893946721	NA	1.29183441097819
Q9NUT2	ABCB8	0.329263091257862	NA	0.741956839018824
P33527	ABCC1	0.0920344707919126	NA	0.926670652073434
Q5T3U5	ABCC10	-0.28675565117433	NA	1.22570057737373
Q96J66	ABCC11	2.1664701217148	+	0.030275280625234
Q92887	ABCC2	-0.762855605776363	NA	1.55445048545034
O15438	ABCC3	-0.700883359806828	NA	1.51662419010423
O15439	ABCC4	-0.369914610403016	NA	1.2885538850944
O15440	ABCC5	-1.1557255320603	NA	1.75220655874801
P33897	ABCD1	-0.205318599318792	NA	1.16267678655503
P28288	ABCD3	-0.136239444407797	NA	1.10836800627117
P61221	ABCE1	0.0194729304996016	NA	0.984463831279959
Q8NE71	ABCF1	-0.104400492350054	NA	1.08314846802032
Q9UG63	ABCF2	-0.513260963752272	NA	1.39223121371998
Q9NUQ8	ABCF3	0.325709636787132	NA	0.744644052400351
P45844	ABCG1	0.699177701660877	NA	0.48444098399491
Q9NUJ1	ABHD10	0.143417422438672	NA	0.88596052409276
Q8NFV4	ABHD11	-0.775221627334504	NA	1.56179128936392
Q8N2K0	ABHD12	0.0566420642634397	NA	0.954830325876706
Q7L211	ABHD13	0.699177701660877	NA	0.48444098399491
Q96IU4	ABHD14B	1.16993934994322	NA	0.242025376933602
O95870	ABHD16A	0.394717722608713	NA	0.693051221882547
Q96GS6	ABHD17A	-0.127426877320386	NA	1.10139745539182
Q5VST6	ABHD17B	-0.334522203874543	NA	1.26201446125347
Q6PCB6	ABHD17C	0.775292696423919	NA	0.438166724086961
Q8WU67	ABHD3	-0.28629967617878	NA	1.22535139387719
Q8TB40	ABHD4	0.684963883777957	NA	0.493366711629096
Q8WTS1	ABHD5	-1.68142358646012	NA	1.90731933267041
Q9BV23	ABHD6	1.03547663277079	NA	0.300446373662166
Q8IZP0	ABI1	-0.102623765114689	NA	1.08173841941315
Q9NYB9	ABI2	0.72746319924789	NA	0.466942251290225
Q9P2A4	ABI3	-0.249523572934676	NA	1.19704419112488
Q7Z7G0	ABI3BP	-1.15927898653103	NA	1.75365751570152
P00519	ABL1	0.191175850525286	NA	0.848387823147886
O14639	ABLIM1	1.51156846275922	NA	0.130643679688497
Q6H8Q1	ABLIM2	-0.84600644039145	NA	1.60245084854768
O94929	ABLIM3	0.938111980272778	NA	0.3481868657054
Q12979	ABR	0.00177672723536511	NA	0.998582377515993
Q9P1F3	ABRACL	-1.57346963963934	NA	1.88438988707487
Q9ULW3	ABT1	-1.02652192750454	NA	1.69535436674599
Q969K4	ABTB1	0.0406258264265416	NA	0.967594194638395
Q8N961	ABTB2	-0.415896311254265	NA	1.3225141211359
P09110	ACAA1	1.4248641736734	NA	0.154196467535168
P42765	ACAA2	-0.725686472012525	NA	1.53196900319507
Q13085	ACACA	-1.07612815191594	NA	1.71813005319639
O00763	ACACB	-0.369914610403016	NA	1.2885538850944
Q6JQN1	ACAD10	0.0407225882345683	NA	0.967517053722748
Q709F0	ACAD11	-0.60351870730882	NA	1.45383632564843
Q9UKU7	ACAD8	-0.217684620876933	NA	1.17232515289403
Q9H845	ACAD9	-1.12566330723792	NA	1.73969193948391
P28330	ACADL	0.736463216087274	NA	0.461448845310116
P11310	ACADM	-0.270773230669643	NA	1.21343455017974
P16219	ACADS	-0.221238075347663	NA	1.17509293613447
P45954	ACADSB	-0.60707216177955	NA	1.45619697623457
P49748	ACADVL	-0.302612182727385	NA	1.23781457092535
P16112	ACAN	-0.116766513908195	NA	1.09295491978674
Q15027	ACAP1	-2.00890995048262	+	1.95545331552751
Q15057	ACAP2	0.244264460317995	NA	0.807026006464019
Q96P50	ACAP3	0.890282483096749	NA	0.373314224486045
P24752	ACAT1	-1.19111793858877	NA	1.76639271141588
Q9BWD1	ACAT2	-1.09560108241554	NA	1.72674661218021
Q9H3P7	ACBD3	-0.0902577435565475	NA	1.07191760120034
Q5T8D3	ACBD5	-0.529180439781144	NA	1.40331971569868
Q9BR61	ACBD6	0.0513829516467589	NA	0.959020369441673
Q8N6N7	ACBD7	-1.59116584290358	NA	1.88842774228456
Q96QU6	ACCS	-2.26376370512339	+	1.97641134805471
Q96AP0	ACD	-0.945147820124823	NA	1.65541658546436
P12821	ACE	0.677928043925911	NA	0.497817317809058
Q9BYF1	ACE2	-2.11832163819487	+	1.96585216269706
Q9UKV3	ACIN1	0.357548588844874	NA	0.720681158137245
P53396	ACLY	0.190287486907603	NA	0.849083858511959
P21399	ACO1	-0.773444900099139	NA	1.56074087403935
Q99798	ACO2	-0.782328536275965	NA	1.56597847953927
Q86TX2	ACOT1	0.518591145458368	NA	0.604045885066033
Q8WXI4	ACOT11	-0.293799615639974	NA	1.23108897119371
Q9NPJ3	ACOT13	-1.11677967106109	NA	1.73591145704213
P49753	ACOT2	-0.173408578171635	NA	1.1376697171532
Q8N9L9	ACOT4	0.408860471402219	NA	0.682642059053943
O00154	ACOT7	0.145194149674037	NA	0.884557584872734
O14734	ACOT8	-0.155712374907398	NA	1.1237402576082
Q9Y305	ACOT9	0.343405840051368	NA	0.731293166646092
Q15067	ACOX1	-1.04751967076565	NA	1.70514003538715
O15254	ACOX3	-0.0743382675276761	NA	1.05925877183049
P24666	ACP1	0.63631709207366	NA	0.524569766772825
P11117	ACP2	-0.367249519549968	NA	1.28656709529403
P13686	ACP5	-0.975210044947201	NA	1.67054391953042
Q9NPH0	ACP6	0.447806332401422	NA	0.654292972909065
Q96CM8	ACSF2	0.525698054399828	NA	0.599098015831473
Q4G176	ACSF3	-1.0141559059464	NA	1.68949163495365
P33121	ACSL1	-0.173408578171635	NA	1.1376697171532
O95573	ACSL3	-0.991129520976072	NA	1.67837766035192
O60488	ACSL4	-0.219461348112298	NA	1.17370931431973
Q9ULC5	ACSL5	0.789435445217425	NA	0.429857546104979
Q08AH1	ACSM1	-2.4832226074211	+	1.98698003048363
Q53FZ2	ACSM3	-0.761208884898696	NA	1.55346768777908
Q9NUB1	ACSS1	0.607143230868965	NA	0.543755862577535
Q9NR19	ACSS2	-0.230050642435074	NA	1.18194758212213
Q9H6R3	ACSS3	-0.320308385991622	NA	1.25126543331775
P68133	ACTA1	-2.08673060339161	+	1.96308750673245
P62736	ACTA2	1.04073574538747	NA	0.297998208537114
P60709	ACTB	0.267290845288327	NA	0.789245234835946
Q562R1	ACTBL2	0.0301332939117922	NA	0.975960748078522
P63261	ACTG1	0.516885487312417	NA	0.605236099065107
P63267	ACTG2	0.444252877930692	NA	0.656859765864106
O96019	ACTL6A	-0.295576342875339	NA	1.23244635756484
Q9H568	ACTL8	-2.13981921318432	+	1.96763062012313
P12814	ACTN1	-0.595594503839092	NA	1.44855385076405
P35609	ACTN2	-1.08671744623872	NA	1.72283829865808
Q08043	ACTN3	-0.384057359196522	NA	1.29906406520025
O43707	ACTN4	-0.00174119269065781	NA	1.00138927006327
P61163	ACTR1A	0.477939626313214	NA	0.632693176423982
P42025	ACTR1B	0.987647135594756	NA	0.32332549312306
P61160	ACTR2	0.334522203874543	NA	0.737985538746533
P61158	ACTR3	0.251371369259456	NA	0.801527001204918
Q9P1U1	ACTR3B	-0.66016077157226	NA	1.49084933673978
Q9C0K3	ACTR3C	0.472609444607119	NA	0.636491843051794
Q9H9F9	ACTR5	0.175256374496414	NA	0.8608781892767
Q9GZN1	ACTR6	-0.0795973801443569	NA	1.06344252105115
Q9H981	ACTR8	-0.311495818904211	NA	1.24457627906793
Q04771	ACVR1	0.651348204484849	NA	0.514821737780446
Q03154	ACY1	1.94693770451309	NA	0.0515422036156597
P07311	ACYP1	-0.139792898878527	NA	1.11117637592365
P14621	ACYP2	-1.7362889234882	NA	1.91748723924323
P00813	ADA	-0.536287348722604	NA	1.40824002719287
Q6DHV7	ADAL	1.04073574538747	NA	0.297998208537114
O14672	ADAM10	0.658455113426309	NA	0.510245730911026
O43184	ADAM12	2.53502743105726	+	0.011243852102436
Q13444	ADAM15	-0.708843097821264	NA	1.52157815041723
P78536	ADAM17	0.369914610403016	NA	0.711446114905598
P78325	ADAM8	-0.215907893641568	NA	1.17094045601809
Q13443	ADAM9	-0.738052493570666	NA	1.5395174493376
O15204	ADAMDEC1	-0.853113349332911	NA	1.60640355078428
Q9UHI8	ADAMTS1	0.0124370906475558	NA	0.990076893211386
P58397	ADAMTS12	1.44078364970227	NA	0.149645814020031
Q8TE58	ADAMTS15	0.0124370906475558	NA	0.990076893211386
Q8TE57	ADAMTS16	-4.98414630973562	+	1.99999937764025
O95450	ADAMTS2	1.07968160638667	NA	0.280283987459009
O75173	ADAMTS4	1.35578501876241	NA	0.175167579292382
Q9UKP4	ADAMTS7	1.26375054797049	NA	0.206319575858746
Q8N6G6	ADAMTSL1	0.11683758299761	NA	0.906988760772496
Q86TH1	ADAMTSL2	1.64610224902107	NA	0.0997427094955489
P82987	ADAMTSL3	1.69386067710768	NA	0.0902917607450838
Q6UY14	ADAMTSL4	0.0496062244113938	NA	0.960436186377884
O75689	ADAP1	-0.327415294933082	NA	1.25664620026346
Q9NPF8	ADAP2	0.102694834204103	NA	0.91820517367647
P55265	ADAR	-0.718579563071064	NA	1.52759999076933
P78563	ADARB1	0.106248288674833	NA	0.915385358918626
Q9NS39	ADARB2	-0.515502375539886	NA	1.39379798998194
Q9BUB4	ADAT1	-0.934487456712633	NA	1.64994749674114
Q7Z6V5	ADAT2	-0.716802835835699	NA	1.52650423832087
Q96EY9	ADAT3	-0.155712374907398	NA	1.1237402576082
Q86TW2	ADCK1	-0.214131166406203	NA	1.1695552278576
Q3MIX3	ADCK5	-0.850574207627206	NA	1.6049940779262
O60266	ADCY3	0.431886856372551	NA	0.665823648013274
O95622	ADCY5	0.589375958515314	NA	0.555609100393995
O43306	ADCY6	-0.0849275618504522	NA	1.06768102024688
P51828	ADCY7	0.640758910162073	NA	0.521679333122065
O60503	ADCY9	0.130980331791116	NA	0.895790866307781
P35611	ADD1	-0.111507401291514	NA	1.08878600317858
P35612	ADD2	-1.0194860876525	NA	1.69202774529733
Q9UEY8	ADD3	0.438958230769304	NA	0.660691802095114
Q8N7X0	ADGB	-1.02562362565349	NA	1.69493097319523
Q9UHX3	ADGRE2	0.369914610403016	NA	0.711446114905598
P48960	ADGRE5	-0.446029605166057	NA	1.34442413914175
Q8IZF2	ADGRF5	0.0424993154699334	NA	0.966100657434749
Q9Y653	ADGRG1	1.07968160638667	NA	0.280283987459009
Q86SQ4	ADGRG6	0.0452680352773449	NA	0.96389366546207
O94910	ADGRL1	1.94600834904688	NA	0.0516537367175204
O95490	ADGRL2	-0.431815787283136	NA	1.33412469562493
Q9HBW9	ADGRL4	-0.159265829378128	NA	1.12654055870598
Q8WXG9	ADGRV1	0.152229989526082	NA	0.879005541385337
P00325	ADH1B	-1.83720703045694	NA	1.93382066179978
P00326	ADH1C	-5.93284758433117	+	1.99999999702275
P11766	ADH5	0.617732525191741	NA	0.536751668163716
Q8IWW8	ADHFE1	-0.171631850936269	NA	1.13627303442144
Q9BV57	ADI1	0.856666803803641	NA	0.391629054467042
Q15848	ADIPOQ	0.564643915399031	NA	0.572315988700674
Q96A54	ADIPOR1	-1.55399670913974	NA	1.87981479839186
Q15847	ADIRF	-0.237157551376535	NA	1.18746543394431
P55263	ADK	0.217755689966348	NA	0.827619470340585
Q9H2P0	ADNP	-0.233604096905804	NA	1.18470765312625
Q6IQ32	ADNP2	-0.415896311254265	NA	1.3225141211359
Q96SZ5	ADO	0.78410526351133	NA	0.432978347199365
Q9BRR6	ADPGK	0.699177701660877	NA	0.48444098399491
P54922	ADPRH	-0.0141427487935063	NA	1.01128390474562
Q16186	ADRM1	0.364655497786335	NA	0.715368581947899
P30566	ADSL	-0.520367872693733	NA	1.39719280213664
Q8IUX7	AEBP1	1.69563740434304	NA	0.0899545695691321
Q8N556	AFAP1	0.927451616860587	NA	0.353692101486726
Q8TED9	AFAP1L1	0.562867188163666	NA	0.573525324686185
Q8N4X5	AFAP1L2	0.846077509480865	NA	0.397509506341584
P55196	AFDN	-2.0584451058046	+	1.96045257436028
P51825	AFF1	-0.0530886097927094	NA	1.0423386932756
P51816	AFF2	-0.994682975446802	NA	1.68010952290862
P51826	AFF3	0.815944215569072	NA	0.414532041845043
Q9UHB7	AFF4	0.0884810163211824	NA	0.929494371936465
Q9Y4W6	AFG3L2	-0.320308385991622	NA	1.25126543331775
P43652	AFM	1.26552727520586	NA	0.205682377337744
Q63HM1	AFMID	2.10627460298063	+	0.0351805060782795
Q6ULP2	AFTPH	-0.141569626113892	NA	1.11258003990824
P20933	AGA	2.48677850770642	+	0.0128905627018198
Q9UPQ3	AGAP1	0.915085595302445	NA	0.3601466964575
Q99490	AGAP2	0.883211108699996	NA	0.377122220695662
Q96P47	AGAP3	-0.0902577435565475	NA	1.07191760120034
P52594	AGFG1	0.493859102342086	NA	0.621405689594829
O95081	AGFG2	0.858443531039006	NA	0.390647599138643
Q8N302	AGGF1	0.194729304996016	NA	0.845604868982602
Q53H12	AGK	0.00533018170609532	NA	0.995747150448278
P35573	AGL	1.11685074015051	NA	0.264058149632017
Q9BSE5	AGMAT	-3.37350753633244	+	1.99925782985156
Q9UL18	AGO1	0.681481498396641	NA	0.495566869832666
Q9UKV8	AGO2	0.0902577435565475	NA	0.928082398799656
Q9H9G7	AGO3	1.03014645106469	NA	0.302941262600577
Q9HCK5	AGO4	-0.0849275618504522	NA	1.06768102024688
Q99943	AGPAT1	0.0106603634121907	NA	0.991494421721569
O15120	AGPAT2	0.396494449844078	NA	0.691740301478773
Q9NRZ7	AGPAT3	-0.292022888404609	NA	1.2297308760797
Q9NUQ2	AGPAT5	-1.83365357598621	NA	1.93329456606875
O00116	AGPS	-0.129203604555751	NA	1.10280345590389
O95994	AGR2	0.0407225882345683	NA	0.967517053722748
Q8TD06	AGR3	-0.24248773308263	NA	1.19159773914234
O00468	AGRN	0.247817914788725	NA	0.804275293216509
P01019	AGT	0.451359786872152	NA	0.651730261135213
Q9UPW5	AGTPBP1	-0.513260963752272	NA	1.39223121371998
Q6RW13	AGTRAP	-0.0194729304996016	NA	1.01553616872004
Q8WYP5	AHCTF1	-0.387610813667252	NA	1.30169593475011
P23526	AHCY	-0.106177219585419	NA	1.0845582551002
O43865	AHCYL1	0.950478001830919	NA	0.341869426375986
Q96HN2	AHCYL2	-0.440699423459961	NA	1.34056938596265
Q5TGY3	AHDC1	0.647794750014119	NA	0.517117711453345
Q09666	AHNAK	0.500894942194131	NA	0.616445062271362
Q8IVF2	AHNAK2	0.223014802583028	NA	0.823523985817433
P35869	AHR	1.77352912634145	NA	0.0761410699571732
O95433	AHSA1	0.253148096494821	NA	0.800153773335123
P02765	AHSG	1.15935005562044	NA	0.2463135260217
Q9NZD4	AHSP	-1.46018551111246	NA	1.8557609037542
Q96BJ3	AIDA	0.444252877930692	NA	0.656859765864106
P55008	AIF1	0.741605948041396	NA	0.458326118688541
Q9BQI0	AIF1L	-2.55756332076337	+	1.98945916345779
O95831	AIFM1	0.263737390817597	NA	0.791982281572006
Q9BRQ8	AIFM2	-1.08494071900335	NA	1.72205208813968
Q96NN9	AIFM3	0.400077721767812	NA	0.689099272456567
Q13155	AIMP2	-0.470797182827047	NA	1.36221442347929
O00170	AIP	1.19829591661964	NA	0.230801835718386
Q96IF1	AJUBA	0.715097177689749	NA	0.474548997782542
P00568	AK1	1.69741413157841	NA	0.0896183927150811
P54819	AK2	0.330968749403812	NA	0.740668090864085
Q9UIJ7	AK3	0.0814451764691366	NA	0.935087922791876
