UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.954074880788396	NA	1.65995425993817
P01023	A2M	0.303324268725227	NA	0.761642753082188
A8K2U0	A2ML1	-3.46145283075382	+	1.99946273173855
Q9NRG9	AAAS	0.450331184100943	NA	0.652471656778105
Q86V21	AACS	-2.19306316423354	+	1.97169717148132
Q8N5Z0	AADAT	-0.622840190969529	NA	1.46661045578031
Q6PD74	AAGAB	0.222400461975547	NA	0.82400215222138
Q2M2I8	AAK1	0.536785251000471	NA	0.591415960694448
Q9H7C9	AAMDC	-1.17647534276394	NA	1.76059502007875
Q13685	AAMP	0.0256912085442322	NA	0.979503636109499
Q9Y312	AAR2	-0.375007640794147	NA	1.29234521587376
Q5JTZ9	AARS2	-0.101084755144064	NA	1.08051682031336
Q9BTE6	AARSD1	-0.0165907804495451	NA	1.01323692031704
Q9NRN7	AASDHPPT	-0.17283813050602	NA	1.13722133574978
Q9UDR5	AASS	0.0735034576878579	NA	0.941405492682894
Q9NY61	AATF	-0.904442546025832	NA	1.63423921342069
P80404	ABAT	3.25004288578493	+	0.00115387606227219
O95477	ABCA1	-0.501853607775479	NA	1.38422949921838
Q86UK0	ABCA12	-0.83457925957585	NA	1.59604535614052
Q86UQ4	ABCA13	1.01287764693868	NA	0.311118606559493
Q9BZC7	ABCA2	-2.07356754302099	+	1.96188050783022
Q99758	ABCA3	-0.323555220412647	NA	1.25372520542924
Q8N139	ABCA6	-2.30127230514367	+	1.97862375584591
O94911	ABCA8	0.054719676024682	NA	0.956361793645604
P08183	ABCB1	-1.08559997418832	NA	1.72234398878194
Q9NRK6	ABCB10	-0.194889167812378	NA	1.15452028556779
Q2M3G0	ABCB5	0.045167331854779	NA	0.963973933067027
Q9NP58	ABCB6	-1.01105756131974	NA	1.68801111930777
O75027	ABCB7	0.321665131500673	NA	0.747706396034728
Q9NUT2	ABCB8	0.279383142506896	NA	0.779950806563003
P33527	ABCC1	0.325375306031584	NA	0.744897042531812
Q5T3U5	ABCC10	0.858613187292114	NA	0.390553960086079
Q96J66	ABCC11	0.948544620638547	NA	0.342852268429455
Q92887	ABCC2	0.77644977940832	NA	0.437483462362412
O15438	ABCC3	-0.503673693394417	NA	1.38550930258128
O15439	ABCC4	0.371297466263237	NA	0.710415984928639
O15440	ABCC5	2.47426639235937	+	0.0133510103337117
P33897	ABCD1	0.876861248569627	NA	0.380562006545666
P28288	ABCD3	0.92649358333219	NA	0.354189530230126
P61221	ABCE1	-0.599298191681668	NA	1.45102594645322
Q8NE71	ABCF1	-0.327195391650522	NA	1.25647989382912
Q9UG63	ABCF2	-0.30150418310629	NA	1.23696993932762
Q9NUQ8	ABCF3	0.0827438923686172	NA	0.934055183449143
P45844	ABCG1	0.46510187893155	NA	0.641858500513855
Q9NUJ1	ABHD10	0.347426343337942	NA	0.728271045332707
Q8NFV4	ABHD11	-1.31067165551406	NA	1.81003128117061
Q8N2K0	ABHD12	0.851100036732358	NA	0.394713785034528
Q7L211	ABHD13	1.07357050200094	NA	0.283015224327717
Q96IU4	ABHD14B	-0.516554299313051	NA	1.3945326750457
O95870	ABHD16A	1.8235157802962	NA	0.0682253092557736
Q96GS6	ABHD17A	0.838219430813724	NA	0.401907476067396
Q5VST6	ABHD17B	-0.479802570469122	NA	1.36863221507574
Q6PCB6	ABHD17C	1.61217583862035	NA	0.106923681386263
Q8WU67	ABHD3	-0.26475245426236	NA	1.20879983383939
Q8TB40	ABHD4	-0.590127760293945	NA	1.44489500113849
Q8WTS1	ABHD5	-0.731674418812848	NA	1.53563268622223
Q9BV23	ABHD6	-1.32069229616806	NA	1.81339601616405
Q8IZP0	ABI1	0.264682450969325	NA	0.79125409758208
Q9NYB9	ABI2	-0.702203032444669	NA	1.51744744524496
Q9P2A4	ABI3	0.658100957831954	NA	0.510473260435287
Q7Z7G0	ABI3BP	-0.954074880788396	NA	1.65995425993817
P00519	ABL1	0.356596774725665	NA	0.721393692348778
O14639	ABLIM1	-0.336435826331281	NA	1.26345776311361
Q6H8Q1	ABLIM2	0.371297466263237	NA	0.710415984928639
O94929	ABLIM3	0.835414286082983	NA	0.403484488918207
Q12979	ABR	1.20405664022015	NA	0.228567687319993
Q9P1F3	ABRACL	-1.5441326377893	NA	1.87744379641822
Q9ULW3	ABT1	-0.527614819612748	NA	1.4022332949617
Q969K4	ABTB1	-0.211409944968887	NA	1.16743260284664
Q8N961	ABTB2	-0.770246233275715	NA	1.55884615646352
P09110	ACAA1	2.04227607103387	+	0.0411241543374327
P42765	ACAA2	-0.496323347625631	NA	1.38033370372113
Q13085	ACACA	-1.02946842738823	NA	1.69674039129299
O00763	ACACB	-0.194889167812378	NA	1.15452028556779
Q6JQN1	ACAD10	-0.830939088337975	NA	1.59399195957945
Q709F0	ACAD11	2.31066869653411	+	0.0208511615689903
Q9UKU7	ACAD8	0.262862365350387	NA	0.792656664570187
Q9H845	ACAD9	-0.847459865494484	NA	1.60326115158372
P28330	ACADL	0.306280848557504	NA	0.759390819639016
P11310	ACADM	-0.755545541738143	NA	1.55007828253092
P16219	ACADS	-0.490863090768819	NA	1.37647671634304
P45954	ACADSB	-0.108505104205885	NA	1.08640496814933
P49748	ACADVL	-0.534965165381533	NA	1.40732605463461
P16112	ACAN	0.106615015293912	NA	0.915094406001613
Q15027	ACAP1	-0.915503066325529	NA	1.64007240653973
Q15057	ACAP2	0.367657295025362	NA	0.713128787140357
Q96P50	ACAP3	-0.514734213694113	NA	1.39326123825819
P24752	ACAT1	0.255512019581601	NA	0.798327661357707
Q9BWD1	ACAT2	-0.904442546025832	NA	1.63423921342069
Q9H3P7	ACBD3	0.623169314606963	NA	0.533173264047327
Q5T8D3	ACBD5	-0.511024039163202	NA	1.39066577597545
Q9BR61	ACBD6	-0.0992646695251262	NA	1.07907187053201
Q8N6N7	ACBD7	-3.72984545625405	+	1.99980840274814
Q96QU6	ACCS	-0.237171156806155	NA	1.18747598846355
Q96AP0	ACD	-0.19306908219344	NA	1.15309513409124
P12821	ACE	-0.1526071788186	NA	1.12129193656115
Q9BYF1	ACE2	-2.21976991166559	+	1.97356560964861
Q9UKV3	ACIN1	-0.0937694110217959	NA	1.07470766893913
P53396	ACLY	-0.0174658216124958	NA	1.01393500091264
P21399	ACO1	0.148897004287689	NA	0.881634905096691
Q99798	ACO2	-0.588237671381971	NA	1.44362722501052
Q86TX2	ACOT1	0.415399540875951	NA	0.677849442717222
Q8WXI4	ACOT11	-0.147076918668752	NA	1.11692869202771
Q9NPJ3	ACOT13	-0.891561940107198	NA	1.62737222215496
P49753	ACOT2	-2.11584953201477	+	1.96564239313232
Q8N9L9	ACOT4	1.23527810891423	NA	0.216727018048122
O00154	ACOT7	-1.935731059033	NA	1.94709935161462
O14734	ACOT8	0.595588017150757	NA	0.551450483692767
Q9Y305	ACOT9	0.253691933962664	NA	0.799733566012981
Q15067	ACOX1	0.923693451610748	NA	0.355645942484821
O15254	ACOX3	2.22610471854655	+	0.0260071679636137
P24666	ACP1	-0.394328549672099	NA	1.30666151223646
P11117	ACP2	0.502004666082548	NA	0.6156642387416
P13686	ACP5	1.9761229591148	+	0.0481408526861729
Q9NPH0	ACP6	0.516554299313051	NA	0.605467324954296
Q96CM8	ACSF2	0.933843929100976	NA	0.350384405612108
Q4G176	ACSF3	-0.365837209406424	NA	1.28551344740862
P33121	ACSL1	-0.584597500144097	NA	1.44118161100948
O95573	ACSL3	0.174588212831922	NA	0.861403211127282
O60488	ACSL4	0.375007640794147	NA	0.707654784126244
Q9ULC5	ACSL5	-0.110325189824823	NA	1.08784851939018
Q08AH1	ACSM1	-0.483238503154159	NA	1.37107360048455
Q53FZ2	ACSM3	-1.13419335377017	NA	1.74328654871337
Q9NUB1	ACSS1	0.522084559462899	NA	0.601611456584749
Q9NR19	ACSS2	-0.944904449400672	NA	1.65529234022566
Q9H6R3	ACSS3	-0.878681334188564	NA	1.62042591789526
P68133	ACTA1	-0.42463997555671	NA	1.32890085322044
P62736	ACTA2	-0.0753935465998314	NA	1.06009840633502
P60709	ACTB	0.389708332331719	NA	0.69675223441506
Q562R1	ACTBL2	-0.0496323347625631	NA	1.03958462103773
P63261	ACTG1	0.139726572899966	NA	0.888876030224169
P63267	ACTG2	0.196709253431315	NA	0.844055068388433
O96019	ACTL6A	-0.251871848343726	NA	1.19885988001815
Q9H568	ACTL8	-3.01112164665288	+	1.99739715445768
P12814	ACTN1	0.177388344553364	NA	0.859203361838091
P35609	ACTN2	-0.277633060180995	NA	1.21870594890676
Q08043	ACTN3	0.395238592481567	NA	0.692666813681435
O43707	ACTN4	-0.625934444681887	NA	1.46864205930082
P61163	ACTR1A	0.0900242348443669	NA	0.928267956397399
P42025	ACTR1B	-0.330905566181433	NA	1.25928418259086
P61160	ACTR2	0.4209298010258	NA	0.673806343189516
P61158	ACTR3	0.363947120494451	NA	0.715897496957831
Q9P1U1	ACTR3B	-0.856630296882207	NA	1.60835076361306
Q9C0K3	ACTR3C	0.799647616350858	NA	0.423914991076029
Q9H9F9	ACTR5	0.0147006915375716	NA	0.988270967651413
Q9GZN1	ACTR6	0.222400461975547	NA	0.82400215222138
Q9H981	ACTR8	0.150717089906627	NA	0.880198891441025
Q04771	ACVR1	1.62134627000807	NA	0.10494339697252
Q03154	ACY1	-0.0275812974562057	NA	1.0220039015413
P07311	ACYP1	-0.902622460406895	NA	1.63327369811711
P14621	ACYP2	-0.30150418310629	NA	1.23696993932762
P00813	ADA	-1.36772433933845	NA	1.82860162162992
Q6DHV7	ADAL	0.64522035191332	NA	0.518784399146257
O14672	ADAM10	0.876861248569627	NA	0.380562006545666
O43184	ADAM12	1.51837142595204	NA	0.128920790814915
Q13444	ADAM15	0.763805930316398	NA	0.44498290227648
P78536	ADAM17	0.983476263863539	NA	0.325373091856014
P78325	ADAM8	0.821602989989709	NA	0.411302887027545
Q13443	ADAM9	0.7775965790445	NA	0.436806878414198
O15204	ADAMDEC1	-4.10856327157911	+	1.99996018718629
Q9UHI8	ADAMTS1	-1.90996984719573	NA	1.94386290423443
P58397	ADAMTS12	1.68749938192715	NA	0.0915073686695564
Q8TE58	ADAMTS15	1.12866309362032	NA	0.259039983758147
Q8TE57	ADAMTS16	1.8235157802962	NA	0.0682253092557736
O95450	ADAMTS2	0.955894966407333	NA	0.3391253023272
O75173	ADAMTS4	0.898912285875984	NA	0.368699383370971
Q9UKP4	ADAMTS7	1.54042246325839	NA	0.123457409354845
Q8N6G6	ADAMTSL1	2.00370425657101	+	0.0451017500447411
Q86TH1	ADAMTSL2	-0.036751728843929	NA	1.02931703717613
