UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.342356162555127	NA	0.732082874574205
P01023	A2M	0.632368121037582	NA	0.527146359906737
A8K2U0	A2ML1	-2.74177389109046	+	1.99388916092677
Q9NRG9	AAAS	0.144259910198002	NA	0.885295234136174
Q86V21	AACS	-0.367841881071696	NA	1.28700886151967
Q8N5Z0	AADAT	-0.771077277553989	NA	1.55933887197004
Q6PD74	AAGAB	1.03554383199642	NA	0.300415007500721
Q2M2I8	AAK1	-0.435764006766907	NA	1.33699203913924
Q9H7C9	AAMDC	0.199469019396659	NA	0.841895875324365
Q13685	AAMP	0.720105840520852	NA	0.471459831766059
Q9Y312	AAR2	0.541825181951785	NA	0.587938942032017
Q5JTZ9	AARS2	-1.02856062575183	NA	1.69631381164644
Q9BTE6	AARSD1	0.935093096016592	NA	0.349740324235552
Q9NRN7	AASDHPPT	0.506431666541187	NA	0.612553649061093
Q9UDR5	AASS	-0.440001678932426	NA	1.34006410867836
Q9NY61	AATF	-0.189620908026087	NA	1.15039379778016
P80404	ABAT	3.41377319970415	+	0.000640698865134207
O95477	ABCA1	-1.1983062544664	NA	1.76920218740075
Q86UK0	ABCA12	-0.661577524367773	NA	1.49175798435147
Q86UQ4	ABCA13	-0.824794248666195	NA	1.59051158754763
Q9BZC7	ABCA2	-1.70292255663357	NA	1.9114174378537
Q99758	ABCA3	-0.872900780573349	NA	1.61728283920508
Q8N139	ABCA6	-1.32309450793261	NA	1.8141960491061
O94911	ABCA8	-1.81681934933188	NA	1.93075522095303
P08183	ABCB1	-0.29854698833695	NA	1.23471428128421
Q9NRK6	ABCB10	-0.127368907059386	NA	1.10135157564961
Q2M3G0	ABCB5	-0.717300620918325	NA	1.52681137580385
Q9NP58	ABCB6	-1.58309882420017	NA	1.88660105841757
O75027	ABCB7	-0.793698090944574	NA	1.5726287881045
Q9NUT2	ABCB8	-0.455579600554966	NA	1.35130768493568
P33527	ABCC1	-0.912531968149465	NA	1.63851125109526
Q5T3U5	ABCC10	-1.35434162676163	NA	1.82437258852879
Q96J66	ABCC11	-2.91438442493101	+	1.99643609255823
Q92887	ABCC2	-0.904416395668935	NA	1.63422535247598
O15438	ABCC3	1.23787775651906	NA	0.215761391191566
O15439	ABCC4	-0.795130543507566	NA	1.57346243080618
O15440	ABCC5	-1.39440678437694	NA	1.83680519945017
P33897	ABCD1	-0.125936454496394	NA	1.10021777412605
P28288	ABCD3	-2.58050360670692	+	1.99013436742518
P61221	ABCE1	-0.256110581158307	NA	1.2021345481774
Q8NE71	ABCF1	-0.312692457396497	NA	1.24548567345246
Q9UG63	ABCF2	-0.67343176117669	NA	1.4993273519032
Q9NUQ8	ABCF3	0.377689992442267	NA	0.705660902979052
P45844	ABCG1	-2.0231005031326	+	1.95693721330207
Q9NUJ1	ABHD10	0.860128078553335	NA	0.389718444819226
Q8NFV4	ABHD11	3.73344886334524	+	0.000188875555170919
Q8N2K0	ABHD12	-1.15163217512224	NA	1.75052774602602
Q7L211	ABHD13	-0.421730751965795	NA	1.3267784444203
Q96IU4	ABHD14B	1.31003755437979	NA	0.190183131499582
O95870	ABHD16A	-1.30866478734026	NA	1.8093520754852
Q96GS6	ABHD17A	0.0922323620183849	NA	0.926513426447584
Q5VST6	ABHD17B	-0.717300620918325	NA	1.52681137580385
Q6PCB6	ABHD17C	-0.471323476187847	NA	1.36259024655856
Q8WU67	ABHD3	-0.232394824944993	NA	1.18376863199067
Q8TB40	ABHD4	1.55618065312061	NA	0.11966514055588
Q8WTS1	ABHD5	1.23644530395607	NA	0.216293084959791
Q9BV23	ABHD6	-0.486675758276587	NA	1.37351187295559
Q8IZP0	ABI1	0.417321180018383	NA	0.676443498543107
Q9NYB9	ABI2	-0.070787030821196	NA	1.05643274616406
Q9P2A4	ABI3	0.0678624401717537	NA	0.945895138196157
Q7Z7G0	ABI3BP	0.165507956549053	NA	0.868544187778537
P00519	ABL1	0.0183831412250661	NA	0.985333201524803
O14639	ABLIM1	1.81229123427892	NA	0.069941208277841
Q6H8Q1	ABLIM2	2.02727848977466	+	0.0426339400462736
O94929	ABLIM3	0.491599813961873	NA	0.6230022749801
Q12979	ABR	-0.212241721416672	NA	1.16808154088533
Q9P1F3	ABRACL	-0.229192410078746	NA	1.18128062852763
Q9ULW3	ABT1	-0.752694136328923	NA	1.54836626565653
Q969K4	ABTB1	-1.308190908241	NA	1.80919143495101
Q8N961	ABTB2	-2.30183189768149	+	1.97865534603415
P09110	ACAA1	0.38479256973377	NA	0.700391104562459
P42765	ACAA2	1.33409082033337	NA	0.182174093910065
Q13085	ACACA	-0.0948402967747728	NA	1.07555832108759
O00763	ACACB	0.280104161588426	NA	0.779397591972454
