UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.91090723248967	NA	0.0560165034656246
P01023	A2M	0.694838837419073	NA	0.48715630613565
A8K2U0	A2ML1	-3.33821252600478	+	1.99915680770052
Q9NRG9	AAAS	0.261317785936273	NA	0.793847451769346
Q86V21	AACS	-0.589990348365473	NA	1.44480287976407
Q8N5Z0	AADAT	-0.787822162205664	NA	1.56919926419319
Q6PD74	AAGAB	0.436667845215571	NA	0.662352251862746
Q2M2I8	AAK1	-0.144016028067877	NA	1.11451218699015
Q9H7C9	AAMDC	1.91090723248967	NA	0.0560165034656246
Q13685	AAMP	0.289505023414923	NA	0.772194936277801
Q9Y312	AAR2	0.0250404437458791	NA	0.980022704268048
Q5JTZ9	AARS2	0.00622663440739774	NA	0.99503189664363
Q9BTE6	AARSD1	0.369313068722645	NA	0.711894385594479
Q9NRN7	AASDHPPT	-0.0188138093384814	NA	1.01501036248597
Q9UDR5	AASS	1.06421885919986	NA	0.287229565510155
Q9NY61	AATF	-0.206617137432575	NA	1.16369112467631
P80404	ABAT	3.3131720822589	+	0.000922442057073009
O95477	ABCA1	-0.295798610880465	NA	1.23261611609009
Q86UK0	ABCA12	-0.852915007697203	NA	1.60629356149078
Q86UQ4	ABCA13	0.369313068722645	NA	0.711894385594479
Q9BZC7	ABCA2	-0.184656534361322	NA	1.14650155965613
Q99758	ABCA3	0.771567042052168	NA	0.440370900742514
Q8N139	ABCA6	-0.602510570238412	NA	1.45316567073677
O94911	ABCA8	1.48829952948435	NA	0.136671919003347
P08183	ABCB1	1.22383494981531	NA	0.221014496999494
Q9NRK6	ABCB10	-1.18788115759194	NA	1.76511976585089
Q2M3G0	ABCB5	0.0359537922233612	NA	0.971319203574672
Q9NP58	ABCB6	-0.842001659219721	NA	1.60021297528774
O75027	ABCB7	-0.712882686588898	NA	1.52408164648441
Q9NUT2	ABCB8	-1.18788115759194	NA	1.76511976585089
P33527	ABCC1	-1.09863273108591	NA	1.72807170506537
Q5T3U5	ABCC10	-1.09619072211055	NA	1.72700468102766
Q96J66	ABCC11	-0.674545089086945	NA	1.50003517014976
Q92887	ABCC2	0.14592760187019	NA	0.883978541685382
O15438	ABCC3	0.262924659331731	NA	0.792608649402174
O15439	ABCC4	-1.02351139984827	NA	1.69393388730296
O15440	ABCC5	-1.49144632321712	NA	1.86415564614486
P33897	ABCD1	-1.175360935719	NA	1.7601496548536
P28288	ABCD3	-1.25356210763127	NA	1.78999878866645
P61221	ABCE1	-0.11736871092654	NA	1.09343212226535
Q8NE71	ABCF1	-0.54774296867657	NA	1.41613159643355
Q9UG63	ABCF2	-0.441354559285655	NA	1.34104366641152
Q9NUQ8	ABCF3	-0.255091151528875	NA	1.20134730179205
P45844	ABCG1	-0.929643212330298	NA	1.64744415408802
