UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.431755350622123	NA	1.33408076616563
P01023	A2M	-0.306323179786096	NA	1.24064140796212
A8K2U0	A2ML1	-2.8631280525398	+	1.99580519004277
Q9NRG9	AAAS	0.0859022189586332	NA	0.931544147559511
Q86V21	AACS	0.412100822596947	NA	0.680265525775371
Q8N5Z0	AADAT	-1.34701041391369	NA	1.82202312127204
Q6PD74	AAGAB	0.356630818761095	NA	0.721368202589015
Q2M2I8	AAK1	0.779277266906792	NA	0.435816403034005
Q9H7C9	AAMDC	1.37620447034757	NA	0.168758338483018
Q13685	AAMP	0.194218645367832	NA	0.846004683947368
Q9Y312	AAR2	-0.238984594048428	NA	1.1888824711708
Q5JTZ9	AARS2	0.381742239416514	NA	0.702652565982661
Q9BTE6	AARSD1	0.258933649842994	NA	0.795686434519695
Q9NRN7	AASDHPPT	-0.495158564466031	NA	1.37951180327451
Q9UDR5	AASS	-0.219120335918021	NA	1.17344369008915
Q9NY61	AATF	-0.718350370440696	NA	1.5274587204063
P80404	ABAT	1.01040228288951	NA	0.312302594581432
O95477	ABCA1	-3.56968347302103	+	1.99964258717728
Q86UK0	ABCA12	0.38967544942457	NA	0.6967765527781
Q86UQ4	ABCA13	-0.997012180251212	NA	1.68124140223277
Q9BZC7	ABCA2	0.876352248354468	NA	0.380838569198657
Q99758	ABCA3	-0.0263495793443255	NA	1.02102148997643
Q8N139	ABCA6	0.301030457233202	NA	0.763391269574547
O94911	ABCA8	-0.595267632661262	NA	1.44833541200252
P08183	ABCB1	1.72675721002694	NA	0.0842112762736616
Q9NRK6	ABCB10	0.038365425130836	NA	0.969396327424331
Q2M3G0	ABCB5	-1.1502418192257	NA	1.7499557135753
Q9NP58	ABCB6	1.11072303307012	NA	0.266687584753361
O75027	ABCB7	0.717185843694137	NA	0.473259432960869
Q9NUT2	ABCB8	-1.05117039345581	NA	1.70681966172479
P33527	ABCC1	1.00246907288146	NA	0.316117096284566
Q5T3U5	ABCC10	0.442521871997916	NA	0.658111606614565
Q96J66	ABCC11	1.29830909333934	NA	0.194181142911499
Q92887	ABCC2	0.304867215937735	NA	0.760467285737205
O15438	ABCC3	-0.0210399505987766	NA	1.01678621324821
O15439	ABCC4	-0.678746786620954	NA	1.50270168415767
O15440	ABCC5	-0.410641768080999	NA	1.31866476801913
P33897	ABCD1	0.361940447506644	NA	0.717396533396118
P28288	ABCD3	1.11072303307012	NA	0.266687584753361
P61221	ABCE1	-0.360481392990695	NA	1.28151283111912
Q8NE71	ABCF1	-0.705169997907627	NA	1.51929555027718
Q9UG63	ABCF2	-0.270654967860114	NA	1.21334358516926
Q9NUQ8	ABCF3	0.439835824514874	NA	0.660056018955527
P45844	ABCG1	-1.56205733898563	NA	1.88172551833772
Q9NUJ1	ABHD10	0.833435480111392	NA	0.404599171598993
Q8NFV4	ABHD11	-0.574428198326051	NA	1.43432192430448
Q8N2K0	ABHD12	0.721121215587897	NA	0.47083493900938
Q7L211	ABHD13	-0.705579102545758	NA	1.51955007627367
Q96IU4	ABHD14B	-0.534762148285773	NA	1.40718565971982
O95870	ABHD16A	0.937754068406295	NA	0.348370810602546
Q96GS6	ABHD17A	-0.874203590677692	NA	1.61799260904569
Q5VST6	ABHD17B	-0.853090008136568	NA	1.60639060801478
Q6PCB6	ABHD17C	0.902085856480313	NA	0.36701126147467
Q8WU67	ABHD3	0.66964904986634	NA	0.503081538173366
Q8TB40	ABHD4	-0.261409967220805	NA	1.20622362853118
Q8WTS1	ABHD5	-0.859648961292834	NA	1.61001742294213
Q9BV23	ABHD6	0.484749037080164	NA	0.627854377315325
Q8IZP0	ABI1	0.232510438556321	NA	0.81614158055775
Q9NYB9	ABI2	1.48052305864247	NA	0.138733711710985
Q9P2A4	ABI3	-1.26249361752866	NA	1.79322877851528
Q7Z7G0	ABI3BP	-2.68616124976168	+	1.99277218023512
P00519	ABL1	-0.47535677255616	NA	1.3654673000689
O14639	ABLIM1	-0.796308213669462	NA	1.57414708733042
Q6H8Q1	ABLIM2	0.680205841136902	NA	0.496374134341191
O94929	ABLIM3	2.08472757677568	+	0.0370940359720344
Q12979	ABR	-1.15680077238197	NA	1.7526462337823
Q9P1F3	ABRACL	-1.89771261415793	NA	1.94226605002277
Q9ULW3	ABT1	-0.19931854400815	NA	1.15798642582539
Q969K4	ABTB1	-0.139913168278538	NA	1.11127140314945
Q8N961	ABTB2	-1.17004361113557	NA	1.7580165810124
P09110	ACAA1	0.545528669661566	NA	0.585389967982005
P42765	ACAA2	-0.293080341032491	NA	1.23053925708994
Q13085	ACACA	0.507236876473078	NA	0.611988623389665
O00763	ACACB	-0.219120335918021	NA	1.17344369008915
Q6JQN1	ACAD10	-0.257474595327045	NA	1.20318757563169
Q709F0	ACAD11	1.7750512884691	NA	0.0758894189991453
Q9UKU7	ACAD8	-0.315568180425405	NA	1.2476697072637
Q9H845	ACAD9	-0.209875335278712	NA	1.1662350269017
P28330	ACADL	-0.415951396826548	NA	1.32255443115927
P11310	ACADM	0.964177279692968	NA	0.334957053273692
P16219	ACADS	0.546840460292819	NA	0.584488343438548
P45954	ACADSB	1.33391483904478	NA	0.182231767799486
P49748	ACADVL	0.931132649029493	NA	0.351784951775483
P16112	ACAN	0.043675053876385	NA	0.965163424359713
Q15027	ACAP1	-2.43392265123783	+	1.98506381354454
Q15057	ACAP2	-0.517646403858945	NA	1.39529500091469
Q96P50	ACAP3	0.398920450063879	NA	0.689951820339393
P24752	ACAT1	-0.35254818298264	NA	1.27557280988583
Q9BWD1	ACAT2	0.235134019818827	NA	0.814104714791482
Q9H3P7	ACBD3	0.0925236383354354	NA	0.926282011095675
Q5T8D3	ACBD5	1.67860344396172	NA	0.0932293549266851
Q9BR61	ACBD6	0.211396856015196	NA	0.832577609848756
Q8N6N7	ACBD7	-0.213873173393008	NA	1.16935403927617
Q96QU6	ACCS	-0.687991787260263	NA	1.50854204680472
Q96AP0	ACD	0.229886857293814	NA	0.818179689210899
P12821	ACE	0.56270688030893	NA	0.57363449837423
Q9BYF1	ACE2	-3.12985881422796	+	1.99825109662464
Q9UKV3	ACIN1	0.214020437277703	NA	0.830531119772388
P53396	ACLY	0.0832786376961267	NA	0.933629985930515
P21399	ACO1	0.402855821957639	NA	0.687054292675804
Q99798	ACO2	0.219330066023252	NA	0.826392942733017
Q86TX2	ACOT1	0.429279033244312	NA	0.667720173276791
Q8WXI4	ACOT11	0.0264968432290206	NA	0.978861051454838
Q9NPJ3	ACOT13	0.0991450577122377	NA	0.921023097416531
P49753	ACOT2	-0.0315967418693386	NA	1.02520635829427
Q8N9L9	ACOT4	0.677582259874396	NA	0.498036597287467
O00154	ACOT7	1.17150266565152	NA	0.241396786978309
O14734	ACOT8	0.758163684365668	NA	0.448352998695707
Q9Y305	ACOT9	-0.600788943392188	NA	1.45201943071636
Q15067	ACOX1	0.0799679280077255	NA	0.936262763995903
O15254	ACOX3	0.478127617703362	NA	0.632559376344861
P24666	ACP1	0.570608857206718	NA	0.568264813203732
P11117	ACP2	0.34807294654768	NA	0.727785400988691
P13686	ACP5	-0.521581775752704	NA	1.39803844517893
Q9NPH0	ACP6	-0.532138567023267	NA	1.4053699724109
Q96CM8	ACSF2	0.21270864664645	NA	0.831554222052966
Q4G176	ACSF3	-0.286521387876225	NA	1.22552118534545
P33121	ACSL1	-2.46428123441827	+	1.98627116573239
O95573	ACSL3	0.593065463489363	NA	0.553137342465226
O60488	ACSL4	-1.69563439072438	NA	1.91004485935907
Q9ULC5	ACSL5	-1.6031843843313	NA	1.89110604796647
Q08AH1	ACSM1	-1.27541079977328	NA	1.79783612189695
Q53FZ2	ACSM3	-1.34569862328244	NA	1.82160026944048
Q9NUB1	ACSS1	-1.20564935684102	NA	1.77204728036698
Q9NR19	ACSS2	-0.225741755294823	NA	1.17859771981763
Q9H6R3	ACSS3	-0.63252178342441	NA	1.47295402112279
P68133	ACTA1	-2.64512804372028	+	1.99183399899945
P62736	ACTA2	-1.20302577557851	NA	1.77103365379173
P60709	ACTB	-1.06966039473443	NA	1.715227800436
Q562R1	ACTBL2	-0.666878204719139	NA	1.49515006619366
P63261	ACTG1	-0.761951792374733	NA	1.55391122327792
P63267	ACTG2	-1.07759360474249	NA	1.71878484253032
O96019	ACTL6A	-0.19931854400815	NA	1.15798642582539
Q9H568	ACTL8	-3.89850565792185	+	1.99990321186028
P12814	ACTN1	-0.940886281099733	NA	1.65323686126829
P35609	ACTN2	-0.68667999662901	NA	1.50771559494279
Q08043	ACTN3	-1.18584756493115	NA	1.76431749641758
O43707	ACTN4	-0.981832888660996	NA	1.67381781738967
P61163	ACTR1A	-0.0329709987211278	NA	1.02630228526986
P42025	ACTR1B	-0.00654778743445468	NA	1.00522434117036
P61160	ACTR2	-0.334058181704022	NA	1.2616643447363
P61158	ACTR3	-0.434441398105166	NA	1.33603205886971
Q9P1U1	ACTR3B	0.84661585264446	NA	0.397209274945078
Q9C0K3	ACTR3C	-0.55856177830994	NA	1.42353916858295
Q9H9F9	ACTR5	-0.326124971695967	NA	1.25567019569934
Q9GZN1	ACTR6	0.0502340070326513	NA	0.959935912059847
Q9H981	ACTR8	0.66964904986634	NA	0.503081538173366
Q04771	ACVR1	1.41980589228161	NA	0.155664199083819
Q03154	ACY1	0.816257269464028	NA	0.414353008191087
P07311	ACYP1	0.928509067766986	NA	0.353143566332813
P14621	ACYP2	0.49268224708822	NA	0.622237123448818
P00813	ADA	-1.62436043309296	NA	1.89570109363713
Q6DHV7	ADAL	0.890217274578498	NA	0.373349230726081
O14672	ADAM10	2.11311847400923	+	0.0345906288485222
O43184	ADAM12	-1.49355616729084	NA	1.86470833667039
Q13444	ADAM15	0.892184960525378	NA	0.372293801953092
P78536	ADAM17	0.192906854736579	NA	0.847031916564809
P78325	ADAM8	-0.997829821435714	NA	1.68163811317544
Q13443	ADAM9	-0.365728555515708	NA	1.28543236406137
O15204	ADAMDEC1	-1.66380140538282	NA	1.9038478769463
Q9UHI8	ADAMTS1	-2.34009838799296	+	1.98072133960662
P58397	ADAMTS12	-0.63645715531817	NA	1.47552150197513
Q8TE58	ADAMTS15	-0.978522178972595	NA	1.67218387260508
Q8TE57	ADAMTS16	-1.29587157940657	NA	1.80498026779729
O95450	ADAMTS2	-1.31134220198771	NA	1.81025782356282
O75173	ADAMTS4	-0.188761752737588	NA	1.14972045022581
