UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.36189868178331	NA	0.173229862275797
P01023	A2M	0.392804327349444	NA	0.694464008294033
A8K2U0	A2ML1	-2.22544865421708	+	1.97394886559545
Q9NRG9	AAAS	0.32703269726657	NA	0.743643154887024
Q86V21	AACS	-0.93795101739715	NA	1.65173041682229
Q8N5Z0	AADAT	-2.01607470984056	+	1.95620783586722
Q6PD74	AAGAB	1.12132608360802	NA	0.262149086680797
Q2M2I8	AAK1	-0.14708727030308	NA	1.11693686257986
Q9H7C9	AAMDC	-0.5226327678915	NA	1.39877016706401
Q13685	AAMP	1.95373271900507	NA	0.050732834737148
Q9Y312	AAR2	-0.188630158606056	NA	1.14961730602783
Q5JTZ9	AARS2	-0.417088385891396	NA	1.32338624034383
Q9BTE6	AARSD1	0.20068921273395	NA	0.84094159510451
Q9NRN7	AASDHPPT	-0.666290398947197	NA	1.49477449881317
Q9UDR5	AASS	0.273375438073645	NA	0.784564631512515
Q9NY61	AATF	0.117658752890053	NA	0.906338050121559
P80404	ABAT	0.183430382972927	NA	0.854460338116854
O95477	ABCA1	-0.536461958405141	NA	1.40836067949336
Q86UK0	ABCA12	0.903156436810915	NA	0.366442874592864
Q86UQ4	ABCA13	0.432632396028728	NA	0.665281850270674
Q9BZC7	ABCA2	-0.866743712802871	NA	1.61391755120834
Q99758	ABCA3	-0.243615960025586	NA	1.19247173365725
Q8N139	ABCA6	-3.57523296511044	+	1.99965008382961
O94911	ABCA8	-0.182394845927397	NA	1.14472712968037
P08183	ABCB1	-0.321332847458213	NA	1.25204183345582
Q9NRK6	ABCB10	-0.865264792057456	NA	1.61310652950366
Q2M3G0	ABCB5	3.05407104367513	+	0.00225758611567961
Q9NP58	ABCB6	1.03829562376413	NA	0.299132445473173
O75027	ABCB7	-0.321888238395495	NA	1.2524626362167
Q9NUT2	ABCB8	-0.50188898212104	NA	1.38425438404151
P33527	ABCC1	-0.301144452625035	NA	1.23669565491836
Q5T3U5	ABCC10	-0.660284287343727	NA	1.49092858857777
Q96J66	ABCC11	-0.730291892644325	NA	1.53478821717371
Q92887	ABCC2	2.02293398833533	+	0.0430799537752531
O15438	ABCC3	-3.85214867595558	+	1.99988291410598
O15439	ABCC4	-0.883737618459036	NA	1.62316213190974
O15440	ABCC5	0.219773495642774	NA	0.8260475623935
P33897	ABCD1	0.0778306842107685	NA	0.937962738003904
P28288	ABCD3	-1.21138177223285	NA	1.77425087801498
P61221	ABCE1	-0.396289283358881	NA	1.30810836787358
Q8NE71	ABCF1	0.0466873471740502	NA	0.962762414842256
Q9UG63	ABCF2	-0.174800968092415	NA	1.13876397237728
Q9NUQ8	ABCF3	0.183430382972927	NA	0.854460338116854
P45844	ABCG1	-0.169601192459287	NA	1.1346762153099
Q9NUJ1	ABHD10	-0.77703455658043	NA	1.56286161730701
Q8NFV4	ABHD11	-0.358231351065342	NA	1.27982981277951
Q8N2K0	ABHD12	-1.36886859380219	NA	1.82895964550175
Q7L211	ABHD13	0.185768215714213	NA	0.852626530815824
Q96IU4	ABHD14B	0.437776854899802	NA	0.661548050544291
O95870	ABHD16A	-0.474175284331704	NA	1.36462508337156
Q96GS6	ABHD17A	-0.872179387314276	NA	1.61688947733888
Q5VST6	ABHD17B	-1.0896629225778	NA	1.72413834553664
Q6PCB6	ABHD17C	-0.129828440542057	NA	1.10329783895543
Q8WU67	ABHD3	-1.03784244632087	NA	1.70065658815553
Q8TB40	ABHD4	0.920581554112018	NA	0.35726893628447
Q8WTS1	ABHD5	0.472405147945958	NA	0.636637630573711
Q9BV23	ABHD6	0.561355065506309	NA	0.574555509811893
Q8IZP0	ABI1	-0.598748632478577	NA	1.45065947866649
Q9NYB9	ABI2	0.936180881011404	NA	0.349180065252309
Q9P2A4	ABI3	-0.26823097920257	NA	1.21147846953906
Q7Z7G0	ABI3BP	0.03977275191723	NA	0.968274299856736
P00519	ABL1	0.726806936634888	NA	0.467344233152514
O14639	ABLIM1	0.320118102009749	NA	0.748878803711517
Q6H8Q1	ABLIM2	-0.66972003819458	NA	1.49696372462312
O94929	ABLIM3	-0.099542513317184	NA	1.07929246525026
Q12979	ABR	-0.621262554634784	NA	1.46557311306199
Q9P1F3	ABRACL	-0.849720781920124	NA	1.6045196585213
Q9ULW3	ABT1	-0.0086847316425662	NA	1.00692932618531
Q969K4	ABTB1	1.47925943907975	NA	0.139070988937522
Q8N961	ABTB2	0.531262182772012	NA	0.595237107613218
P09110	ACAA1	-0.273430754835699	NA	1.21547788574253
P42765	ACAA2	0.451661362175497	NA	0.651512957092321
Q13085	ACACA	-0.434402532414474	NA	1.33600384089151
O00763	ACACB	0.110744157633233	NA	0.9118192285921
Q6JQN1	ACAD10	-0.488004474845344	NA	1.37445332853476
Q709F0	ACAD11	0.906752363598378	NA	0.364537765881001
Q9UKU7	ACAD8	-0.668005218570889	NA	1.4958697386621
Q9H845	ACAD9	0.242232101036926	NA	0.808600322551884
P28330	ACADL	0.574519890698679	NA	0.565616044486383
P11310	ACADM	-0.3686309023316	NA	1.28759714142889
P16219	ACADS	-0.259601564322059	NA	1.20482887046257
P45954	ACADSB	-0.5226327678915	NA	1.39877016706401
P49748	ACADVL	0.314918326376621	NA	0.752823666621502
P16112	ACAN	0.956924666781865	NA	0.338605279912759
Q15027	ACAP1	-1.01583701836997	NA	1.69029299532842
Q15057	ACAP2	0.0311433370367183	NA	0.975155228459562
Q96P50	ACAP3	0.432632396028728	NA	0.665281850270674
P24752	ACAT1	-0.531317499534066	NA	1.4048012192168
Q9BWD1	ACAT2	-0.507088757754168	NA	1.38790745720062
Q9H3P7	ACBD3	0.16091646081672	NA	0.87215919740458
