UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-1.31657263465895	NA	1.81201808339533
P01023	A2M	-0.951041592432015	NA	1.65841673750395
A8K2U0	A2ML1	1.30508586492904	NA	0.191863611356384
Q9NRG9	AAAS	0.882120974052594	NA	0.377711391106103
Q86V21	AACS	-0.697781922839142	NA	1.51468641412494
Q8N5Z0	AADAT	0.0837998565087575	NA	0.933215562109411
Q6PD74	AAGAB	-1.24025642480959	NA	1.78511943578672
Q2M2I8	AAK1	-0.29063100946756	NA	1.22866645883054
Q9H7C9	AAMDC	-1.74535958690535	NA	1.91907770431274
Q13685	AAMP	0.24177289986297	NA	0.808956138798177
Q9Y312	AAR2	1.29651012588411	NA	0.194799793747036
Q5JTZ9	AARS2	-0.335240587802185	NA	1.26255639296387
Q9BTE6	AARSD1	-0.595659819349999	NA	1.4485974941755
Q9NRN7	AASDHPPT	-0.319426610297318	NA	1.25059696518949
Q9UDR5	AASS	-0.625871597269745	NA	1.46860083445574
Q9NY61	AATF	0.695028245164165	NA	0.487037600781654
P80404	ABAT	-1.63883159913624	NA	1.89875166373656
O95477	ABCA1	-0.825867272978066	NA	1.59112061271946
Q86UK0	ABCA12	-0.120847111678985	NA	1.09618786620135
Q86UQ4	ABCA13	-1.10650636631071	NA	1.73149258997963
Q9BZC7	ABCA2	-2.68491440960746	+	1.99274516178189
Q99758	ABCA3	-0.674808383379334	NA	1.50020248655895
Q8N139	ABCA6	-0.94907626947086	NA	1.65741817723237
O94911	ABCA8	-0.363240859083283	NA	1.28357503210187
P08183	ABCB1	-1.38496866903077	NA	1.833937952182
Q9NRK6	ABCB10	1.03317986365133	NA	0.301519734402342
Q2M3G0	ABCB5	-1.18859862297766	NA	1.7654023499893
Q9NP58	ABCB6	-0.720834138803948	NA	1.52898843155391
O75027	ABCB7	0.66336095190193	NA	0.507099408160266
Q9NUT2	ABCB8	-0.0445309018296261	NA	1.03551877969682
P33527	ABCC1	0.44900681403123	NA	0.653426741156558
Q5T3U5	ABCC10	-0.610055779748883	NA	1.45817514194873
Q96J66	ABCC11	-1.47479108621262	NA	1.85973128157384
Q92887	ABCC2	-0.997981123860506	NA	1.68171148805437
O15438	ABCC3	-1.78564195746501	NA	1.92584275119178
O15439	ABCC4	0.975588661991809	NA	0.329268345364151
O15440	ABCC5	1.13679682073546	NA	0.255623232729309
P33897	ABCD1	-0.7265775236689	NA	1.53251519881732
P28288	ABCD3	-0.956784977296967	NA	1.6613242037042
P61221	ABCE1	0.584251726125095	NA	0.559050965214704
Q8NE71	ABCF1	1.09360341949082	NA	0.274128948864678
Q9UG63	ABCF2	0.810131971978198	NA	0.417864330513703
Q9NUQ8	ABCF3	0.0403610470646611	NA	0.967805284867411
P45844	ABCG1	-1.1438777061854	NA	1.74732564215094
Q9NUJ1	ABHD10	0.243189076952958	NA	0.807858928237845
Q8NFV4	ABHD11	-0.587005403800071	NA	1.44279992253058
Q8N2K0	ABHD12	-0.300701602107475	NA	1.23635795300721
Q7L211	ABHD13	2.03748544996789	+	0.0416014185548755
Q96IU4	ABHD14B	-1.75826253372524	NA	1.92129715055415
O95870	ABHD16A	-0.378355312541823	NA	1.29483333955
Q96GS6	ABHD17A	-0.738142969903803	NA	1.53957242567264
Q5VST6	ABHD17B	-0.315099402522355	NA	1.24731381785207
Q6PCB6	ABHD17C	-0.214314799618201	NA	1.16969842227338
Q8WU67	ABHD3	-1.00139455563159	NA	1.68336390482922
Q8TB40	ABHD4	-0.336656764892173	NA	1.2636243407689
Q8WTS1	ABHD5	0.185676551798441	NA	0.85269841749968
Q9BV23	ABHD6	-1.27810017906007	NA	1.79878589417157
Q8IZP0	ABI1	0.266241292917765	NA	0.790053383131203
Q9NYB9	ABI2	-0.126590496543937	NA	1.10073548091602
Q9P2A4	ABI3	-0.739559146993791	NA	1.5404324618853
Q7Z7G0	ABI3BP	-2.42016797028468	+	1.98448666065387
P00519	ABL1	-0.0014161770899881	NA	1.00112994545777
O14639	ABLIM1	-0.751045916723694	NA	1.5473749774788
Q6H8Q1	ABLIM2	-0.751045916723694	NA	1.5473749774788
O94929	ABLIM3	-1.28908966932489	NA	1.80263308538485
Q12979	ABR	-0.543890679060434	NA	1.41348329653171
Q9P1F3	ABRACL	-0.958279830891954	NA	1.66207832863005
Q9ULW3	ABT1	0.906510690602389	NA	0.364665608994976
Q969K4	ABTB1	-0.778425340463464	NA	1.56368169533424
Q8N961	ABTB2	0.450422991121218	NA	0.652405470202639
P09110	ACAA1	0.00291103068497554	NA	0.997677336840848
P42765	ACAA2	0.659073082379466	NA	0.509848839869433
Q13085	ACACA	-1.04458795687623	NA	1.70378655195722
O00763	ACACB	0.349717064722064	NA	0.726551045623579
Q6JQN1	ACAD10	1.06197546448108	NA	0.288246823848698
Q709F0	ACAD11	0.10361695708413	NA	0.917473330293708
Q9UKU7	ACAD8	-0.897856275052462	NA	1.63073782176781
Q9H845	ACAD9	1.64040512923623	NA	0.100920959569508
P28330	ACADL	-0.135908002388827	NA	1.1081059908129
P11310	ACADM	-0.258924377952826	NA	1.20430641146493
P16219	ACADS	-1.35685500521861	NA	1.82517271403374
P45954	ACADSB	-2.28492305819082	+	1.97768266027167
P49748	ACADVL	0.319505286802317	NA	0.749343383031449
P16112	ACAN	0.460493583761134	NA	0.645161975892595
Q15027	ACAP1	-0.653251021009515	NA	1.48640553731004
Q15057	ACAP2	-0.0143191239098798	NA	1.01142461747844
Q96P50	ACAP3	-0.412894298236533	NA	1.32031594129783
P24752	ACAT1	-0.584173049620095	NA	1.44089610844389
Q9BWD1	ACAT2	-0.353965595992028	NA	1.27663533339177
Q9H3P7	ACBD3	0.420211213201472	NA	0.674331163944309
Q5T8D3	ACBD5	0.592906141675022	NA	0.553243967540515
Q9BR61	ACBD6	-0.0258845701447827	NA	1.02065059283517
Q8N6N7	ACBD7	1.24324613199956	NA	0.213777147815026
Q96QU6	ACCS	-1.19564684647496	NA	1.76816559802031
Q96AP0	ACD	-0.235950838493019	NA	1.18652918167077
P12821	ACE	-1.07338355770599	NA	1.71690094131916
Q9BYF1	ACE2	-0.455775669497896	NA	1.35144869819724
