UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.773568091656704	NA	0.43918624750809
P01023	A2M	0.612914588477412	NA	0.539932816601072
A8K2U0	A2ML1	-1.88635019546362	NA	1.94075222070872
Q9NRG9	AAAS	-0.055031286091321	NA	1.0438864611459
Q86V21	AACS	-2.46214050364133	+	1.9861889449369
Q8N5Z0	AADAT	-0.630004434632319	NA	1.47130831719354
Q6PD74	AAGAB	-0.0326839252050306	NA	1.02607335712889
Q2M2I8	AAK1	-0.0773786469776114	NA	1.06167767291162
Q9H7C9	AAMDC	1.2705238987274	NA	0.203898075477988
Q13685	AAMP	-0.471623945219139	NA	1.36280476798121
Q9Y312	AAR2	-0.101181861993302	NA	1.0805939051496
Q5JTZ9	AARS2	-0.836097026514436	NA	1.59689967895564
Q9BTE6	AARSD1	0.339214012150206	NA	0.734448514231853
Q9NRN7	AASDHPPT	-0.470095298383269	NA	1.36171306690193
Q9UDR5	AASS	-0.257395010077925	NA	1.20312614546238
Q9NY61	AATF	-0.0193628599210204	NA	1.01544836166043
P80404	ABAT	-3.00662994803694	+	1.99735838879566
O95477	ABCA1	0.388276296310987	NA	0.697811576760663
Q86UK0	ABCA12	-0.725961661625324	NA	1.53213772626291
Q86UQ4	ABCA13	-1.38357097187532	NA	1.83351013818
Q9BZC7	ABCA2	-1.0696160288702	NA	1.71520782274811
Q99758	ABCA3	-0.318322505393316	NA	1.24975968534745
Q8N139	ABCA6	-0.666490020439332	NA	1.49490205969112
O94911	ABCA8	0.394245298241527	NA	0.693399945078654
P08183	ABCB1	-2.90246358507836	+	1.99629759798937
Q9NRK6	ABCB10	0.349623369175417	NA	0.726621370435297
Q2M3G0	ABCB5	-1.68849961927815	NA	1.90868463801163
Q9NP58	ABCB6	-1.04282831288924	NA	1.70297218415379
O75027	ABCB7	-0.365965331777932	NA	1.28560905503698
Q9NUT2	ABCB8	-0.324291507323856	NA	1.25428265125333
P33527	ABCC1	-0.745324521546344	NA	1.54392443943491
Q5T3U5	ABCC10	-0.361674457106295	NA	1.2824046830532
Q96J66	ABCC11	-1.71115688982712	NA	1.91294784549851
Q92887	ABCC2	-0.407969711136174	NA	1.31670408797845
O15438	ABCC3	-4.11198719578391	+	1.99996077319406
