UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.215120598074033	NA	1.17032670510436
P01023	A2M	0.867866243655094	NA	0.385467560398846
A8K2U0	A2ML1	1.99159612234706	+	0.0464153891811876
Q9NRG9	AAAS	0.311572156450469	NA	0.755365697505298
Q86V21	AACS	-0.585961347129024	NA	1.44209850993713
Q8N5Z0	AADAT	-2.10657323636518	+	1.96484541131965
Q6PD74	AAGAB	-0.0908477426129383	NA	1.07238642625023
Q2M2I8	AAK1	-0.0222174813211613	NA	1.01772552704539
Q9H7C9	AAMDC	-0.127964781140576	NA	1.10182315557128
Q13685	AAMP	-0.406111824742888	NA	1.31533956223458
Q9Y312	AAR2	0.758427018156199	NA	0.448195388460544
Q5JTZ9	AARS2	-0.684258868345201	NA	1.5061882849537
Q9BTE6	AARSD1	-0.704630386826622	NA	1.51895971689172
Q9NRN7	AASDHPPT	0.64905371990158	NA	0.516303654174404
Q9UDR5	AASS	-0.272609155083091	NA	1.21484632632244
Q9NY61	AATF	0.409803750422369	NA	0.681949914828287
P80404	ABAT	-2.48117183834393	+	1.98690487732198
O95477	ABCA1	-0.0834638912539767	NA	1.06651731221473
Q86UK0	ABCA12	-0.934107068991337	NA	1.64975133412084
Q86UQ4	ABCA13	-1.77647552427303	NA	1.92434542739596
Q9BZC7	ABCA2	-0.31323591997397	NA	1.24589856963776
Q99758	ABCA3	-0.299985263702276	NA	1.23581160386426
Q8N139	ABCA6	-2.76301080762572	+	1.99427291299203
O94911	ABCA8	-0.394015505690354	NA	1.30643040853182
P08183	ABCB1	-0.589741139887097	NA	1.44463579058833
Q9NRK6	ABCB10	-0.554448124364885	NA	1.42072780127496
Q2M3G0	ABCB5	0.192671215482423	NA	0.847216467757206
Q9NP58	ABCB6	0.561897902968123	NA	0.574185582539026
O75027	ABCB7	0.0185585192638187	NA	0.985193293963834
Q9NUT2	ABCB8	0.671271201222742	NA	0.502047777323394
P33527	ABCC1	0.827057279447976	NA	0.40820459648882
Q5T3U5	ABCC10	0.94782215005449	NA	0.343220002294632
Q96J66	ABCC11	-2.19372905329864	+	1.97174510612824
Q92887	ABCC2	-0.34677730489409	NA	1.27124137156398
O15438	ABCC3	-1.03103617323929	NA	1.69747614310909
O15439	ABCC4	0.371135757801604	NA	0.710536419045373
O15440	ABCC5	0.148336299621997	NA	0.882077369273238
P33897	ABCD1	-0.198441005272093	NA	1.15729996227279
P28288	ABCD3	0.213274635234293	NA	0.831112756572416
P61221	ABCE1	-0.133502669659797	NA	1.10620414691197
Q8NE71	ABCF1	1.20719376994595	NA	0.227357529177216
Q9UG63	ABCF2	0.840044946570435	NA	0.400883186010955
Q9NUQ8	ABCF3	1.16269288005935	NA	0.244954131392576
P45844	ABCG1	-1.59847196472663	NA	1.89006202011822
Q9NUJ1	ABHD10	-0.827057279447976	NA	1.59179540351118
Q8NFV4	ABHD11	-1.17937247286129	NA	1.76175010866833
Q8N2K0	ABHD12	-0.231800190875973	NA	1.18330679120444
Q7L211	ABHD13	-0.687276798090076	NA	1.50809168306269
Q96IU4	ABHD14B	-0.496959567355827	NA	1.380782435914
O95870	ABHD16A	1.83027215560261	NA	0.0672092528579243
Q96GS6	ABHD17A	-0.958713986268033	NA	1.66229714939378
Q5VST6	ABHD17B	0.580131221871747	NA	0.561826130398067
Q6PCB6	ABHD17C	0.252171709357394	NA	0.800908344249121
Q8WU67	ABHD3	-0.719890126588903	NA	1.52840735242954
Q8TB40	ABHD4	-1.02919021039955	NA	1.69660969835745
Q8WTS1	ABHD5	-0.563743865807863	NA	1.42707154059332
Q9BV23	ABHD6	-1.20896966539784	NA	1.77332550031845
Q8IZP0	ABI1	0.597103051411743	NA	0.550438580769319
Q9NYB9	ABI2	-0.732451683911281	NA	1.53610707725929
Q9P2A4	ABI3	0.0259753342449185	NA	0.979277012232592
Q7Z7G0	ABI3BP	-1.80060489567821	NA	1.92823482300832
P00519	ABL1	-0.235492116555454	NA	1.18617320309181
O14639	ABLIM1	0.215120598074033	NA	0.829673294895638
Q6H8Q1	ABLIM2	-1.09590858160731	NA	1.72688121680566
O94929	ABLIM3	-1.88776071261167	NA	1.94094191834265
Q12979	ABR	-0.0630264455282794	NA	1.05025455430614
Q9P1F3	ABRACL	-1.43899396082192	NA	1.84984776617535
Q9ULW3	ABT1	0.960559949107773	NA	0.336773474631548
Q969K4	ABTB1	0.03747466741389	NA	0.97010653843021
Q8N961	ABTB2	0.192837189508595	NA	0.847086477063342
P09110	ACAA1	-0.719464016788821	NA	1.5281449345588
P42765	ACAA2	-0.721375906872838	NA	1.52932173402763
Q13085	ACACA	-1.37405562520962	NA	1.83057558581795
O00763	ACACB	-0.146490336782256	NA	1.11646568223986
Q6JQN1	ACAD10	-1.18682225146453	NA	1.76470226009515
Q709F0	ACAD11	-0.802927908042798	NA	1.57798359568014
Q9UKU7	ACAD8	-0.819607500844738	NA	1.58756010376302
Q9H845	ACAD9	-0.406111824742888	NA	1.31533956223458
P28330	ACADL	0.36530286053577	NA	0.71488534334539
P11310	ACADM	-0.667579275543261	NA	1.49559780966288
P16219	ACADS	-0.765876796759437	NA	1.5562503866302
P45954	ACADSB	-2.25306357314744	+	1.97574485915807
P49748	ACADVL	-0.739901462514519	NA	1.54064021305628
P16112	ACAN	0.853032613692894	NA	0.393641218487439
Q15027	ACAP1	0.402419899063407	NA	0.687375027727112
Q15057	ACAP2	-0.116823076857857	NA	1.09299974372382
Q96P50	ACAP3	0.0259753342449185	NA	0.979277012232592
P24752	ACAT1	-0.67872097982598	NA	1.5026853295997
Q9BWD1	ACAT2	0.291134710724772	NA	0.770948293830364
Q9H3P7	ACBD3	0.604552830014981	NA	0.545476156542366
Q5T8D3	ACBD5	-0.239184042234935	NA	1.18903712395096
Q9BR61	ACBD6	-0.337481563451111	NA	1.26424609195916
Q8N6N7	ACBD7	1.29065766119992	NA	0.196822412025519
Q96QU6	ACCS	0.955367744620085	NA	0.339391759708624
Q96AP0	ACD	-0.571765982935622	NA	1.43251947414125
P12821	ACE	-0.723221869712579	NA	1.53045641524208
Q9BYF1	ACE2	-2.59239109943829	+	1.99046886488591
Q9UKV3	ACIN1	-0.485850826695246	NA	1.37292706525159
P53396	ACLY	-1.24796977053093	NA	1.78795787220787
P21399	ACO1	-0.470984233110908	NA	1.36234800568951
Q99798	ACO2	-0.33009771209215	NA	1.25867386807989
Q86TX2	ACOT1	0.641603941298342	NA	0.521130373278679
Q8WXI4	ACOT11	-0.550756198685404	NA	1.41819918591422
Q9NPJ3	ACOT13	-0.218812523753514	NA	1.17320390927388
P49753	ACOT2	0.200286968111834	NA	0.841256153998206
Q8N9L9	ACOT4	0.684258868345201	NA	0.493811715046297
O00154	ACOT7	0.0371170385276373	NA	0.97039168660875
O14734	ACOT8	-0.324493896328652	NA	1.25443585748683
Q9Y305	ACOT9	0.36530286053577	NA	0.71488534334539
Q15067	ACOX1	0.807608742386425	NA	0.4193158524153
O15254	ACOX3	-1.09406261876757	NA	1.72607248428888
P24666	ACP1	-0.0918036876549467	NA	1.07314598588729
P11117	ACP2	-0.116823076857857	NA	1.09299974372382
P13686	ACP5	-0.749197203957497	NA	1.54626164583331
Q9NPH0	ACP6	-0.956868023428292	NA	1.6613661271998
Q96CM8	ACSF2	-0.480279974553886	NA	1.36897167371071
Q4G176	ACSF3	-0.843736872249916	NA	1.60118354165054
P33121	ACSL1	-0.979085504749453	NA	1.67246226685429
O95573	ACSL3	-0.190991226668855	NA	1.15146753325967
O60488	ACSL4	0.782556389561377	NA	0.433887659389608
Q9ULC5	ACSL5	0.168773745347694	NA	0.865974610225529
Q08AH1	ACSM1	-1.01251061759761	NA	1.6887060273494
Q53FZ2	ACSM3	-1.14416732441767	NA	1.74744574860972
Q9NUB1	ACSS1	-0.571127717166825	NA	1.43208692858775
Q9NR19	ACSS2	0.159478003904715	NA	0.873292286863923
Q9H6R3	ACSS3	-2.32907768579817	+	1.98014504942679
P68133	ACTA1	5.08839656774442	+	3.61103639940053e-07
P62736	ACTA2	2.75193503058728	+	0.0059244273188458
P60709	ACTB	0.0741681498109983	NA	0.940876588796128
Q562R1	ACTBL2	-0.135348632499537	NA	1.10766376436926
P63261	ACTG1	0.0630264455282794	NA	0.949745445693861
P63267	ACTG2	-0.216966560913774	NA	1.17176559527789
