UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.515251826201822	NA	0.606377057581289
P01023	A2M	-1.07993637053475	NA	1.71982948420276
A8K2U0	A2ML1	1.41760958288206	NA	0.156304780811875
Q9NRG9	AAAS	0.985354166951508	NA	0.324450134493262
Q86V21	AACS	-0.951860691740515	NA	1.65883236288953
Q8N5Z0	AADAT	0.462869997045845	NA	0.643457554400798
Q6PD74	AAGAB	-0.823785012946276	NA	1.58993827527513
Q2M2I8	AAK1	-0.494818699815241	NA	1.37927189678433
Q9H7C9	AAMDC	0.339147767859744	NA	0.734498414984641
Q13685	AAMP	-0.238667342226764	NA	1.18863645787794
Q9Y312	AAR2	0.791766093247717	NA	0.428497076241634
Q5JTZ9	AARS2	0.628792600659214	NA	0.529484844843322
Q9BTE6	AARSD1	-1.31130115212851	NA	1.81024396069642
Q9NRN7	AASDHPPT	0.62149004002621	NA	0.5342772457397
Q9UDR5	AASS	1.35357174348494	NA	0.175873046848437
Q9NY61	AATF	1.12213674496202	NA	0.261804302598575
P80404	ABAT	-2.20642656510491	+	1.97264585328652
O95477	ABCA1	-2.35198625926087	+	1.98132653526854
Q86UK0	ABCA12	-0.912539211408951	NA	1.63851506220095
Q86UQ4	ABCA13	0.861631937765407	NA	0.388890090222298
Q9BZC7	ABCA2	0.107847881171909	NA	0.914116360676864
Q99758	ABCA3	1.23132406981128	NA	0.218201682999569
Q8N139	ABCA6	-0.424048684480007	NA	1.32846969160746
O94911	ABCA8	-0.416445743788975	NA	1.32291613857375
P08183	ABCB1	-1.35388669169642	NA	1.82422747001118
Q9NRK6	ABCB10	-0.279393161141599	NA	1.22005688117511
Q2M3G0	ABCB5	0.152862254788957	NA	0.878506902330399
Q9NP58	ABCB6	-0.021837464969851	NA	1.01742239141872
O75027	ABCB7	0.694972056395821	NA	0.487072813696977
Q9NUT2	ABCB8	-0.844147922403694	NA	1.60141324863039
P33527	ABCC1	0.417720511593709	NA	0.67615147369317
Q5T3U5	ABCC10	-0.477334684453528	NA	1.36687618362384
Q96J66	ABCC11	-1.57475507035	NA	1.88468700913183
Q92887	ABCC2	-0.139257505435311	NA	1.1107533316332
O15438	ABCC3	-3.564351758198	+	1.99963524347294
O15439	ABCC4	0.034968030723427	NA	0.9721052330622
O15440	ABCC5	-1.27204988872611	NA	1.79664460579967
P33897	ABCD1	0.264928473733916	NA	0.791064562952589
P28288	ABCD3	-1.3811669966462	NA	1.83277238018265
P61221	ABCE1	1.19200258947971	NA	0.233260229921115
Q8NE71	ABCF1	0.00435344960813749	NA	0.996526460743493
Q9UG63	ABCF2	-0.436608865538693	NA	1.33760496795151
Q9NUQ8	ABCF3	-0.53701907424251	NA	1.40874556143111
P45844	ABCG1	-1.955490187823	NA	1.94947475961068
Q9NUJ1	ABHD10	0.43955797656356	NA	0.660257282655611
Q8NFV4	ABHD11	-0.701467122343445	NA	1.51698845435413
Q8N2K0	ABHD12	-1.31425026315338	NA	1.81123800118284
Q7L211	ABHD13	-1.31113266388078	NA	1.81018705304752
Q96IU4	ABHD14B	-0.416245956081276	NA	1.32276996539802
O95870	ABHD16A	-0.0480283795478395	NA	1.03830637490877
Q96GS6	ABHD17A	-0.350733561171723	NA	1.27421175513258
Q5VST6	ABHD17B	0.161569154005232	NA	0.87164514964515
Q6PCB6	ABHD17C	0.458446330508544	NA	0.646631812446458
Q8WU67	ABHD3	-1.16574145797256	NA	1.75628100721988
Q8TB40	ABHD4	-0.344905556051152	NA	1.2698346264933
Q8WTS1	ABHD5	-0.500646704935812	NA	1.38338021367166
Q9BV23	ABHD6	-0.657862409332907	NA	1.48937345266331
Q8IZP0	ABI1	1.09742038589647	NA	0.272457665894889
Q9NYB9	ABI2	0.87328794800655	NA	0.382506147950684
Q9P2A4	ABI3	0.209597533553072	NA	0.833981804825153
Q7Z7G0	ABI3BP	-0.545796190387948	NA	1.41479395773177
P00519	ABL1	-0.494818699815241	NA	1.37927189678433
O14639	ABLIM1	0.831087573579281	NA	0.405924159126183
Q6H8Q1	ABLIM2	0.751040274332882	NA	0.452628418132016
O94929	ABLIM3	-0.68475549320253	NA	1.50650177528815
Q12979	ABR	0.470102340749686	NA	0.638281901908509
Q9P1F3	ABRACL	1.77999915429493	NA	0.075076099101468
Q9ULW3	ABT1	0.849975927524265	NA	0.395338469951161
Q969K4	ABTB1	0.51960527580996	NA	0.603338720173159
Q8N961	ABTB2	1.57482528727916	NA	0.115296777825325
P09110	ACAA1	-0.259030251684181	NA	1.20438810061512
P42765	ACAA2	3.11025887729759	+	0.00186923439968485
Q13085	ACACA	-1.09152216384673	NA	1.72495681524756
O00763	ACACB	0.154266593372227	NA	0.877399536594766
Q6JQN1	ACAD10	0.84126902830799	NA	0.400197237352056
Q709F0	ACAD11	1.41325613327393	NA	0.157580427040388
Q9UKU7	ACAD8	0.679699874302758	NA	0.49669451563167
