UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.0847574099335297	NA	1.06754574640403
P01023	A2M	-0.388366042531248	NA	1.3022548299353
A8K2U0	A2ML1	-1.20597876364966	NA	1.77217432117564
Q9NRG9	AAAS	0.597296719963625	NA	0.55030929399457
Q86V21	AACS	-1.43621531003627	NA	1.84905891616125
Q8N5Z0	AADAT	-0.214656629713825	NA	1.16996496122664
Q6PD74	AAGAB	-0.772470911271651	NA	1.56016443101631
Q2M2I8	AAK1	-0.288095296765423	NA	1.22672620728553
Q9H7C9	AAMDC	-1.29779374267428	NA	1.80564177958936
Q13685	AAMP	0.232966360846363	NA	0.815787527268561
Q9Y312	AAR2	0.197678515390927	NA	0.843296600235335
Q5JTZ9	AARS2	0.65941664413329	NA	0.509628256961603
Q9BTE6	AARSD1	0.634049343909665	NA	0.526048620087686
Q9NRN7	AASDHPPT	0.498490752688403	NA	0.618138185417065
Q9UDR5	AASS	-0.101735524256428	NA	1.0810333958551
Q9NY61	AATF	0.738514682625853	NA	0.460201748230477
P80404	ABAT	-2.33572246494749	+	1.98049428912297
O95477	ABCA1	0.769607935130927	NA	0.441532496555528
Q86UK0	ABCA12	-1.08329768697264	NA	1.72132368835151
Q86UQ4	ABCA13	-2.57155180193458	+	1.98987561323457
Q9BZC7	ABCA2	-0.709554512465693	NA	1.52201956415165
Q99758	ABCA3	-1.39100691934902	NA	1.8357766714588
Q8N139	ABCA6	0.24057664306156	NA	0.809883254697847
O94911	ABCA8	0.262162607007868	NA	0.793196080679835
P08183	ABCB1	-0.518265262311544	NA	1.39572679382051
Q9NRK6	ABCB10	0.759687389899115	NA	0.447441468137325
Q2M3G0	ABCB5	1.8866346958967	NA	0.0592094767380457
Q9NP58	ABCB6	-0.457543535792	NA	1.35271958240372
O75027	ABCB7	-0.613609025881704	NA	1.46052628229205
Q9NUT2	ABCB8	-0.28529890146518	NA	1.22458484559643
P33527	ABCC1	-0.944782126438952	NA	1.65522988130931
Q5T3U5	ABCC10	-2.08047990189611	+	1.96251846280155
Q96J66	ABCC11	-2.64778686428642	+	1.9918979412151
Q92887	ABCC2	-2.1575576108776	+	1.9690377565971
O15438	ABCC3	0.646766284441718	NA	0.517783216234882
O15439	ABCC4	0.180700401068028	NA	0.856602743962631
O15440	ABCC5	-0.191145471473515	NA	1.1515883767295
P33897	ABCD1	-0.730125496725127	NA	1.53468652236242
P28288	ABCD3	-2.28345650516915	+	1.97759650789166
P61221	ABCE1	0.501287147988645	NA	0.616169048927229
Q8NE71	ABCF1	0.485773812156349	NA	0.627127543604184
Q9UG63	ABCF2	-0.00565937144096624	NA	1.00451550099247
Q9NUQ8	ABCF3	-0.378512078139918	NA	1.29494977700938
P45844	ABCG1	-1.67344284467348	NA	1.90575985065091
Q9NUJ1	ABHD10	0.134093812730659	NA	0.893328392183214
Q8NFV4	ABHD11	-0.47591984776502	NA	1.36586851847843
Q8N2K0	ABHD12	-1.96433453673914	+	1.95050869096802
Q7L211	ABHD13	-0.545029543636694	NA	1.41426680138977
Q96IU4	ABHD14B	-0.375649101999194	NA	1.29282221833289
O95870	ABHD16A	0.0070575690910873	NA	0.994368921332124
Q96GS6	ABHD17A	-0.916847140502834	NA	1.64077725366536
Q5VST6	ABHD17B	-0.138421567361986	NA	1.11009274720152
Q6PCB6	ABHD17C	-1.15574941234092	NA	1.75221632953617
Q8WU67	ABHD3	-1.34001681131649	NA	1.81976012053849
Q8TB40	ABHD4	-1.51384857003823	NA	1.86993574933225
Q8WTS1	ABHD5	-0.591703929363141	NA	1.44595113514278
Q9BV23	ABHD6	-0.569133024439758	NA	1.43073413168031
