UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.296003523307619	NA	1.23277260930099
P01023	A2M	-0.738448911580688	NA	1.53975829849384
A8K2U0	A2ML1	-3.73823694511127	+	1.99981468474573
Q9NRG9	AAAS	0.228483802190568	NA	0.819270147097633
Q86V21	AACS	2.14346436559947	+	0.0320758294858888
Q8N5Z0	AADAT	5.28167222745	+	1.28010065979127e-07
Q6PD74	AAGAB	-0.890496279220494	NA	1.62680053458428
Q2M2I8	AAK1	-0.031200373478147	NA	1.02489025793187
Q9H7C9	AAMDC	-0.0960868297320773	NA	1.07654838874315
Q13685	AAMP	-0.52490467868529	NA	1.40035054321718
Q9Y312	AAR2	-0.102935187055253	NA	1.08198558921263
Q5JTZ9	AARS2	0.225025035865731	NA	0.821959797876553
Q9BTE6	AARSD1	-0.610336206908749	NA	1.45836088292116
Q9NRN7	AASDHPPT	-0.902463610704428	NA	1.6331893565213
Q9UDR5	AASS	-0.15246472082691	NA	1.12117958620151
Q9NY61	AATF	0.00636182880957597	NA	0.994924029254239
P80404	ABAT	-2.04357979659444	+	1.95900492314478
O95477	ABCA1	-1.68144696238408	NA	1.90732386983809
Q86UK0	ABCA12	2.26479788827473	+	0.0235250850871315
Q86UQ4	ABCA13	-0.680341637323437	NA	1.50371183387081
Q9BZC7	ABCA2	0.638485962336671	NA	0.523157389076799
Q99758	ABCA3	0.9528186459378	NA	0.340681965261753
Q8N139	ABCA6	-1.41923792415467	NA	1.84417033706656
O94911	ABCA8	-1.20309957965921	NA	1.77106221195341
P08183	ABCB1	0.476200646375348	NA	0.633931439052664
Q9NRK6	ABCB10	0.392498501314308	NA	0.694689918478208
Q2M3G0	ABCB5	0.31045656408919	NA	0.756213785538305
Q9NP58	ABCB6	2.10763154647417	+	0.035062872644029
O75027	ABCB7	0.619670273529561	NA	0.535474890455577
Q9NUT2	ABCB8	0.658961858979702	NA	0.509920261260765
P33527	ABCC1	1.35936203975907	NA	0.174031893735711
Q5T3U5	ABCC10	2.77897809012491	+	0.00545302029993408
Q96J66	ABCC11	4.80505422788755	+	1.54709567329332e-06
Q92887	ABCC2	0.247868788666964	NA	0.804235929476906
O15438	ABCC3	0.899830345841307	NA	0.368210542524608
O15439	ABCC4	0.605973558883209	NA	0.544532311376787
O15440	ABCC5	-0.559077289974674	NA	1.42389102702276
P33897	ABCD1	0.862268143553584	NA	0.388539978684183
P28288	ABCD3	-0.912701559025944	NA	1.6386004762404
P61221	ABCE1	-0.294274140145201	NA	1.23145156856803
Q8NE71	ABCF1	0.402736449635824	NA	0.687142116573492
Q9UG63	ABCF2	0.332661843894639	NA	0.739389554753594
Q9NUQ8	ABCF3	-0.359160596399132	NA	1.2805250478386
P45844	ABCG1	-0.354041622238374	NA	1.27669230927043
Q9NUJ1	ABHD10	-0.960501709635182	NA	1.66319722903827
Q8NFV4	ABHD11	0.071317460390003	NA	0.943145099230588
Q8N2K0	ABHD12	0.22336482802981	NA	0.823251575989519
Q7L211	ABHD13	0.595735610561693	NA	0.551351864744293
Q96IU4	ABHD14B	-0.44120253362425	NA	1.34093362083627
O95870	ABHD16A	1.12361252705822	NA	0.261177439414323
Q96GS6	ABHD17A	0.332661843894639	NA	0.739389554753594
Q5VST6	ABHD17B	0.228483802190568	NA	0.819270147097633
Q6PCB6	ABHD17C	-0.519785704524532	NA	1.39678705584756
Q8WU67	ABHD3	0.131408141835452	NA	0.895452448262573
Q8TB40	ABHD4	-0.0534056532835965	NA	1.04259129902597
Q8WTS1	ABHD5	0.127695351484836	NA	0.898390068954053
Q9BV23	ABHD6	1.5045610500757	NA	0.132436966499311
Q8IZP0	ABI1	-0.44120253362425	NA	1.34093362083627
Q9NYB9	ABI2	-0.977588015279874	NA	1.67172187281255
Q9P2A4	ABI3	-0.663255331678745	NA	1.49283296062303
Q7Z7G0	ABI3BP	-0.408759305497285	NA	1.31728369318101
P00519	ABL1	0.55817340827397	NA	0.576725977265076
O14639	ABLIM1	-0.256711937857478	NA	1.20259884475978
Q6H8Q1	ABLIM2	-0.478764735911973	NA	1.36789399361084
O94929	ABLIM3	0.922035625646756	NA	0.356509993242844
Q12979	ABR	-0.118292109537527	NA	1.09416379081864
Q9P1F3	ABRACL	-1.26971541907555	NA	1.79581398162074
Q9ULW3	ABT1	0.377072403505538	NA	0.706119798900943
Q969K4	ABTB1	0.349660911939384	NA	0.726593191788375
Q8N961	ABTB2	-0.793320007233886	NA	1.57240859696884
P09110	ACAA1	0.59919437688653	NA	0.549043272110471
P42765	ACAA2	0.0900639738706161	NA	0.928236377521568
Q13085	ACACA	0.481319620536106	NA	0.630289354369581
O00763	ACACB	-1.1842838908521	NA	1.76369929655409
Q6JQN1	ACAD10	0.848571428907232	NA	0.396119810733791
Q709F0	ACAD11	-0.680341637323437	NA	1.50371183387081
Q9UKU7	ACAD8	1.73519158861579	NA	0.0827068758613643
Q9H845	ACAD9	0.219906061704973	NA	0.825944315309808
P28330	ACADL	1.7986799167533	NA	0.0720693275682556
P11310	ACADM	-1.03742467269954	NA	1.70046201530301
P16219	ACADS	-0.704276300291304	NA	1.51873927751504
P45954	ACADSB	-1.64554496793227	NA	1.90014252272763
P49748	ACADVL	0.0285671086150255	NA	0.977209844895248
P16112	ACAN	0.242111341510423	NA	0.808693890347406
Q15027	ACAP1	-1.55499446554806	NA	1.88005261257063
