UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.198973434585601	NA	1.15771647478421
P01023	A2M	-0.811360711518359	NA	1.58284144553049
A8K2U0	A2ML1	-0.248716793232001	NA	1.1964201421585
Q9NRG9	AAAS	0.145822098798736	NA	0.884061830059808
Q86V21	AACS	4.41700052613016	+	1.00079986714723e-05
Q8N5Z0	AADAT	5.91618277782503	+	3.29499041113363e-09
Q6PD74	AAGAB	0.0583288395194943	NA	0.953486696000797
Q2M2I8	AAK1	0.289874671005307	NA	0.771912119677613
Q9H7C9	AAMDC	-0.449394216387834	NA	1.34685269725749
Q13685	AAMP	-0.885090986191878	NA	1.6238924394136
Q9Y312	AAR2	0.83023566183478	NA	0.40640555608676
Q5JTZ9	AARS2	-0.0136974465837914	NA	1.01092863941193
Q9BTE6	AARSD1	-0.178394495698948	NA	1.1415868282318
Q9NRN7	AASDHPPT	0.641551696692506	NA	0.521164304454968
Q9UDR5	AASS	0.480328162739746	NA	0.630994066356458
Q9NY61	AATF	0.00347351516239685	NA	0.997228541453293
P80404	ABAT	-0.809591184926195	NA	1.58182482388279
O95477	ABCA1	-0.0857237326870771	NA	1.0683139643856
Q86UK0	ABCA12	1.69992521287263	NA	0.089144993732014
Q86UQ4	ABCA13	-0.301868129018866	NA	1.23724740761272
Q9BZC7	ABCA2	0.203105077229343	NA	0.839052903384657
Q99758	ABCA3	0.715281971366024	NA	0.474434826417455
Q8N139	ABCA6	-1.13073261211974	NA	1.74183234932537
O94911	ABCA8	-0.278142355744967	NA	1.21909691716357
P08183	ABCB1	0.149230075939201	NA	0.881372088533655
Q9NRK6	ABCB10	0.331098086800545	NA	0.740570396726472
Q2M3G0	ABCB5	-0.946827802851837	NA	1.6562734680955
Q9NP58	ABCB6	2.00008935332127	+	0.0454906162140966
O75027	ABCB7	0.796778501638486	NA	0.425579682871916
Q9NUT2	ABCB8	0.831939650405013	NA	0.405443009695593
P33527	ABCC1	2.81826601912056	+	0.00482837880089835
Q5T3U5	ABCC10	-0.37219042655192	NA	1.29024892657077
Q96J66	ABCC11	4.17857320234148	+	2.93343582493994e-05
Q92887	ABCC2	1.96751695642106	+	0.0491236430278947
O15438	ABCC3	-2.03947770450241	+	1.95859762582358
O15439	ABCC4	0.265887754978189	NA	0.79032565587057
O15440	ABCC5	-0.0680279965279655	NA	1.05423665210445
P33897	ABCD1	0.794189749772171	NA	0.427084974876491
P28288	ABCD3	-0.423703311790484	NA	1.32821780039296
P61221	ABCE1	1.15786023347293	NA	0.246921078020487
Q8NE71	ABCF1	0.0994867172928004	NA	0.920751833642702
Q9UG63	ABCF2	0.245308816091536	NA	0.806217326014061
Q9NUQ8	ABCF3	0.0720262861032857	NA	0.942580988888898
P45844	ABCG1	-1.36024164519899	NA	1.82624653206316
Q9NUJ1	ABHD10	-0.401354846311667	NA	1.31184111144697
Q8NFV4	ABHD11	0.507723055907329	NA	0.61164757702185
Q8N2K0	ABHD12	-0.57116386113752	NA	1.4321114271649
Q7L211	ABHD13	1.20419561497886	NA	0.228513980440299
Q96IU4	ABHD14B	0.893676467064972	NA	0.371495020017168
O95870	ABHD16A	0.372255964573852	NA	0.709702281541924
Q96GS6	ABHD17A	0.581518868602779	NA	0.560890805157453
Q5VST6	ABHD17B	-0.279585201561981	NA	1.22020423805772
Q6PCB6	ABHD17C	-0.926248863965184	NA	1.64568333611442
Q8WU67	ABHD3	0.0463353815059354	NA	0.963042939218992
Q8TB40	ABHD4	-0.276177224421516	NA	1.21758805052496
Q8WTS1	ABHD5	0.0823812935685442	NA	0.934343511051002
Q9BV23	ABHD6	1.52664268288438	NA	0.126849887236059
Q8IZP0	ABI1	-0.709986814734486	NA	1.52228768732739
Q9NYB9	ABI2	-0.439104746944508	NA	1.33941436032173
Q9P2A4	ABI3	0.0480393700761678	NA	0.961684866028882
Q7Z7G0	ABI3BP	0.500907101626399	NA	0.616436504302176
P00519	ABL1	-0.0720262861032857	NA	1.0574190111111
O14639	ABLIM1	-0.47167714384472	NA	1.36284274624879
Q6H8Q1	ABLIM2	-1.21271555783003	NA	1.77476141045988
O94929	ABLIM3	1.11326160954819	NA	0.265596089299718
Q12979	ABR	0.231611369507745	NA	0.816839876026878
Q9P1F3	ABRACL	-0.128651137052548	NA	1.1023662990276
Q9ULW3	ABT1	0.574637376299917	NA	0.565536568562833
Q969K4	ABTB1	0.23359040603098	NA	0.815302976599041
Q8N961	ABTB2	-1.80622788444636	NA	1.92911724896844
P09110	ACAA1	1.4546163967811	NA	0.145775489096181
P42765	ACAA2	-0.775314799455751	NA	1.56184633358019
Q13085	ACACA	1.17673518378935	NA	0.239301220114353
O00763	ACACB	-0.591742800024173	NA	1.44597716853755
Q6JQN1	ACAD10	-0.176690507128715	NA	1.1402485022294
Q709F0	ACAD11	-1.55751109121436	NA	1.88065081064634
Q9UKU7	ACAD8	1.21959705013289	NA	0.222617665224962
Q9H845	ACAD9	0.219552373472254	NA	0.826219786762828
P28330	ACADL	0.0943747515821032	NA	0.92481147159184
P11310	ACADM	1.67076079311289	NA	0.0947689355682492
P16219	ACADS	-0.691229517316974	NA	1.51057868290611
P45954	ACADSB	-1.59178747668481	NA	1.888567535016
P49748	ACADVL	-0.102894694433265	NA	1.08195345141965
P16112	ACAN	-1.98291839157508	+	1.95262345403734
Q15027	ACAP1	-0.322447067905519	NA	1.25288596835716
Q15057	ACAP2	0.0532168738087971	NA	0.957559111310292
Q96P50	ACAP3	0.101256243884965	NA	0.919347049929855
P24752	ACAT1	0.500907101626399	NA	0.616436504302176
Q9BWD1	ACAT2	-0.186979976572042	NA	1.14832366755252
Q9H3P7	ACBD3	-0.176690507128715	NA	1.1402485022294
Q5T8D3	ACBD5	0.521486040513052	NA	0.602028227569453
Q9BR61	ACBD6	0.118361667609221	NA	0.905781097043013
Q8N6N7	ACBD7	-1.11663681767769	NA	1.7358503572289
Q96QU6	ACCS	0.437400758374276	NA	0.661820734236818
Q96AP0	ACD	-0.288170682435075	NA	1.22678391065318
P12821	ACE	0.351677025687198	NA	0.725080492130952
Q9BYF1	ACE2	5.74466977442894	+	9.21005476450514e-09
Q9UKV3	ACIN1	-0.0647832799015833	NA	1.0516534458121
P53396	ACLY	0.331065317789579	NA	0.740595148184109
P21399	ACO1	0.591808338046106	NA	0.553978939116759
Q99798	ACO2	0.636374192959877	NA	0.52453255741084
Q86TX2	ACOT1	2.25221412369373	+	0.0243087439105709
Q8WXI4	ACOT11	0.717051497958188	NA	0.473342321404338
Q9NPJ3	ACOT13	0.46486118956379	NA	0.642030865097101
P49753	ACOT2	-1.6003729575579	NA	1.89048412944505
Q8N9L9	ACOT4	2.13385245608451	+	0.0328548603683893
O00154	ACOT7	-0.885090986191878	NA	1.6238924394136
O14734	ACOT8	0.535183487096844	NA	0.592522983672993
Q9Y305	ACOT9	0.547176945110402	NA	0.584257173659897
Q15067	ACOX1	0.213588413476441	NA	0.830868035608949
O15254	ACOX3	0.651841166135832	NA	0.514503642103466
P24666	ACP1	-0.20152941744095	NA	1.15971537052431
P11117	ACP2	-0.0968979654264858	NA	1.07719257544018
P13686	ACP5	1.28651137052548	NA	0.198264653112731
Q9NPH0	ACP6	-0.524894017653517	NA	1.40034313163314
Q96CM8	ACSF2	1.32937323686901	NA	0.183724862941561
Q4G176	ACSF3	0.15440757967183	NA	0.877288377618183
P33121	ACSL1	4.18715868321458	+	2.82468344711924e-05
O95573	ACSL3	3.02071296886856	+	0.00252180292891725
O60488	ACSL4	0.221321900064418	NA	0.824841798980453
Q9ULC5	ACSL5	3.71371201277769	+	0.000204241206142436
Q08AH1	ACSM1	2.95456776893871	+	0.00313107377971058
