UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.0577502577476022	NA	0.953947560571556
P01023	A2M	0.829106735564883	NA	0.407044012710269
A8K2U0	A2ML1	-3.57910143729682	+	1.99965522236622
Q9NRG9	AAAS	0.0503085312433851	NA	0.9598765254311
Q86V21	AACS	0.154615706046296	NA	0.877124287268889
Q8N5Z0	AADAT	-2.73204212858242	+	1.9937056908044
Q6PD74	AAGAB	0.480698631049264	NA	0.630730704231165
Q2M2I8	AAK1	0.210520907635828	NA	0.833261135341916
Q9H7C9	AAMDC	-1.08058788990987	NA	1.72011952820713
Q13685	AAMP	-0.389368351224781	NA	1.30299631949017
Q9Y312	AAR2	0.141577309195932	NA	0.887413891006481
Q5JTZ9	AARS2	0.0148834530084342	NA	0.988125161048214
Q9BTE6	AARSD1	0.247791042028849	NA	0.80429608625509
Q9NRN7	AASDHPPT	-0.760163137124988	NA	1.55284292344953
Q9UDR5	AASS	-0.0503085312433851	NA	1.0401234745689
Q9NY61	AATF	-0.212365963793898	NA	1.16817846288217
P80404	ABAT	1.25014855083654	NA	0.21124528702297
O95477	ABCA1	-0.091268777952547	NA	1.07272097399659
Q86UK0	ABCA12	-0.63346928093749	NA	1.47357276490525
Q86UQ4	ABCA13	-0.894298719816703	NA	1.62883791525692
Q9BZC7	ABCA2	0.803029941864156	NA	0.421957428624824
Q99758	ABCA3	4.16410724314899	+	3.12573180060303e-05
Q8N139	ABCA6	0.454621837348536	NA	0.649381321669346
O94911	ABCA8	-0.17620381120729	NA	1.13986617327526
P08183	ABCB1	-0.34037164482405	NA	1.2664233305584
Q9NRK6	ABCB10	0.81791339487259	NA	0.413406641183368
Q2M3G0	ABCB5	1.76035486157857	NA	0.0783476576145929
Q9NP58	ABCB6	0.203079181131611	NA	0.839073143726455
O75027	ABCB7	0.4676602341989	NA	0.640027582720925
Q9NUT2	ABCB8	0.175157331272813	NA	0.860956010663126
P33527	ABCC1	-0.693064594843162	NA	1.5117309847323
Q5T3U5	ABCC10	-0.779653017909887	NA	1.56440486004342
Q96J66	ABCC11	-2.09604529743986	+	1.96392182713331
Q92887	ABCC2	-1.06010776655529	NA	1.71090442510939
O15438	ABCC3	0.75272141062077	NA	0.451617341108967
O15439	ABCC4	0.536603832638796	NA	0.591541296162305
O15440	ABCC5	-0.331618093477179	NA	1.25982234460147
P33897	ABCD1	-0.126693856187498	NA	1.100817291295
P28288	ABCD3	1.04706936970493	NA	0.295067585160813
P61221	ABCE1	0.00934828453422314	NA	0.992541256737432
