UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.647507749297715	NA	0.517303380781647
P01023	A2M	0.67774997945674	NA	0.497930231243113
A8K2U0	A2ML1	-1.3064238398831	NA	1.80859153696833
Q9NRG9	AAAS	0.701646741680614	NA	0.482899494278842
Q86V21	AACS	-1.24593937956505	NA	1.78721334862028
Q8N5Z0	AADAT	1.06708833779314	NA	0.28593194756168
Q6PD74	AAGAB	0.643727470527836	NA	0.519752173185242
Q2M2I8	AAK1	0.469902152091471	NA	0.63842492667439
Q9H7C9	AAMDC	-1.27240133095419	NA	1.79676943856808
Q13685	AAMP	0.104565210973953	NA	0.916720820948012
Q9Y312	AAR2	0.597149035684694	NA	0.55040788182285
Q5JTZ9	AARS2	-0.066762423275171	NA	1.0532291614815
Q9BTE6	AARSD1	0.139802809507461	NA	0.888815793432476
Q9NRN7	AASDHPPT	0.054138992382899	NA	0.956824426356973
Q9UDR5	AASS	-0.521543460287129	NA	1.39801176159665
Q9NY61	AATF	0.856638171245621	NA	0.391644883192681
P80404	ABAT	-1.7637025610823	NA	1.92221793028138
O95477	ABCA1	-0.578560242304479	NA	1.43711406220205
Q86UK0	ABCA12	0.392160613045894	NA	0.69493954419835
Q86UQ4	ABCA13	0.284668492367438	NA	0.775898131748928
Q9BZC7	ABCA2	-1.64401623502883	NA	1.89982715110322
Q99758	ABCA3	-1.25478253168744	NA	1.79044228442742
Q8N139	ABCA6	1.36812338980575	NA	0.171273456475725
O94911	ABCA8	-0.60470959322445	NA	1.45462802715299
P08183	ABCB1	-1.79394479124132	NA	1.92717801875029
Q9NRK6	ABCB10	-0.406920007586178	NA	1.31593325939221
Q2M3G0	ABCB5	-0.90913065394564	NA	1.63671883655852
Q9NP58	ABCB6	-0.603494503619847	NA	1.45382022912046
O75027	ABCB7	-0.100297426451088	NA	1.07989179941396
Q9NUT2	ABCB8	-0.624893581656479	NA	1.46795909488658
P33527	ABCC1	0.0251793568065104	NA	0.979911902617885
Q5T3U5	ABCC10	-1.53935871009539	NA	1.87628325170488
Q96J66	ABCC11	-1.6995053269724	NA	1.91077598826834
Q92887	ABCC2	-0.883474924843573	NA	1.62302027526296
O15438	ABCC3	-2.16178367321402	+	1.9693651454712
O15439	ABCC4	-1.05948585578366	NA	1.71062143254096
O15440	ABCC5	-0.692871094536253	NA	1.51160954895657
P33897	ABCD1	-1.14893472613085	NA	1.74941710289448
P28288	ABCD3	-2.90507672967339	+	1.99632836920819
