UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.53337540684382	NA	0.59377373813021
P01023	A2M	0.264089083471716	NA	0.791711275508099
A8K2U0	A2ML1	-4.90543220411422	+	1.99999906778164
Q9NRG9	AAAS	-0.200682756686982	NA	1.15905335640936
Q86V21	AACS	-0.689500493451476	NA	1.50949163718227
Q8N5Z0	AADAT	-1.18864341348474	NA	1.76541998339063
Q6PD74	AAGAB	0.687768080151346	NA	0.491598840017877
Q2M2I8	AAK1	0.317308820051689	NA	0.751009285480045
Q9H7C9	AAMDC	5.73033812110381	+	1.00230640002663e-08
Q13685	AAMP	-0.171508916712804	NA	1.13617638019905
Q9Y312	AAR2	-0.0686035666851217	NA	1.05469482024589
Q5JTZ9	AARS2	-0.355075429994509	NA	1.2774669170803
Q9BTE6	AARSD1	0.528247463475437	NA	0.59732759034652
Q9NRN7	AASDHPPT	-0.524851933407184	NA	1.40031387412289
Q9UDR5	AASS	-0.775289600073881	NA	1.5618314466842
Q9NY61	AATF	-0.307052933314924	NA	1.24119691800651
P80404	ABAT	0.8867184235382	NA	0.375230516792623
O95477	ABCA1	-4.93626916085653	+	1.99999920368811
Q86UK0	ABCA12	-0.356738546762633	NA	1.27871245446067
Q86UQ4	ABCA13	-0.336157476757096	NA	1.2632478825319
Q9BZC7	ABCA2	-0.166380973344421	NA	1.13214285367345
Q99758	ABCA3	-1.22634072689555	NA	1.77992951874985
Q8N139	ABCA6	-1.2036036969517	NA	1.77125721009605
O94911	ABCA8	-0.619164513466225	NA	1.46419201310338
P08183	ABCB1	-0.783813073510517	NA	1.56685019847035
Q9NRK6	ABCB10	-0.317308820051689	NA	1.24899071451996
Q2M3G0	ABCB5	0.716941920125524	NA	0.473409934494385
Q9NP58	ABCB6	-0.998216543534524	NA	1.68182563399091
O75027	ABCB7	-1.19976550687157	NA	1.7697695761519
Q9NUT2	ABCB8	-0.945066103486556	NA	1.65537487080149
P33527	ABCC1	-0.984495830197499	NA	1.67512821932532
Q5T3U5	ABCC10	-0.668919423445939	NA	1.49645312077056
Q96J66	ABCC11	-1.34982714692877	NA	1.82292856515441
Q92887	ABCC2	-0.0499971094571799	NA	1.03987530823819
O15438	ABCC3	-1.39272170023998	NA	1.83629603610216
O15439	ABCC4	-1.60712517026398	NA	1.89197308717211
O15440	ABCC5	-1.31212983351796	NA	1.81052366854234
P33897	ABCD1	-1.60372964019573	NA	1.89122634050922
P28288	ABCD3	-1.38759375687159	NA	1.83473921639689
P61221	ABCE1	0.186962043349958	NA	0.851690393159731
Q8NE71	ABCF1	0.403028630142089	NA	0.686927162744257
Q9UG63	ABCF2	0.0497549099797145	NA	0.96031769877199
Q9NUQ8	ABCF3	-0.0497549099797145	NA	1.03968230122801
P45844	ABCG1	-0.0137207133370244	NA	1.01094720185073
Q9NUJ1	ABHD10	0.63115281350312	NA	0.527940611599885
Q8NFV4	ABHD11	0.403028630142089	NA	0.686927162744257
