UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.168935020917898	NA	0.865847752363513
P01023	A2M	-0.661449507883977	NA	1.4916759147557
A8K2U0	A2ML1	-2.74699863966454	+	1.99398566160587
Q9NRG9	AAAS	0.210785992867348	NA	0.833054269058819
Q86V21	AACS	0.44249747170942	NA	0.658129259446116
Q8N5Z0	AADAT	-1.51978615016959	NA	1.87143526890383
Q6PD74	AAGAB	1.02505716835768	NA	0.305336213828957
Q2M2I8	AAK1	-0.682374993858701	NA	1.50499813643194
Q9H7C9	AAMDC	0.220483169294659	NA	0.825494878838123
Q13685	AAMP	0.440893427488361	NA	0.659290152060386
Q9Y312	AAR2	0.675885905873508	NA	0.499113086821364
Q5JTZ9	AARS2	-0.392699189755633	NA	1.30545833083149
Q9BTE6	AARSD1	-0.939824091338676	NA	1.65269220081863
Q9NRN7	AASDHPPT	0.9365430917956	NA	0.348993636697595
Q9UDR5	AASS	-0.601881138401921	NA	1.45274673971564
Q9NY61	AATF	-0.448986559694613	NA	1.34655864778661
P80404	ABAT	-1.91989511040574	NA	1.94512885032597
O95477	ABCA1	-0.798230733279738	NA	1.57526339432103
Q86UK0	ABCA12	-0.639066584207806	NA	1.477220382907
Q86UQ4	ABCA13	0.671073773210331	NA	0.502173533687443
Q9BZC7	ABCA2	-1.30110866921775	NA	1.80677873921987
Q99758	ABCA3	0.698415436069292	NA	0.48491742568912
Q8N139	ABCA6	-1.83298507806472	NA	1.93319520979637
O94911	ABCA8	0.933526542735602	NA	0.35054817257132
P08183	ABCB1	-2.70842866725817	+	1.99323973572346
Q9NRK6	ABCB10	-0.94784431244397	NA	1.65679128199449
Q2M3G0	ABCB5	-0.383002013328321	NA	1.29828172872207
Q9NP58	ABCB6	-0.56323825489459	NA	1.42672734331381
O75027	ABCB7	-0.485988943430407	NA	1.37302499484774
Q9NUT2	ABCB8	0.48274439943781	NA	0.629277233704443
P33527	ABCC1	-0.693603303406115	NA	1.51206897847538
Q5T3U5	ABCC10	-0.616777596015525	NA	1.46261856862375
Q96J66	ABCC11	-0.537500636256688	NA	1.40907815445136
Q92887	ABCC2	1.23818803500966	NA	0.215646347017724
O15438	ABCC3	2.07111273379103	+	0.0383482621350968
O15439	ABCC4	0.257449097479974	NA	0.796832105479756
O15440	ABCC5	1.12869390169134	NA	0.259026982738695
P33897	ABCD1	-0.1094395625368	NA	1.08714614418558
P28288	ABCD3	0.114251695199977	NA	0.909038273316919
P61221	ABCE1	-0.796626689058679	NA	1.57433212763175
Q8NE71	ABCF1	-0.0579643252609967	NA	1.04622295495557
Q9UG63	ABCF2	-0.185048374229446	NA	1.14680890643498
Q9NUQ8	ABCF3	0.395834367096794	NA	0.692227221905351
P45844	ABCG1	1.16023434953238	NA	0.245953405351975
Q9NUJ1	ABHD10	0.260657185922092	NA	0.794356885578522
Q8NFV4	ABHD11	-0.310601290077793	NA	1.24389625367206
Q8N2K0	ABHD12	-0.300977024751439	NA	1.23656798572199
Q7L211	ABHD13	-0.359094668257182	NA	1.28047572990845
Q96IU4	ABHD14B	0.970373842639754	NA	0.331860182066996
O95870	ABHD16A	0.788533556852426	NA	0.430384678168291
Q96GS6	ABHD17A	-1.01543290303132	NA	1.69010048461818
Q5VST6	ABHD17B	-0.0402469277283901	NA	1.03210373500074
Q6PCB6	ABHD17C	0.6667180598232	NA	0.504952240773646
Q8WU67	ABHD3	0.641071780511824	NA	0.521476047643051
Q8TB40	ABHD4	0.574466564442003	NA	0.565652120068594
Q8WTS1	ABHD5	-0.654960419898784	NA	1.48750676232806
Q9BV23	ABHD6	-0.378883198868577	NA	1.29522539894152
Q8IZP0	ABI1	0.716059922500941	NA	0.473954349159886
Q9NYB9	ABI2	0.531011548271495	NA	0.59541077660913
Q9P2A4	ABI3	-0.428061073719888	NA	1.33139334384973
Q7Z7G0	ABI3BP	-1.57706711370485	NA	1.88521991674447
P00519	ABL1	0.268750318128344	NA	0.788121827477887
O14639	ABLIM1	-1.39843491635964	NA	1.8380174958773
Q6H8Q1	ABLIM2	1.16672343751757	NA	0.24332207463377
O94929	ABLIM3	1.63008073771484	NA	0.103084434214256
Q12979	ABR	-0.312205334298852	NA	1.24511552159739
Q9P1F3	ABRACL	-1.30671275135545	NA	1.8086897136384
Q9ULW3	ABT1	-0.201161727540993	NA	1.15942788326554
Q969K4	ABTB1	0.328860375954025	NA	0.742261225343439
Q8N961	ABTB2	-1.09449287135023	NA	1.72626112782745
P09110	ACAA1	1.08462553783973	NA	0.27808753948096
P42765	ACAA2	1.1039469795934	NA	0.26961613797877
Q13085	ACACA	-0.0982112529893868	NA	1.078235452929
O00763	ACACB	0.568050387557767	NA	0.57000075422185
Q6JQN1	ACAD10	-0.608297315286157	NA	1.45700969868659
Q709F0	ACAD11	1.11838337758293	NA	0.263403290551025
Q9UKU7	ACAD8	0.524595371387259	NA	0.599864505076527
Q9H845	ACAD9	-0.373377748001967	NA	1.29113268148307
P28330	ACADL	-0.331526776052518	NA	1.25975338091195
P11310	ACADM	-1.54330927396166	NA	1.87724424545279
P16219	ACADS	-0.86261123542497	NA	1.61164874912142
P45954	ACADSB	0.785325468410308	NA	0.43226276706221
P49748	ACADVL	-0.701696435612367	NA	1.51713150363684
P16112	ACAN	0.0418509719494492	NA	0.966617500840599
Q15027	ACAP1	-0.949521267765987	NA	1.6576444395495
Q15057	ACAP2	0.4135517646294	NA	0.679202404879976
Q96P50	ACAP3	-0.253148896233005	NA	1.19984684464171
P24752	ACAT1	-0.429665117940947	NA	1.33256073895472
Q9BWD1	ACAT2	-0.0386428835073311	NA	1.03082488828516
Q9H3P7	ACBD3	-0.0772857670146622	NA	1.06160378668364
Q5T8D3	ACBD5	-0.572935431321902	NA	1.43331158661573
Q9BR61	ACBD6	-0.278447494555656	NA	1.21933113495174
Q8N6N7	ACBD7	-2.3607885378941	+	1.98176387419106
Q96QU6	ACCS	-0.763160744206928	NA	1.55463246302303
Q96AP0	ACD	-0.127156960069406	NA	1.10118383032329
P12821	ACE	-1.49985425779115	NA	1.86634784097458
Q9BYF1	ACE2	-3.26243307070712	+	1.99889539747101
Q9UKV3	ACIN1	0.0490691709442148	NA	0.960864171822525
P53396	ACLY	-0.499696230410366	NA	1.38271101282724
P21399	ACO1	-0.946240268222912	NA	1.65597394830532
Q99798	ACO2	-0.270354362349403	NA	1.21311235327772
Q86TX2	ACOT1	-0.00481213266317708	NA	1.00383951153813
Q8WXI4	ACOT11	-0.899577163610285	NA	1.63165468543872
Q9NPJ3	ACOT13	-0.598673049959803	NA	1.45060906782127
P49753	ACOT2	0.526008585268765	NA	0.598882241931351
Q8N9L9	ACOT4	0.419967941513636	NA	0.674508873390982
O00154	ACOT7	0.79815782217878	NA	0.424778910138161
O14734	ACOT8	-0.107835518315741	NA	1.08587383238373
Q9Y305	ACOT9	-1.50627043467538	NA	1.86800223540424
Q15067	ACOX1	0.211588014977877	NA	0.83242846030261
O15254	ACOX3	2.3688087589994	+	0.0178454781986355
P24666	ACP1	-0.0909565984441426	NA	1.07247292252976
P11117	ACP2	-1.03395232267446	NA	1.69884154736667
P13686	ACP5	-0.970373842639754	NA	1.668139817933
Q9NPH0	ACP6	0.807854998606092	NA	0.419174059762855
Q96CM8	ACSF2	-0.738662363797682	NA	1.53988795509568
Q4G176	ACSF3	-0.0756817227936032	NA	1.06032768261836
P33121	ACSL1	-1.19566914459759	NA	1.76817430314689
O95573	ACSL3	0.111043606757859	NA	0.911581767342035
O60488	ACSL4	-0.849705970555541	NA	1.60451142184419
Q9ULC5	ACSL5	-1.53040400909223	NA	1.87408324275269
Q08AH1	ACSM1	-0.482128713304532	NA	1.37028548642351
Q53FZ2	ACSM3	-1.50974443580579	NA	1.86889135197077
Q9NUB1	ACSS1	0.0981383418884296	NA	0.921822442035136
Q9NR19	ACSS2	-0.81106308704821	NA	1.58267055745757
Q9H6R3	ACSS3	-1.87323200579311	NA	1.93896364552809
P68133	ACTA1	-0.350848217806184	NA	1.27429777888057
P62736	ACTA2	-0.691999259185056	NA	1.5110622057815
P60709	ACTB	-0.626014712818764	NA	1.4686947089356
Q562R1	ACTBL2	-0.29937298053038	NA	1.23534452425171
P63261	ACTG1	-0.342827996700888	NA	1.26827213739692
P63267	ACTG2	-0.381397969107262	NA	1.29709203224005
O96019	ACTL6A	0.436081294825184	NA	0.662777747985
Q9H568	ACTL8	-2.40263950984355	+	1.98372277551483
P12814	ACTN1	-0.432909661933544	NA	1.33491959953639
P35609	ACTN2	-0.160914799812603	NA	1.1278394943537
Q08043	ACTN3	-0.167403887797797	NA	1.13294773367704
O43707	ACTN4	0.910841928708177	NA	0.362378666818715
P61163	ACTR1A	0.379793924886203	NA	0.704098392296072
P42025	ACTR1B	0.349171262484167	NA	0.726960739293209
P61160	ACTR2	-0.257522008580931	NA	1.20322417232052
P61158	ACTR3	-0.202765771762052	NA	1.16068188765772
Q9P1U1	ACTR3B	0.0885140765620754	NA	0.929468096773518
Q9C0K3	ACTR3C	-0.455402736578849	NA	1.35118047312668
Q9H9F9	ACTR5	0.0241335744168426	NA	0.980746062603867
Q9GZN1	ACTR6	-0.183444330008387	NA	1.14555060434703
Q9H981	ACTR8	0.447382515473554	NA	0.65459889786973
Q04771	ACVR1	0.0266246387069057	NA	0.978759121376961
Q03154	ACY1	0.521387282945141	NA	0.60209700864132
