gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.12340731173241426,0.12340731173241426,0.9017845674076814,NA
A1BG-AS1,A1BG-AS1,-0.2653303959248067,-0.2653303959248067,1.2092450491857218,NA
A2M,A2M,1.1017196327028158,1.1017196327028158,0.2705835789994145,NA
A2ML1,A2ML1,-1.474871673306183,-1.474871673306183,1.8597529527557497,NA
A2MP1,A2MP1,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
A3GALT2,A3GALT2,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
A4GALT,A4GALT,-0.4372714748629216,-0.4372714748629216,1.338085520141417,NA
AAAS,AAAS,0.8284717179146515,0.8284717179146515,0.4074034054039971,NA
AACS,AACS,0.4667907282629207,0.4667907282629207,0.6406496100058615,NA
AACSP1,AACSP1,-2.197859596600352,-2.197859596600352,1.972040887103693,+
AADAC,AADAC,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
AADACL2-AS1,AADACL2-AS1,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
AADACP1,AADACP1,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
AADAT,AADAT,-0.20077456298774432,-0.20077456298774432,1.1591251462937837,NA
AAED1,AAED1,-0.250804554230615,-0.250804554230615,1.1980347796680693,NA
AAGAB,AAGAB,1.1824222167076706,1.1824222167076706,0.23703821217172247,NA
AAK1,AAK1,-0.15909848928573936,-0.15909848928573936,1.1264087215638316,NA
AAMDC,AAMDC,0.9480449555518176,0.9480449555518176,0.3431065685613761,NA
AAMP,AAMP,1.3710087880593016,1.3710087880593016,0.1703722165347002,NA
AANAT,AANAT,-1.194859579016646,-1.194859579016646,1.7678581021758533,NA
AAR2,AAR2,0.9009450697150716,0.9009450697150716,0.36761752637535294,NA
AARD,AARD,1.428083500810514,1.428083500810514,0.1532678258702267,NA
AARS,AARS,1.0604176150101032,1.0604176150101032,0.2889546519129217,NA
AARS2,AARS2,-0.09323346031615327,-0.09323346031615327,1.0742819073387886,NA
AARSD1,AARSD1,0.9493853229184488,0.9493853229184488,0.3424246723648575,NA
AASDH,AASDH,0.2508980682329381,0.2508980682329381,0.8018929179814034,NA
AASDHPPT,AASDHPPT,0.6458077000434852,0.6458077000434852,0.5184039006707059,NA
AASS,AASS,-1.163750587577154,-1.163750587577154,1.7554748979820056,NA
AATF,AATF,1.0798061848250973,1.0798061848250973,0.2802284964641685,NA
AATK,AATK,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
ABAT,ABAT,-0.26657724928911497,-0.26657724928911497,1.2102053256410208,NA
ABCA1,ABCA1,-0.387023284281297,-0.387023284281297,1.3012610297353693,NA
ABCA10,ABCA10,0.01842225845765514,0.01842225845765514,0.985301995773368,NA
ABCA11P,ABCA11P,0.21894745077253783,0.21894745077253783,0.8266909827196312,NA
ABCA12,ABCA12,-0.09204894962006038,-0.09204894962006038,1.0733408515292575,NA
ABCA13,ABCA13,-0.6133895125714692,-0.6133895125714692,1.4603811811778042,NA
ABCA17P,ABCA17P,-0.23824250658520885,-0.23824250658520885,1.188306989416435,NA
ABCA2,ABCA2,0.37215455791192054,0.37215455791192054,0.7097777774953085,NA
ABCA3,ABCA3,0.8116080261623817,0.8116080261623817,0.41701658435213673,NA
ABCA4,ABCA4,-2.205558916124956,-2.205558916124956,1.9725851016503506,+
ABCA5,ABCA5,0.01842225845765514,0.01842225845765514,0.985301995773368,NA
ABCA6,ABCA6,-1.000755681527951,-1.000755681527951,1.6830550595722586,NA
ABCA7,ABCA7,-0.3668554311136102,-0.3668554311136102,1.2862731421960916,NA
ABCA8,ABCA8,-1.813330019047671,-1.813330019047671,1.9302190640445533,NA
